location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Sir Leo Hielscher Bridge (Gateway Motorway),129632,10107,3.99846,"LINESTRING(153.0684899 -27.470713,153.0684602 -27.4707375)",11.82104266,0.047265966234303604
Sir Leo Hielscher Bridge (Gateway Motorway),129754,242363,27.73703,"LINESTRING(153.179607 -27.5132844,153.1796464 -27.5135322)",37.78088867699999,1.047929642660609
Sir Leo Hielscher Bridge (Gateway Motorway),129755,129754,11.68864,"LINESTRING(153.1796464 -27.5135322,153.1796714 -27.5136353)",37.78088867699999,0.4416072066255292
Sir Leo Hielscher Bridge (Gateway Motorway),129757,129755,23.36423,"LINESTRING(153.1796714 -27.5136353,153.1797378 -27.5138369)",37.78088867699999,0.8827213726538236
Sir Leo Hielscher Bridge (Gateway Motorway),129823,129867,11.82677,"LINESTRING(153.108855 -27.3986761,153.1089299 -27.3985929)",86.462401429,1.0225709353484542
Sir Leo Hielscher Bridge (Gateway Motorway),129867,218335,12.17718,"LINESTRING(153.1089299 -27.3985929,153.1090218 -27.3985222)",86.462401429,1.05286822543319
Sir Leo Hielscher Bridge (Gateway Motorway),130137,119362,2.01888,"LINESTRING(153.0341705 -27.3823242,153.0341539 -27.3823348)",1.652288078,0.0033357713549126396
Sir Leo Hielscher Bridge (Gateway Motorway),130149,151385,5.6615,"LINESTRING(153.0331237 -27.3798874,153.0330759 -27.3799155)",6.418060883,0.0363358516891045
Sir Leo Hielscher Bridge (Gateway Motorway),132261,157242,16.40759,"LINESTRING(153.0970723 -27.4641301,153.0972158 -27.4640653)",14.327429413,0.23507858756244468
Sir Leo Hielscher Bridge (Gateway Motorway),132264,132265,194.9165,"LINESTRING(153.0966766 -27.4665362,153.0970283 -27.4648054)",14.327429413,2.7926523951790148
Sir Leo Hielscher Bridge (Gateway Motorway),132265,65243,59.83503,"LINESTRING(153.0970283 -27.4648054,153.0971617 -27.4642787)",14.327429413,0.8572821687497375
Sir Leo Hielscher Bridge (Gateway Motorway),132274,132264,27.68223,"LINESTRING(153.0966411 -27.466784,153.0966766 -27.4665362)",14.327429413,0.39661519631943104
Sir Leo Hielscher Bridge (Gateway Motorway),132296,132309,11.42438,"LINESTRING(153.2729566 -27.5566055,153.2730674 -27.5566187)",1.755125763,0.02005122366430194
Sir Leo Hielscher Bridge (Gateway Motorway),132297,132296,8.48207,"LINESTRING(153.2730674 -27.5566187,153.2731147 -27.5566811)",1.755125763,0.014887099580569408
Sir Leo Hielscher Bridge (Gateway Motorway),132303,170039,201.51588,"LINESTRING(153.2727489 -27.5549946,153.2729171 -27.5566267)",1.755125763,0.3536857126416164
Sir Leo Hielscher Bridge (Gateway Motorway),132309,132303,4.55382,"LINESTRING(153.2729171 -27.5566267,153.2729566 -27.5566055)",1.755125763,0.00799252680206466
Sir Leo Hielscher Bridge (Gateway Motorway),132313,132297,31.13018,"LINESTRING(153.2731147 -27.5566811,153.2734087 -27.5567824)",1.755125763,0.05463738092482734
Sir Leo Hielscher Bridge (Gateway Motorway),132315,132313,65.18578,"LINESTRING(153.2734087 -27.5567824,153.2740593 -27.5568815)",1.755125763,0.11440924185925012
Sir Leo Hielscher Bridge (Gateway Motorway),132321,132327,42.37596,"LINESTRING(153.2706868 -27.5510995,153.2707195 -27.5507182)",1.755125763,0.07437513912785747
Sir Leo Hielscher Bridge (Gateway Motorway),132327,168311,41.08115,"LINESTRING(153.2703041 -27.5506993,153.2707195 -27.5507182)",1.755125763,0.07210258473866746
Sir Leo Hielscher Bridge (Gateway Motorway),132355,238264,221.06394,"LINESTRING(153.2879874 -27.6028744,153.2876978 -27.6009448)",6.791237411,1.5012976995510594
Sir Leo Hielscher Bridge (Gateway Motorway),132788,80705,49.08171,"LINESTRING(153.2047971 -27.5466059,153.2049458 -27.5461833)",1.452543304,0.07129330920936984
Sir Leo Hielscher Bridge (Gateway Motorway),132789,132788,9.19233,"LINESTRING(153.2047971 -27.5466059,153.2048879 -27.5466241)",1.452543304,0.01335225738965832
Sir Leo Hielscher Bridge (Gateway Motorway),132796,81030,169.59007,"LINESTRING(153.2046526 -27.5422331,153.2030843 -27.5417277)",1.452543304,0.2463369206033913
Sir Leo Hielscher Bridge (Gateway Motorway),132797,132796,11.93049,"LINESTRING(153.2046526 -27.5422331,153.2045727 -27.5423138)",1.452543304,0.01732955336293896
Sir Leo Hielscher Bridge (Gateway Motorway),133154,133155,94.95887,"LINESTRING(153.1033817 -27.4698208,153.1024431 -27.4700013)",54.638840611999996,5.188442562625628
Sir Leo Hielscher Bridge (Gateway Motorway),133155,133159,74.17344,"LINESTRING(153.1024431 -27.4700013,153.1017577 -27.4697681)",54.638840611999996,4.0527507658037445
Sir Leo Hielscher Bridge (Gateway Motorway),133156,133154,285.89352,"LINESTRING(153.1058076 -27.4690335,153.1033817 -27.4698208)",54.638840611999996,15.620890471283634
Sir Leo Hielscher Bridge (Gateway Motorway),133159,133161,249.5624,"LINESTRING(153.1017577 -27.4697681,153.102038 -27.467562)",54.638840611999996,13.635800196348187
Sir Leo Hielscher Bridge (Gateway Motorway),133161,154822,33.76687,"LINESTRING(153.1021067 -27.4672635,153.102038 -27.467562)",54.638840611999996,1.844982627896124
Sir Leo Hielscher Bridge (Gateway Motorway),133727,46677,9.96128,"LINESTRING(153.302449 -27.621721,153.3024556 -27.6216313)",1.958459442,0.019508762870405764
Sir Leo Hielscher Bridge (Gateway Motorway),133741,133748,282.93302,"LINESTRING(153.2975609 -27.6185615,153.3004229 -27.6184198)",3.5134574890000003,0.9940731380043868
Sir Leo Hielscher Bridge (Gateway Motorway),133743,133741,18.6776,"LINESTRING(153.3004229 -27.6184198,153.3005367 -27.6183069)",3.5134574890000003,0.06562295359654642
Sir Leo Hielscher Bridge (Gateway Motorway),133748,133750,26.59647,"LINESTRING(153.2975609 -27.6185615,153.297599 -27.6187991)",3.5134574890000003,0.09344556670246384
Sir Leo Hielscher Bridge (Gateway Motorway),133750,137557,8.45399,"LINESTRING(153.2975144 -27.618811,153.297599 -27.6187991)",3.5134574890000003,0.029702734477431113
Sir Leo Hielscher Bridge (Gateway Motorway),133765,89958,82.74686,"LINESTRING(153.3026659 -27.6182981,153.3027101 -27.6190428)",3.5134574890000003,0.29072757495823454
Sir Leo Hielscher Bridge (Gateway Motorway),134216,134249,28.78191,"LINESTRING(153.3040538 -27.642589,153.3037906 -27.6424771)",1.958459442,0.05636820339829422
Sir Leo Hielscher Bridge (Gateway Motorway),134217,134216,81.42146,"LINESTRING(153.3040538 -27.642589,153.3038736 -27.6433038)",1.958459442,0.15946062711842532
Sir Leo Hielscher Bridge (Gateway Motorway),134246,134269,255.66409,"LINESTRING(153.3015175 -27.6409717,153.3033877 -27.6424298)",1.958459442,0.5007077510408379
Sir Leo Hielscher Bridge (Gateway Motorway),134249,134246,40.98487,"LINESTRING(153.3037906 -27.6424771,153.3033877 -27.6424298)",1.958459442,0.08026720563064255
Sir Leo Hielscher Bridge (Gateway Motorway),134268,150637,132.69271,"LINESTRING(153.3014 -27.6409601,153.3016533 -27.6397841)",1.958459442,0.2598732907840678
Sir Leo Hielscher Bridge (Gateway Motorway),134269,134268,11.66663,"LINESTRING(153.3014 -27.6409601,153.3015175 -27.6409717)",1.958459442,0.02284862167982046
Sir Leo Hielscher Bridge (Gateway Motorway),135139,233019,63.37351,"LINESTRING(153.3018974 -27.6383797,153.3020254 -27.6378222)",1.958459442,0.12411444903218144
Sir Leo Hielscher Bridge (Gateway Motorway),135195,135199,229.67804,"LINESTRING(153.3062011 -27.6260064,153.3050322 -27.6277418)",1.958459442,0.4498151260580537
Sir Leo Hielscher Bridge (Gateway Motorway),135199,211619,374.13097,"LINESTRING(153.3064251 -27.6226521,153.3062011 -27.6260064)",1.958459442,0.7327203307411188
Sir Leo Hielscher Bridge (Gateway Motorway),135660,135661,66.41372,"LINESTRING(153.2824592 -27.5868522,153.2825229 -27.5862594)",8.399092193,0.5578149571600879
Sir Leo Hielscher Bridge (Gateway Motorway),135661,135667,45.71956,"LINESTRING(153.2825229 -27.5862594,153.2824001 -27.5858902)",8.399092193,0.38400279946339505
Sir Leo Hielscher Bridge (Gateway Motorway),135662,135663,18.4346,"LINESTRING(153.2823588 -27.5857499,153.2823052 -27.5855907)",8.399092193,0.1548339049410778
Sir Leo Hielscher Bridge (Gateway Motorway),135663,135665,45.0366,"LINESTRING(153.2823052 -27.5855907,153.2821683 -27.5852235)",8.399092193,0.3782665554592638
Sir Leo Hielscher Bridge (Gateway Motorway),135665,135671,12.22111,"LINESTRING(153.2821683 -27.5852235,153.2820989 -27.5851361)",8.399092193,0.10264622959079422
Sir Leo Hielscher Bridge (Gateway Motorway),135667,135662,16.07291,"LINESTRING(153.2824001 -27.5858902,153.2823588 -27.5857499)",8.399092193,0.1349978528997916
Sir Leo Hielscher Bridge (Gateway Motorway),135671,46647,9.18997,"LINESTRING(153.2820989 -27.5851361,153.2820635 -27.5850594)",8.399092193,0.0771874052809042
Sir Leo Hielscher Bridge (Gateway Motorway),135674,135675,69.61625,"LINESTRING(153.2859412 -27.596308,153.2856132 -27.5957586)",6.791237411,0.4727804814135287
Sir Leo Hielscher Bridge (Gateway Motorway),135675,135685,36.18563,"LINESTRING(153.2856132 -27.5957586,153.2855763 -27.5954435)",6.791237411,0.24574520419660395
Sir Leo Hielscher Bridge (Gateway Motorway),135676,135677,5.35724,"LINESTRING(153.2822642 -27.5870895,153.2822541 -27.587042)",6.791237411,0.03638228870770564
Sir Leo Hielscher Bridge (Gateway Motorway),135677,165239,12.2375,"LINESTRING(153.2822541 -27.587042,153.2822393 -27.5869361)",6.791237411,0.0831077678171125
Sir Leo Hielscher Bridge (Gateway Motorway),135678,135676,42.82485,"LINESTRING(153.2821515 -27.5874589,153.2822642 -27.5870895)",6.791237411,0.2908337234404633
Sir Leo Hielscher Bridge (Gateway Motorway),135682,46651,101.13646,"LINESTRING(153.2832838 -27.5905871,153.2827638 -27.5898315)",6.791237411,0.6868417107681051
Sir Leo Hielscher Bridge (Gateway Motorway),135685,135687,143.24683,"LINESTRING(153.2855763 -27.5954435,153.2850041 -27.5942664)",6.791237411,0.972823230903157
Sir Leo Hielscher Bridge (Gateway Motorway),135687,135689,438.86153,"LINESTRING(153.2850041 -27.5942664,153.2832774 -27.5906291)",6.791237411,2.980412840784699
Sir Leo Hielscher Bridge (Gateway Motorway),135689,135682,4.69684,"LINESTRING(153.2832774 -27.5906291,153.2832838 -27.5905871)",6.791237411,0.03189735552148124
Sir Leo Hielscher Bridge (Gateway Motorway),135692,135660,12.8705,"LINESTRING(153.2823604 -27.5867814,153.2824592 -27.5868522)",6.791237411,0.0874066210982755
Sir Leo Hielscher Bridge (Gateway Motorway),136343,136365,6.2699,"LINESTRING(153.2467045 -27.5112915,153.2467487 -27.5113321)",1.551516754,0.009727854895904602
Sir Leo Hielscher Bridge (Gateway Motorway),136344,136345,16.04357,"LINESTRING(153.2463389 -27.5115257,153.246424425534 -27.51141100129)",1.551516754,0.02489186764897178
Sir Leo Hielscher Bridge (Gateway Motorway),136345,136343,35.19031,"LINESTRING(153.246424425534 -27.51141100129,153.2467487 -27.5113321)",1.551516754,0.054598355543453735
Sir Leo Hielscher Bridge (Gateway Motorway),136349,136344,157.33279,"LINESTRING(153.2463389 -27.5115257,153.2478678 -27.5117469)",1.551516754,0.24410445963856367
Sir Leo Hielscher Bridge (Gateway Motorway),136351,136349,271.06725,"LINESTRING(153.2478678 -27.5117469,153.2505979 -27.511867)",1.551516754,0.4205653798357065
Sir Leo Hielscher Bridge (Gateway Motorway),136364,149000,247.39718,"LINESTRING(153.2442761 -27.510302,153.246541 -27.5111787)",1.551516754,0.38384086966235376
Sir Leo Hielscher Bridge (Gateway Motorway),136365,136364,20.42535,"LINESTRING(153.246541 -27.5111787,153.2467045 -27.5112915)",1.551516754,0.031690272731313904
Sir Leo Hielscher Bridge (Gateway Motorway),136727,136729,9.75499,"LINESTRING(153.2122702 -27.492504,153.2121735 -27.4924863)",9.4819963,0.092496779086537
Sir Leo Hielscher Bridge (Gateway Motorway),136729,214789,4.81209,"LINESTRING(153.2121735 -27.4924863,153.2121267 -27.4924983)",9.4819963,0.045628219575267005
Sir Leo Hielscher Bridge (Gateway Motorway),136738,136739,30.00291,"LINESTRING(153.1950742 -27.4887149,153.1947742 -27.4886733)",12.577088295,0.37734924817693843
Sir Leo Hielscher Bridge (Gateway Motorway),136738,136739,33.66174,"LINESTRING(153.1947742 -27.4886733,153.1950742 -27.4887149)",12.577088295,0.4233666761433333
Sir Leo Hielscher Bridge (Gateway Motorway),136739,136741,322.23792,"LINESTRING(153.1947742 -27.4886733,153.191632 -27.4881388)",12.577088295,4.052814771837146
Sir Leo Hielscher Bridge (Gateway Motorway),136741,127846,436.45672,"LINESTRING(153.191632 -27.4881388,153.1873483 -27.487519)",12.577088295,5.489354704386092
Sir Leo Hielscher Bridge (Gateway Motorway),136744,136738,86.30813,"LINESTRING(153.1959434 -27.4886633,153.1950742 -27.4887149)",12.577088295,1.0855049715863385
Sir Leo Hielscher Bridge (Gateway Motorway),136746,136747,24.6337,"LINESTRING(153.1963021 -27.4883878,153.1961219 -27.4885414)",9.4819963,0.23357665225531002
Sir Leo Hielscher Bridge (Gateway Motorway),136747,136744,22.29629,"LINESTRING(153.1961219 -27.4885414,153.1959434 -27.4886633)",9.4819963,0.21141333928372702
Sir Leo Hielscher Bridge (Gateway Motorway),136751,136746,10.09395,"LINESTRING(153.1963408 -27.4883035,153.1963021 -27.4883878)",9.4819963,0.095710796552385
Sir Leo Hielscher Bridge (Gateway Motorway),136837,213296,546.57068,"LINESTRING(153.1808677 -27.4865678,153.1754181 -27.4857262)",12.577088295,6.874267701818192
Sir Leo Hielscher Bridge (Gateway Motorway),136921,211286,9.39318,"LINESTRING(153.2437818 -27.5079231,153.2438737 -27.5079448)",1.551516754,0.014573676143337719
Sir Leo Hielscher Bridge (Gateway Motorway),136929,56095,35.12065,"LINESTRING(153.2376823 -27.5050226,153.2380365 -27.5049961)",1.328706383,0.04666503183010895
Sir Leo Hielscher Bridge (Gateway Motorway),137068,221824,75.01392,"LINESTRING(153.1062184 -27.4570688,153.1060923 -27.4577363)",82.882278578,6.217324614667805
Sir Leo Hielscher Bridge (Gateway Motorway),137074,21263,56.80345,"LINESTRING(153.1064675 -27.4561831,153.1064617 -27.4566713)",82.882278578,4.707999367091494
Sir Leo Hielscher Bridge (Gateway Motorway),137079,137091,128.93924,"LINESTRING(153.0652419 -27.4531879,153.0657841 -27.4542283)",9.205462341,1.186945318097161
Sir Leo Hielscher Bridge (Gateway Motorway),137091,42490,11.11097,"LINESTRING(153.065843 -27.4543137,153.0657841 -27.4542283)",9.205462341,0.10228161590698077
Sir Leo Hielscher Bridge (Gateway Motorway),137152,137153,2.34438,"LINESTRING(153.2669848 -27.5303072,153.2669611 -27.5303061)",3.2913426809999997,0.00771615795448278
Sir Leo Hielscher Bridge (Gateway Motorway),137153,165209,2.47826,"LINESTRING(153.2669611 -27.5303061,153.266936036306 -27.5303051277386)",3.2913426809999997,0.00815680291261506
Sir Leo Hielscher Bridge (Gateway Motorway),137159,52933,58.51526,"LINESTRING(153.2644217 -27.5310004,153.2645397 -27.5314031)",3.2913426809999997,0.19259377272781203
Sir Leo Hielscher Bridge (Gateway Motorway),137165,39210,12.61371,"LINESTRING(153.2654428 -27.5483378,153.2655158 -27.5482444)",9.816430305,0.12382160510248154
Sir Leo Hielscher Bridge (Gateway Motorway),137169,53395,106.33669,"LINESTRING(153.2633459 -27.5439883,153.2633656 -27.5449207)",11.571556068,1.2304809704205348
Sir Leo Hielscher Bridge (Gateway Motorway),137401,214595,99.65511,"LINESTRING(153.2303768 -27.5011632,153.2302201 -27.5020516)",4.866124092,0.4849341316619101
Sir Leo Hielscher Bridge (Gateway Motorway),137423,46662,138.06487,"LINESTRING(153.2879707 -27.6029463,153.2879825 -27.6041514)",6.791237411,0.9376313102888516
Sir Leo Hielscher Bridge (Gateway Motorway),137424,137427,7.68555,"LINESTRING(153.2883306 -27.6053929,153.2883606 -27.6054569)",6.791237411,0.05219439468411105
Sir Leo Hielscher Bridge (Gateway Motorway),137427,137423,142.58595,"LINESTRING(153.2879825 -27.6041514,153.2883306 -27.6053929)",6.791237411,0.9683350379229754
Sir Leo Hielscher Bridge (Gateway Motorway),137441,89379,12.7338,"LINESTRING(153.2956691 -27.609545,153.2957509 -27.6096337)",5.471916931,0.0696782958159678
Sir Leo Hielscher Bridge (Gateway Motorway),137458,137557,246.47981,"LINESTRING(153.2977858 -27.6210147,153.2975144 -27.618811)",1.958459442,0.48272071115686604
Sir Leo Hielscher Bridge (Gateway Motorway),137459,137458,9.99625,"LINESTRING(153.2977858 -27.6210147,153.2978833 -27.6210391)",1.958459442,0.0195772501970925
Sir Leo Hielscher Bridge (Gateway Motorway),137543,133727,224.25983,"LINESTRING(153.3024556 -27.6216313,153.3047072 -27.6219023)",1.958459442,0.4392037815248149
Sir Leo Hielscher Bridge (Gateway Motorway),137551,137543,5.66264,"LINESTRING(153.3047072 -27.6219023,153.3047075 -27.6219534)",1.958459442,0.01109005077464688
Sir Leo Hielscher Bridge (Gateway Motorway),137557,261428,215.19377,"LINESTRING(153.2975144 -27.618811,153.2973929 -27.6168748)",5.471916931,1.17752243350872
Sir Leo Hielscher Bridge (Gateway Motorway),137588,137589,7.77361,"LINESTRING(153.2743881 -27.5570483,153.2743391 -27.5569934)",1.755125763,0.013643663182514428
Sir Leo Hielscher Bridge (Gateway Motorway),137589,132315,30.28799,"LINESTRING(153.2743391 -27.5569934,153.2740593 -27.5568815)",1.755125763,0.05315923155848637
Sir Leo Hielscher Bridge (Gateway Motorway),139160,214163,129.72434,"LINESTRING(153.2358469 -27.5102384,153.2355278 -27.5113723)",1.985900955,0.25761969069274476
Sir Leo Hielscher Bridge (Gateway Motorway),139164,174217,346.75026,"LINESTRING(153.2355849 -27.5121278,153.236252 -27.5151047)",1.985900955,0.6886116724804984
Sir Leo Hielscher Bridge (Gateway Motorway),139165,139164,50.22525,"LINESTRING(153.236252 -27.5151047,153.2366479 -27.5148688)",1.985900955,0.09974237194011376
Sir Leo Hielscher Bridge (Gateway Motorway),139279,10595,72.82118,"LINESTRING(153.2736071 -27.5389622,153.2742351 -27.539267)",1.851446091,0.13482448905300737
Sir Leo Hielscher Bridge (Gateway Motorway),139387,111249,305.75784,"LINESTRING(153.2258564 -27.5347024,153.2230165 -27.5353458)",16.71434484,5.110541975293545
Sir Leo Hielscher Bridge (Gateway Motorway),139431,175011,45.20188,"LINESTRING(153.0733638 -27.5006401,153.0729821 -27.5008649)",10.54307379,0.4765667562867252
Sir Leo Hielscher Bridge (Gateway Motorway),140166,123517,14.66982,"LINESTRING(153.0429674 -27.4021862,153.0430894 -27.4022615)",24.94301635,0.365909560111557
Sir Leo Hielscher Bridge (Gateway Motorway),140167,140166,437.68079,"LINESTRING(153.0430894 -27.4022615,153.0466071 -27.403254)",24.94301635,10.917079101050916
Sir Leo Hielscher Bridge (Gateway Motorway),140442,140459,177.45152,"LINESTRING(153.2744669 -27.5572329,153.2741296 -27.5588058)",1.755125763,0.3114497344355097
Sir Leo Hielscher Bridge (Gateway Motorway),140445,140442,75.44789,"LINESTRING(153.2748753 -27.5589476,153.2741296 -27.5588058)",1.755125763,0.13242053550299007
Sir Leo Hielscher Bridge (Gateway Motorway),140459,140488,9.59568,"LINESTRING(153.2744669 -27.5572329,153.2743706 -27.5572214)",1.755125763,0.01684162518150384
Sir Leo Hielscher Bridge (Gateway Motorway),140488,137588,19.32714,"LINESTRING(153.2743706 -27.5572214,153.2743881 -27.5570483)",1.755125763,0.033921561339107814
Sir Leo Hielscher Bridge (Gateway Motorway),141615,13286,7.17385,"LINESTRING(153.0641606 -27.3830567,153.0641155 -27.383006)",8.750370697,0.06277384682467345
Sir Leo Hielscher Bridge (Gateway Motorway),141620,141625,42.04354,"LINESTRING(153.0645638 -27.3835497,153.0643062 -27.3832479)",8.750370697,0.3678965604141473
Sir Leo Hielscher Bridge (Gateway Motorway),141625,141615,25.61843,"LINESTRING(153.0643062 -27.3832479,153.0641606 -27.3830567)",8.750370697,0.2241707591751457
Sir Leo Hielscher Bridge (Gateway Motorway),141823,248359,7.00825,"LINESTRING(153.0347662 -27.3863148,153.0347561 -27.3863774)",6.418060883,0.04497937518328475
Sir Leo Hielscher Bridge (Gateway Motorway),141838,64563,99.22113,"LINESTRING(153.0421894 -27.3907483,153.0423484 -27.3898642)",8.107581238,0.804443372001159
Sir Leo Hielscher Bridge (Gateway Motorway),141850,11548,93.25791,"LINESTRING(153.0414177 -27.3949575,153.0415612 -27.3941257)",8.107581238,0.7560960814110925
Sir Leo Hielscher Bridge (Gateway Motorway),145039,54591,327.08332,"LINESTRING(153.0907054 -27.459905,153.090183 -27.4626937)",22.364116449999997,7.314929457332614
Sir Leo Hielscher Bridge (Gateway Motorway),145055,157354,26.29992,"LINESTRING(153.0901923 -27.4628201,153.0899665 -27.4628747)",22.364116449999997,0.588174473505684
Sir Leo Hielscher Bridge (Gateway Motorway),145075,145055,7.16337,"LINESTRING(153.0899665 -27.4628747,153.0898957 -27.4628609)",22.364116449999997,0.16020244085443647
Sir Leo Hielscher Bridge (Gateway Motorway),145499,145502,758.09385,"LINESTRING(153.1139179 -27.3968881,153.1172463 -27.3907632)",86.462401429,65.54661477955611
Sir Leo Hielscher Bridge (Gateway Motorway),145502,30203103603,205.0858411,"LINESTRING(153.117810184519 -27.3925442391793,153.1172463 -27.3907632)",86.462401429,17.732214320592306
Sir Leo Hielscher Bridge (Gateway Motorway),145615,271678,15.68426,"LINESTRING(153.0655385 -27.4391962,153.0656881 -27.4391491)",7.913616699,0.12411922184745773
Sir Leo Hielscher Bridge (Gateway Motorway),145661,145669,5.62143,"LINESTRING(153.1271495 -27.4746172,153.1272062 -27.4746212)",28.243437966,0.15876850948521137
Sir Leo Hielscher Bridge (Gateway Motorway),145669,230805,116.50457,"LINESTRING(153.1259713 -27.4745842,153.1271495 -27.4746172)",28.243437966,3.2904895955505045
Sir Leo Hielscher Bridge (Gateway Motorway),145775,64205,59.8073,"LINESTRING(153.119925634721 -27.494069316462,153.120530648889 -27.4940548971425)",39.13743399599999,2.34070425622897
Sir Leo Hielscher Bridge (Gateway Motorway),145899,188777,416.68997,"LINESTRING(153.138749 -27.5001705,153.1394442 -27.4964616)",37.78088867699999,15.742917369392467
Sir Leo Hielscher Bridge (Gateway Motorway),146087,146101,41.10269,"LINESTRING(153.143605 -27.4671163,153.1431942 -27.4670587)",28.243437966,1.1608812752507285
Sir Leo Hielscher Bridge (Gateway Motorway),146101,70889,139.16025,"LINESTRING(153.1431942 -27.4670587,153.1418034 -27.4668635)",28.243437966,3.930363888208051
Sir Leo Hielscher Bridge (Gateway Motorway),146113,128842,9.03563,"LINESTRING(153.1442447 -27.4672786,153.1441533 -27.4672771)",28.243437966,0.25519725538872856
Sir Leo Hielscher Bridge (Gateway Motorway),146189,146190,551.01035,"LINESTRING(153.1266036 -27.4522562,153.1314912 -27.4533214)",33.88709619,18.672140732135567
Sir Leo Hielscher Bridge (Gateway Motorway),146190,146242,71.75259,"LINESTRING(153.1262234 -27.4517185,153.1266036 -27.4522562)",33.88709619,2.4314869192116317
Sir Leo Hielscher Bridge (Gateway Motorway),146242,10775,32.12884,"LINESTRING(153.1260751 -27.4514605,153.1262234 -27.4517185)",33.88709619,1.0887530915531196
Sir Leo Hielscher Bridge (Gateway Motorway),146288,234609,292.11804,"LINESTRING(153.1474855 -27.4560273,153.1445665 -27.4556164)",33.88709619,9.899032120314269
Sir Leo Hielscher Bridge (Gateway Motorway),146289,146288,6.4535,"LINESTRING(153.1474855 -27.4560273,153.1474935 -27.4559695)",33.88709619,0.218690375262165
Sir Leo Hielscher Bridge (Gateway Motorway),146298,146289,8.76599,"LINESTRING(153.1475811 -27.4559818,153.1474935 -27.4559695)",33.88709619,0.2970539463305781
Sir Leo Hielscher Bridge (Gateway Motorway),146496,146497,129.57001,"LINESTRING(153.2138529 -27.4969054,153.2125601 -27.49671)",6.824583534,0.8842613567462153
Sir Leo Hielscher Bridge (Gateway Motorway),146497,212567,15.93952,"LINESTRING(153.2125601 -27.49671,153.2124941 -27.4968407)",6.824583534,0.10878058573186368
Sir Leo Hielscher Bridge (Gateway Motorway),146498,146496,32.55669,"LINESTRING(153.2141777 -27.4969547,153.2138529 -27.4969054)",6.824583534,0.22218585049554251
Sir Leo Hielscher Bridge (Gateway Motorway),146501,82231,82.18378,"LINESTRING(153.2213246 -27.4980339,153.2205047 -27.4979094)",4.866124092,0.39991647182962775
Sir Leo Hielscher Bridge (Gateway Motorway),146505,146507,161.18907,"LINESTRING(153.2189288 -27.4976702,153.2173207 -27.4974261)",4.866124092,0.7843660168940744
Sir Leo Hielscher Bridge (Gateway Motorway),146507,82237,76.12938,"LINESTRING(153.2173207 -27.4974261,153.2165612 -27.4973108)",4.866124092,0.3704550101270229
Sir Leo Hielscher Bridge (Gateway Motorway),146513,146519,59.89109,"LINESTRING(153.2160924 -27.4972396,153.2154949 -27.4971489)",4.866124092,0.29143747594514025
Sir Leo Hielscher Bridge (Gateway Motorway),146519,82251,61.88731,"LINESTRING(153.2154949 -27.4971489,153.2148775 -27.4970551)",4.866124092,0.3011513301800725
Sir Leo Hielscher Bridge (Gateway Motorway),146569,211837,263.51301,"LINESTRING(153.2115033 -27.4989539,153.2104954 -27.501155)",2.657412766,0.7002628367810857
Sir Leo Hielscher Bridge (Gateway Motorway),146590,39735,86.95126,"LINESTRING(153.2044177 -27.4962282,153.2043901 -27.4969976)",3.0950919949999998,0.2691221487811637
Sir Leo Hielscher Bridge (Gateway Motorway),146592,146590,80.25039,"LINESTRING(153.2045373 -27.4955387,153.2044177 -27.4962282)",3.0950919949999998,0.248382339684628
Sir Leo Hielscher Bridge (Gateway Motorway),146596,146609,50.73065,"LINESTRING(153.2056568 -27.4951188,153.2054958 -27.4955429)",3.0950919949999998,0.15701602871614673
Sir Leo Hielscher Bridge (Gateway Motorway),146598,146599,17.46075,"LINESTRING(153.2048071 -27.4948051,153.2047908 -27.494962)",3.0950919949999998,0.05404262755169625
Sir Leo Hielscher Bridge (Gateway Motorway),146599,146605,18.44581,"LINESTRING(153.2047908 -27.494962,153.2047251 -27.4951166)",3.0950919949999998,0.05709147887229095
Sir Leo Hielscher Bridge (Gateway Motorway),146605,146592,50.47579,"LINESTRING(153.2047251 -27.4951166,153.2045373 -27.4955387)",3.0950919949999998,0.15622721357030106
Sir Leo Hielscher Bridge (Gateway Motorway),146609,215231,44.84591,"LINESTRING(153.2057823 -27.4947413,153.2056568 -27.4951188)",3.0950919949999998,0.13880221704949045
Sir Leo Hielscher Bridge (Gateway Motorway),146617,222339,66.45066,"LINESTRING(153.205362 -27.493917,153.20597 -27.4941573)",3.0950919949999998,0.20567090582846667
Sir Leo Hielscher Bridge (Gateway Motorway),146619,146617,55.20039,"LINESTRING(153.20597 -27.4941573,153.2057961 -27.4946294)",3.0950919949999998,0.17085028520987805
Sir Leo Hielscher Bridge (Gateway Motorway),146621,146596,95.37649,"LINESTRING(153.2054958 -27.4955429,153.2052962 -27.4963745)",3.0950919949999998,0.29519901071019755
Sir Leo Hielscher Bridge (Gateway Motorway),146905,172257,108.76552,"LINESTRING(153.1130427 -27.5455437,153.1130364 -27.5446115)",8.107581238,0.8818252892933137
Sir Leo Hielscher Bridge (Gateway Motorway),146908,56824,45.35929,"LINESTRING(153.1106677 -27.5420519,153.1105318 -27.5416609)",8.107581238,0.36775412857300105
Sir Leo Hielscher Bridge (Gateway Motorway),146911,51939,313.90562,"LINESTRING(153.1105834 -27.5399406,153.1101892 -27.5373125)",8.107581238,2.5450153152147577
