location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Goodwill Bridge EB,147402,147404,145.90658,"LINESTRING(153.1478387 -27.4899277,153.1492953 -27.4901429)",4.653544556,0.6789827710435784
Goodwill Bridge EB,147404,299417,52.54101,"LINESTRING(153.1473168 -27.4898806,153.1478387 -27.4899277)",4.653544556,0.24450193105224155
Goodwill Bridge EB,147415,299241,55.24057,"LINESTRING(153.1516343 -27.4899825,153.1515618 -27.4904711)",4.653544556,0.2570644537938369
Goodwill Bridge EB,147835,7019,57.00022,"LINESTRING(153.0161346 -27.4400925,153.0166136 -27.4403228)",15.919299408,0.9074035685018698
Goodwill Bridge EB,147866,147867,49.54644,"LINESTRING(153.2131758 -27.5143118,153.2126802 -27.5142435)",2.034892365,0.1008216724689306
Goodwill Bridge EB,147867,153024,14.44551,"LINESTRING(153.2126802 -27.5142435,153.2125705 -27.5143143)",2.034892365,0.02939505800753115
Goodwill Bridge EB,147870,81546,131.28097,"LINESTRING(153.2190169 -27.514657,153.2177049 -27.5145359)",2.034892365,0.26714264352279404
Goodwill Bridge EB,148355,148851,170.32056,"LINESTRING(153.1128215 -27.5200206,153.1123584 -27.5214342)",56.91617011,9.693993966190463
Goodwill Bridge EB,148786,51807,139.67974,"LINESTRING(153.1167817 -27.5308477,153.1160493 -27.5298592)",56.91617011,7.950035842760571
Goodwill Bridge EB,148805,148807,5.85749,"LINESTRING(153.1184792 -27.5321348,153.1184327 -27.532102)",56.91617011,0.3333858972576239
Goodwill Bridge EB,148807,148786,220.27226,"LINESTRING(153.1184327 -27.532102,153.1167817 -27.5308477)",56.91617011,12.53705342067415
Goodwill Bridge EB,148809,51866,172.32555,"LINESTRING(153.1141 -27.5270345,153.1129944 -27.5258613)",56.91617011,9.808110318099311
Goodwill Bridge EB,148851,51166,6.64102,"LINESTRING(153.1128361 -27.5199621,153.1128215 -27.5200206)",56.91617011,0.3779814240239122
Goodwill Bridge EB,149317,212015,40.67361,"LINESTRING(153.3061287 -27.6220981,153.3057957 -27.6218916)",1.349320496,0.05488173561931056
Goodwill Bridge EB,149339,261401,174.52944,"LINESTRING(153.2973034 -27.614373,153.297250015112 -27.6128215332703)",1.349320496,0.23549615054740222
Goodwill Bridge EB,149468,55107,56.27089,"LINESTRING(153.1896054 -27.5202185,153.1901717 -27.5202729)",5.419105226,0.3049378740706712
Goodwill Bridge EB,149482,311438,10.0757,"LINESTRING(153.1938784 -27.5204423,153.1939791 -27.5204567)",2.034892365,0.020502965002030502
Goodwill Bridge EB,149493,166383,20.51676,"LINESTRING(153.1939527 -27.520777,153.1938704 -27.520666)",3.384212861,0.06943308305805036
Goodwill Bridge EB,149559,115926,12.81766,"LINESTRING(153.1942101 -27.5208277,153.1941022 -27.520786)",3.384212861,0.04337768981992526
Goodwill Bridge EB,149632,149633,412.31794,"LINESTRING(153.1970323 -27.5243596,153.1961572 -27.5209203)",3.384212861,1.3953716753690264
Goodwill Bridge EB,149633,311397,34.53505,"LINESTRING(153.1958098 -27.5209192,153.1961572 -27.5209203)",3.384212861,0.11687396036527804
Goodwill Bridge EB,149649,149632,30.84507,"LINESTRING(153.1970323 -27.5243596,153.1973155 -27.5242426)",3.384212861,0.10438628259244527
Goodwill Bridge EB,149667,149649,43.13432,"LINESTRING(153.1973155 -27.5242426,153.19767568996 -27.5240225857719)",3.384212861,0.14597572049448954
Goodwill Bridge EB,149683,149687,13.33907,"LINESTRING(153.197690611573 -27.524071618808,153.197725966015 -27.5241877949596)",3.384212861,0.04514225224777927
Goodwill Bridge EB,149687,149667,5.62986,"LINESTRING(153.19767568996 -27.5240225857719,153.197690611573 -27.524071618808)",3.384212861,0.01905264461762946
Goodwill Bridge EB,149709,149711,1411.43717,"LINESTRING(153.2127109 -27.5286604,153.2019305 -27.5243272)",3.384212861,4.776603823207443
Goodwill Bridge EB,149711,207240,6.07539,"LINESTRING(153.201876 -27.5243018,153.2019305 -27.5243272)",3.384212861,0.020560412973590788
Goodwill Bridge EB,149731,149709,114.85878,"LINESTRING(153.2127109 -27.5286604,153.2138138 -27.5288398)",3.384212861,0.38870656047476954
Goodwill Bridge EB,149736,149737,64.42463,"LINESTRING(153.1928127 -27.5205833,153.1922095 -27.5204404)",5.419105226,0.3491238491161164
Goodwill Bridge EB,149737,194762,14.00297,"LINESTRING(153.1920679 -27.5204348,153.1922095 -27.5204404)",5.419105226,0.07588356790652122
Goodwill Bridge EB,149809,111239,544.91406,"LINESTRING(153.2191407 -27.5347812,153.2143621 -27.5324626)",3.384212861,1.8441051699917255
Goodwill Bridge EB,149818,139387,106.40867,"LINESTRING(153.2267384 -27.5347498,153.2258564 -27.5347024)",3.384212861,0.36010958953590483
Goodwill Bridge EB,149824,55559,270.10771,"LINESTRING(153.2287489 -27.5335022,153.2268461 -27.534727)",3.384212861,0.9141019860372583
Goodwill Bridge EB,149826,149827,81.00061,"LINESTRING(153.2320508 -27.5342162,153.231586 -27.533614)",3.384212861,0.27412330611084523
Goodwill Bridge EB,149827,149824,319.36778,"LINESTRING(153.231586 -27.533614,153.2287489 -27.5335022)",3.384212861,1.0808085484650185
Goodwill Bridge EB,149851,194799,51.35331,"LINESTRING(153.1837847 -27.5172848,153.1841627 -27.5176029)",9.241698831,0.47459182499498065
Goodwill Bridge EB,150047,150049,27.41053,"LINESTRING(153.3057383 -27.5786682,153.3056086 -27.5784495)",2.034892365,0.05577747821760346
Goodwill Bridge EB,150047,150049,57.05878,"LINESTRING(153.3057383 -27.5786682,153.3056086 -27.5784495)",2.034892365,0.1161084757782147
Goodwill Bridge EB,150049,150051,70.16758,"LINESTRING(153.3056086 -27.5784495,153.3051876 -27.5779597)",2.034892365,0.14278347281252673
Goodwill Bridge EB,150051,312912,67.30393,"LINESTRING(153.3051876 -27.5779597,153.3045192 -27.5778407)",2.034892365,0.13695625329149447
Goodwill Bridge EB,150090,283318,50.32327,"LINESTRING(153.030756 -27.4858558,153.0312583 -27.4859304)",278.73647426599996,14.02693085333597
Goodwill Bridge EB,150110,175579,24.02081,"LINESTRING(153.0266322 -27.4829478,153.0267259 -27.4831328)",22.910840877,0.5503369556466503
Goodwill Bridge EB,150111,150110,47.16405,"LINESTRING(153.0267259 -27.4831328,153.0271874 -27.4832404)",22.910840877,1.080568044664872
Goodwill Bridge EB,150571,137551,49.45794,"LINESTRING(153.3047075 -27.6219534,153.3052043 -27.6220116)",1.349320496,0.06673461213193824
Goodwill Bridge EB,150644,150709,94.52747,"LINESTRING(153.3021331 -27.63647,153.3023993 -27.6356902)",1.349320496,0.12754785270602512
Goodwill Bridge EB,150706,150707,7.8826,"LINESTRING(153.3027031 -27.6343041,153.302716 -27.6342339)",1.349320496,0.0106361537417696
Goodwill Bridge EB,150707,223783,95.9236,"LINESTRING(153.302716 -27.6342339,153.3028628 -27.6333782)",1.349320496,0.1294316795301056
Goodwill Bridge EB,150709,150706,156.72359,"LINESTRING(153.3023993 -27.6356902,153.3027031 -27.6343041)",1.349320496,0.21147035219370064
Goodwill Bridge EB,150967,91105,69.04803,"LINESTRING(153.294527 -27.6093927,153.2945537 -27.6087817)",1.349320496,0.09316792208742287
Goodwill Bridge EB,152108,51197,5.36692,"LINESTRING(153.1118877 -27.5237163,153.1119176 -27.5237565)",56.91617011,0.30546453168676124
Goodwill Bridge EB,152297,299409,37.77849,"LINESTRING(153.1565597 -27.4872532,153.1563148 -27.4875024)",4.653544556,0.17580388647340042
Goodwill Bridge EB,152451,23979,46.15376,"LINESTRING(152.997409 -27.4528117,152.9975082 -27.4532187)",42.154667727,1.9455964171517035
Goodwill Bridge EB,152890,213303,100.3805,"LINESTRING(153.1694559 -27.4852601,153.1684577 -27.4850925)",4.653544556,0.467125129303558
Goodwill Bridge EB,153008,139806,244.89616,"LINESTRING(153.2103549 -27.5157861,153.2124221 -27.5151126)",2.034892365,0.4983373262018184
Goodwill Bridge EB,153024,81551,79.08032,"LINESTRING(153.2125705 -27.5143143,153.2124407 -27.5150185)",2.034892365,0.1609199393897568
Goodwill Bridge EB,153057,187404,101.45057,"LINESTRING(153.3063241 -27.6379121,153.3073374 -27.6380663)",1.349320496,0.13688933343188273
Goodwill Bridge EB,153558,121773,15.6558,"LINESTRING(153.0757581 -27.5733029,153.075733 -27.5734424)",22.102535892,0.3460328814179736
Goodwill Bridge EB,153559,153558,11.32049,"LINESTRING(153.075733 -27.5734424,153.0756817 -27.5735263)",22.102535892,0.25021153654002704
Goodwill Bridge EB,153561,153559,12.37824,"LINESTRING(153.0756817 -27.5735263,153.0756626 -27.5736367)",22.102535892,0.27359049387979006
Goodwill Bridge EB,153563,76808,13.89863,"LINESTRING(153.0754483 -27.5777417,153.0755704 -27.5776793)",22.102535892,0.30719496842462796
Goodwill Bridge EB,153577,153563,128.38654,"LINESTRING(153.0755704 -27.5776793,153.0768323 -27.577865)",22.102535892,2.8376681083996935
Goodwill Bridge EB,153697,153699,86.88039,"LINESTRING(153.0759522 -27.5825379,153.0760474 -27.5818941)",22.102535892,1.920276938285958
Goodwill Bridge EB,153699,121775,3.78139,"LINESTRING(153.0760781 -27.5818737,153.0760474 -27.5818941)",22.102535892,0.08357830819664987
Goodwill Bridge EB,153700,153697,62.68359,"LINESTRING(153.0759494 -27.5830968,153.0759522 -27.5825379)",22.102535892,1.385466297814412
Goodwill Bridge EB,153704,153700,184.72287,"LINESTRING(153.076127 -27.5847077,153.0759494 -27.5830968)",22.102535892,4.08284386424825
Goodwill Bridge EB,153707,153704,236.98446,"LINESTRING(153.075965 -27.5867947,153.076127 -27.5847077)",22.102535892,5.237957532996238
Goodwill Bridge EB,153759,222091,8.63045,"LINESTRING(153.0750046 -27.5922539,153.0750909 -27.5922663)",12.5898819,0.10865634624385499
Goodwill Bridge EB,153777,153779,153.08297,"LINESTRING(153.0745008 -27.5951038,153.0747365 -27.5937384)",12.5898819,1.9272965132012427
Goodwill Bridge EB,153779,153781,48.62514,"LINESTRING(153.0747365 -27.5937384,153.0748114 -27.5933047)",12.5898819,0.612184769970966
Goodwill Bridge EB,153781,153759,117.99809,"LINESTRING(153.0748114 -27.5933047,153.0750046 -27.5922539)",12.5898819,1.485582017525571
Goodwill Bridge EB,153794,153910,28.04737,"LINESTRING(153.0554214 -27.5566311,153.0554193 -27.556378)",33.57590552,0.9417158452044825
Goodwill Bridge EB,153796,100667,207.64631,"LINESTRING(153.0592392 -27.5553282,153.0590208 -27.557155)",33.57590552,6.971912886136631
Goodwill Bridge EB,153797,153796,322.7107,"LINESTRING(153.0590208 -27.557155,153.0558754 -27.556697)",33.57590552,10.835303973493062
Goodwill Bridge EB,153837,6496,19.96384,"LINESTRING(153.0100022 -27.4566813,153.0101977 -27.4567265)",11.84010944,0.2363740504426496
Goodwill Bridge EB,153879,93163,22.27978,"LINESTRING(153.0797913 -27.588901,153.0798058 -27.5890972)",9.512653992,0.21193983815788175
Goodwill Bridge EB,153909,24246,187.98626,"LINESTRING(152.9995024 -27.4582983,152.9998073 -27.4566238)",42.154667727,7.924498327541431
Goodwill Bridge EB,153910,153797,45.42849,"LINESTRING(153.0558754 -27.556697,153.0554214 -27.5566311)",33.57590552,1.5253026881562646
Goodwill Bridge EB,153965,232717,171.95591,"LINESTRING(153.077 -27.5042358,153.0786584 -27.504596)",56.91617011,9.78707182497985
Goodwill Bridge EB,154557,171786,124.62655,"LINESTRING(153.0277486 -27.4946602,153.027401 -27.4935907)",100.83775436900002,12.567061436755898
Goodwill Bridge EB,155261,132137,30.01453,"LINESTRING(153.0199567 -27.464577,153.0197723 -27.4643618)",56.084235171,1.6833419590670349
Goodwill Bridge EB,155364,236147,45.58207,"LINESTRING(153.024293809607 -27.4743436106384,153.024119367983 -27.4739628897157)",252.16703196899996,11.494295302903195
Goodwill Bridge EB,155379,111222,4.10587,"LINESTRING(153.020172296569 -27.4697769068126,153.020138 -27.469756)",161.570676057,0.6633881917021546
Goodwill Bridge EB,155401,181044,27.41966,"LINESTRING(153.027515263451 -27.4786525178393,153.027767519091 -27.4787548097088)",267.08885868999994,7.323485695067844
Goodwill Bridge EB,155513,149317,40.05875,"LINESTRING(153.3065211 -27.6221904,153.3061287 -27.6220981)",1.349320496,0.05405209241914001
Goodwill Bridge EB,155816,50192,168.68722,"LINESTRING(153.0673965 -27.4973989,153.0666127 -27.4961743)",56.91617011,9.601030508902994
Goodwill Bridge EB,155830,50207,86.78616,"LINESTRING(153.0642599 -27.4947073,153.0646645 -27.4954024)",56.91617011,4.939535845753678
Goodwill Bridge EB,155831,155830,58.10241,"LINESTRING(153.0646645 -27.4954024,153.065182 -27.4951604)",56.91617011,3.3069666513609652
Goodwill Bridge EB,156006,156174,22.25858,"LINESTRING(153.0169111 -27.4593899,153.0171274 -27.4593462)",24.131311891000003,0.5371287362307748
Goodwill Bridge EB,156174,156175,24.41412,"LINESTRING(153.0171274 -27.4593462,153.0173449 -27.4592419)",24.131311891000003,0.589144744264301
Goodwill Bridge EB,156175,156181,100.18757,"LINESTRING(153.0182932 -27.459076,153.0173449 -27.4592419)",24.131311891000003,2.417657499271395
Goodwill Bridge EB,156176,156006,76.57363,"LINESTRING(153.0163016 -27.4589996,153.0169111 -27.4593899)",24.131311891000003,1.8478221481560344
Goodwill Bridge EB,156181,30501111115,23.7432247,"LINESTRING(153.018086543321 -27.4591852096012,153.0182932 -27.459076)",24.131311891000003,0.5729551605337949
Goodwill Bridge EB,156212,69272,2.87861,"LINESTRING(153.0090723 -27.4674814,153.0090689 -27.4674556)",19.359998279,0.05572988464591219
Goodwill Bridge EB,156212,98742,19.96793,"LINESTRING(153.0090723 -27.4674814,153.0088881 -27.4675554)",14.33207867,0.28618194363705307
Goodwill Bridge EB,156215,156212,103.62397,"LINESTRING(153.0100417 -27.4671253,153.0090723 -27.4674814)",33.692076949,3.491306771000867
Goodwill Bridge EB,156259,156261,19.46485,"LINESTRING(153.0092617 -27.4664339,153.009294420677 -27.4662606834215)",19.359998279,0.3768394625009931
Goodwill Bridge EB,156261,156395,24.33115,"LINESTRING(153.0090517 -27.4662241,153.009294420677 -27.4662606834215)",19.359998279,0.4710510221260908
Goodwill Bridge EB,156274,156425,8.74035,"LINESTRING(153.010477474531 -27.4666178383111,153.0105647 -27.4666308)",47.667768252,0.4166329782413682
Goodwill Bridge EB,156275,156274,3.56688,"LINESTRING(153.0105647 -27.4666308,153.0106004 -27.4666355)",47.667768252,0.17002520922269376
Goodwill Bridge EB,156277,14640,32.44788,"LINESTRING(153.0121741 -27.4661361,153.0124799 -27.4660402)",47.667768252,1.5467180241087057
Goodwill Bridge EB,156279,156275,10.00979,"LINESTRING(153.0106004 -27.4666355,153.0107014 -27.4666371)",47.667768252,0.47714434997118715
Goodwill Bridge EB,156284,9324,242.30967,"LINESTRING(153.0104159 -27.4658723,153.0107705 -27.463765)",47.667768252,11.550361194778597
Goodwill Bridge EB,156303,156305,7.66321,"LINESTRING(153.0118471 -27.4580869,153.0118932 -27.4580313)",11.84010944,0.09073324506170241
Goodwill Bridge EB,156305,6064,47.12841,"LINESTRING(153.0118932 -27.4580313,153.0115914 -27.4577083)",11.84010944,0.5580055321331905
Goodwill Bridge EB,156323,156325,6.3827,"LINESTRING(153.0126463 -27.4660644,153.0125892 -27.4660913)",47.667768252,0.3042490644220404
Goodwill Bridge EB,156325,58539,9.63737,"LINESTRING(153.0125071 -27.466062,153.0125892 -27.4660913)",47.667768252,0.4593919197187773
Goodwill Bridge EB,156331,58534,4.07152,"LINESTRING(153.0127006 -27.4660387,153.0126642 -27.4660559)",47.667768252,0.19408027179338302
Goodwill Bridge EB,156395,18643,14.46606,"LINESTRING(153.0089074 -27.4662023,153.0090517 -27.4662241)",19.359998279,0.28006289670391077
Goodwill Bridge EB,156407,321562,4.9671,"LINESTRING(153.010473618353 -27.4659214661112,153.0104375 -27.4658903)",47.667768252,0.2367705716845092
Goodwill Bridge EB,156413,321570,5.40204,"LINESTRING(153.0103433 -27.4665979,153.010397210362 -27.46660591107)",47.667768252,0.25750319080803413
Goodwill Bridge EB,156421,102462,12.93411,"LINESTRING(153.010771979321 -27.4684623134762,153.0108834 -27.468431)",33.692076949,0.4357770293868304
Goodwill Bridge EB,156425,156413,8.0428,"LINESTRING(153.010397210362 -27.46660591107,153.010477474531 -27.4666178383111)",47.667768252,0.38338232649718557
Goodwill Bridge EB,156531,121314,134.72698,"LINESTRING(153.0223775 -27.4547295,153.0220649 -27.4559085)",19.78995221,2.6662404955976258
Goodwill Bridge EB,157203,283353,1.93244,"LINESTRING(153.0288388 -27.4869545,153.0288583 -27.4869558)",100.83775436900002,0.1948629100528304
Goodwill Bridge EB,157501,173625,65.21364,"LINESTRING(153.027017870495 -27.4850728063897,153.0265638 -27.4846459)",14.46303717,0.9431872993109989
Goodwill Bridge EB,157749,152297,293.16606,"LINESTRING(153.1589664 -27.4857924,153.1565597 -27.4872532)",4.653544556,1.3642613225169693
Goodwill Bridge EB,158415,281090,5.01185,"LINESTRING(153.0125407 -27.5003058,153.0125839 -27.5003295)",5.257574829,0.02635017640672365
Goodwill Bridge EB,158920,192798,390.97006,"LINESTRING(153.0876368 -27.5688936,153.0897518 -27.5714911)",3.870652802,1.5133093582371082
Goodwill Bridge EB,158940,158943,31.81319,"LINESTRING(153.067889705293 -27.5517625138708,153.0680825 -27.5519925)",25.973188694,0.8262899868280739
Goodwill Bridge EB,158943,144177,17.97055,"LINESTRING(153.0677808 -27.5516326,153.067889705293 -27.5517625138708)",25.973188694,0.46675248608496167
Goodwill Bridge EB,159820,159821,6.64754,"LINESTRING(153.0285264 -27.5002102,153.0284884 -27.5001647)",16.734788758,0.11124517766035533
Goodwill Bridge EB,159821,159823,7.13609,"LINESTRING(153.0284884 -27.5001647,153.0284546 -27.5001082)",16.734788758,0.11942095870807623
Goodwill Bridge EB,159823,159831,7.26133,"LINESTRING(153.0284546 -27.5001082,153.0283901 -27.5000768)",16.734788758,0.12151682365212814
Goodwill Bridge EB,159831,159833,6.6916,"LINESTRING(153.0283901 -27.5000768,153.0283307 -27.5000478)",16.734788758,0.1119825124530328
Goodwill Bridge EB,159833,173545,6.26999,"LINESTRING(153.0283307 -27.5000478,153.0283205 -27.4999951)",16.734788758,0.10492695816477242
Goodwill Bridge EB,160905,262311,19.56418,"LINESTRING(153.025679860097 -27.4759672029656,153.02550738515 -27.4760408819568)",14.921826721,0.2919333038984538
Goodwill Bridge EB,162845,162854,6.32891,"LINESTRING(153.0716409 -27.6068506,153.0716116 -27.6069014)",12.5898819,0.07968022945572899
Goodwill Bridge EB,162847,162845,9.25907,"LINESTRING(153.0716116 -27.6069014,153.0715939 -27.6069809)",12.5898819,0.116570597803833
Goodwill Bridge EB,162854,162855,49.54728,"LINESTRING(153.0716409 -27.6068506,153.0720595 -27.6066209)",12.5898819,0.623794403666232
Goodwill Bridge EB,162855,177645,11.94262,"LINESTRING(153.0720595 -27.6066209,153.0720043 -27.606525)",12.5898819,0.150356175376578
Goodwill Bridge EB,163182,197342,267.51938,"LINESTRING(153.2729383 -27.5663087,153.2745392 -27.5682108)",3.384212861,0.9053425263627463
Goodwill Bridge EB,163597,195349,81.61621,"LINESTRING(153.0291144 -27.4856287,153.029931 -27.4857385)",278.73647426599996,22.74941461835345
Goodwill Bridge EB,163874,76093,60.85431,"LINESTRING(153.0399759 -27.5609187,153.039876 -27.5614606)",26.67009747,1.6229903791695957
Goodwill Bridge EB,163876,192296,47.26706,"LINESTRING(153.0402865 -27.5592325,153.040209 -27.5596534)",26.67009747,1.2606170973203383
Goodwill Bridge EB,163877,163876,100.42711,"LINESTRING(153.040209 -27.5596534,153.0400442 -27.5605477)",26.67009747,2.6784008123304117
Goodwill Bridge EB,163938,163939,77.52871,"LINESTRING(153.0302124 -27.4631231,153.0302954 -27.4636914)",7.90936853,0.6132031390454963
Goodwill Bridge EB,163939,30501110508,23.12942042,"LINESTRING(153.030402690675 -27.4638768949775,153.0302954 -27.4636914)",7.90936853,0.18293910998708737
Goodwill Bridge EB,163940,93820,26.48936,"LINESTRING(153.0298775 -27.4633827,153.0296759 -27.4635402)",7.90936853,0.2095141103638408
Goodwill Bridge EB,164122,123590,16.43221,"LINESTRING(153.0300813 -27.4632286,153.0299545 -27.4633245)",7.90936853,0.12996840465235132
Goodwill Bridge EB,164893,170640,35.71025,"LINESTRING(153.2349046 -27.5294081,153.2352615 -27.5294593)",3.384212861,0.12085108731952525
Goodwill Bridge EB,164927,242136,57.9901,"LINESTRING(153.2394808 -27.5300108,153.2400596 -27.530097)",3.384212861,0.19625084223067607
Goodwill Bridge EB,164944,172437,94.09797,"LINESTRING(153.2590036 -27.5429122,153.259 -27.5437451)",3.384212861,0.3184475602679922
Goodwill Bridge EB,165236,135692,5.5641,"LINESTRING(153.2823109 -27.5868054,153.2823604 -27.5867814)",1.349320496,0.0075077541717935995
Goodwill Bridge EB,165239,165241,7.18715,"LINESTRING(153.2822393 -27.5869361,153.2822504 -27.586872)",1.349320496,0.0096977688028264
Goodwill Bridge EB,165241,165236,10.39765,"LINESTRING(153.2822504 -27.586872,153.2823109 -27.5868054)",1.349320496,0.014029762255234402
Goodwill Bridge EB,165312,165313,285.57179,"LINESTRING(153.2816673 -27.5840178,153.2807387 -27.5815773)",1.349320496,0.3853278693264079
Goodwill Bridge EB,165313,258693,131.9521,"LINESTRING(153.2807387 -27.5815773,153.2803623 -27.5804348)",1.349320496,0.1780456730202416
Goodwill Bridge EB,165319,135674,7.98064,"LINESTRING(153.2858839 -27.5963588,153.2859412 -27.596308)",1.349320496,0.010768441123197442
Goodwill Bridge EB,166271,166292,29.46745,"LINESTRING(153.1862244 -27.5204765,153.1864819 -27.5203471)",3.822593605,0.11264208592565723
Goodwill Bridge EB,166272,166307,58.04773,"LINESTRING(153.1847826 -27.5216319,153.1851482 -27.5212255)",3.822593605,0.22189288148276665
Goodwill Bridge EB,166292,14615,86.68744,"LINESTRING(153.1864819 -27.5203471,153.186975333457 -27.5197226385303)",3.822593605,0.33137085377782116
Goodwill Bridge EB,166294,166296,245.12428,"LINESTRING(153.1853936 -27.5253478,153.1861818 -27.5274311)",3.822593605,0.9370105051582294
Goodwill Bridge EB,166296,17737,52.84035,"LINESTRING(153.185176686749 -27.5249128031985,153.1853936 -27.5253478)",3.822593605,0.20198718399596174
Goodwill Bridge EB,166303,166327,44.36817,"LINESTRING(153.1850332 -27.5246108,153.1849045 -27.5242272)",3.822593605,0.16960148290755284
Goodwill Bridge EB,166307,166271,140.95332,"LINESTRING(153.1851482 -27.5212255,153.1862244 -27.5204765)",3.822593605,0.5388072596355186
Goodwill Bridge EB,166327,166272,309.51712,"LINESTRING(153.1849045 -27.5242272,153.1847826 -27.5216319)",3.822593605,1.1831581635500175
Goodwill Bridge EB,166383,149736,104.89519,"LINESTRING(153.1938704 -27.520666,153.1928127 -27.5205833)",5.419105226,0.568438072311263
Goodwill Bridge EB,166393,166397,20.8602,"LINESTRING(153.196685159833 -27.5207064093803,153.196619792795 -27.5208845081904)",2.034892365,0.042448261712373
Goodwill Bridge EB,166397,166409,6.76877,"LINESTRING(153.196713340625 -27.5206507320984,153.196685159833 -27.5207064093803)",2.034892365,0.013773718393441051
Goodwill Bridge EB,166409,166421,38.60209,"LINESTRING(153.1963227 -27.5206431,153.196713340625 -27.5206507320984)",2.034892365,0.07855109821404285
Goodwill Bridge EB,166413,166393,7.2933,"LINESTRING(153.196619792795 -27.5208845081904,153.196602852609 -27.5209485689342)",2.034892365,0.0148410804856545
Goodwill Bridge EB,166415,166435,59.86164,"LINESTRING(153.1967628 -27.5209635,153.197366 -27.5210147)",2.034892365,0.1218119941923786
Goodwill Bridge EB,166417,115931,7.26695,"LINESTRING(153.1940847 -27.5204646,153.1941535 -27.5204878)",2.034892365,0.01478746107183675
Goodwill Bridge EB,166419,166417,39.68472,"LINESTRING(153.1941535 -27.5204878,153.1945475 -27.5205467)",2.034892365,0.08075413373516281
Goodwill Bridge EB,166421,166419,176.3992,"LINESTRING(153.1945475 -27.5205467,153.1963227 -27.5206431)",2.034892365,0.358953385272108
Goodwill Bridge EB,166435,166413,15.88813,"LINESTRING(153.196602852609 -27.5209485689342,153.1967628 -27.5209635)",2.034892365,0.03233063443112745
Goodwill Bridge EB,166439,166446,4.19165,"LINESTRING(153.2001291 -27.5219859,153.2001712 -27.5219906)",2.034892365,0.008529556581752251
Goodwill Bridge EB,166442,166448,85.15007,"LINESTRING(153.1974327 -27.5210231,153.1982295 -27.5212983)",2.034892365,0.17327122732221556
Goodwill Bridge EB,166443,166442,6.57678,"LINESTRING(153.1982295 -27.5212983,153.1982929 -27.5213164)",2.034892365,0.0133830394082847
Goodwill Bridge EB,166446,166455,16.36928,"LINESTRING(153.2000208 -27.5218846,153.2001291 -27.5219859)",2.034892365,0.0333097228925472
Goodwill Bridge EB,166448,166415,6.65493,"LINESTRING(153.197366 -27.5210147,153.1974327 -27.5210231)",2.034892365,0.01354206624660945
Goodwill Bridge EB,166450,146767,53.3636,"LINESTRING(153.1989908 -27.5215159,153.1994923 -27.5216948)",2.034892365,0.108589182208914
Goodwill Bridge EB,166451,166450,19.78788,"LINESTRING(153.1994923 -27.5216948,153.1996781 -27.5217615)",2.034892365,0.0402662059315362
Goodwill Bridge EB,166453,166451,20.89824,"LINESTRING(153.1996781 -27.5217615,153.1998743 -27.521832)",2.034892365,0.042525669017937605
Goodwill Bridge EB,166455,166453,15.60272,"LINESTRING(153.1998743 -27.521832,153.2000208 -27.5218846)",2.034892365,0.0317498558012328
Goodwill Bridge EB,166475,149683,230.51873,"LINESTRING(153.197725966015 -27.5241877949596,153.1994771 -27.524465)",3.384212861,0.7801244507673866
Goodwill Bridge EB,166477,166475,180.57634,"LINESTRING(153.1994771 -27.524465,153.2012582 -27.5242356)",3.384212861,0.6111087722203087
Goodwill Bridge EB,166619,166625,76.82664,"LINESTRING(153.2103921 -27.5206969,153.2104894 -27.5213403)",2.034892365,0.1563339431646036
Goodwill Bridge EB,166625,79769,574.75428,"LINESTRING(153.2049866 -27.5224639,153.2104894 -27.5213403)",2.034892365,1.169563096123072
Goodwill Bridge EB,167094,98651,422.61002,"LINESTRING(153.0481057 -27.5506897,153.0449441 -27.552859)",26.67009747,11.27105042519865
Goodwill Bridge EB,167645,64312,9.36526,"LINESTRING(153.108564 -27.4923651,153.1086575 -27.4923789)",13.895243387,0.1301325670825356
Goodwill Bridge EB,167715,64430,67.40675,"LINESTRING(153.1087897 -27.4923985,153.1094626 -27.4924982)",13.895243387,0.9366331971766623
Goodwill Bridge EB,167746,64318,109.6891,"LINESTRING(153.1097242 -27.4925369,153.1108192 -27.4926991)",13.895243387,1.5241567414009818
Goodwill Bridge EB,167753,167754,34.43939,"LINESTRING(153.1151439 -27.4933336,153.1154878 -27.493384)",13.895243387,0.47854370614981395
Goodwill Bridge EB,167754,35191,261.18199,"LINESTRING(153.1125359 -27.492951,153.1151439 -27.4933336)",13.895243387,3.629187319351
Goodwill Bridge EB,167857,167859,117.13995,"LINESTRING(153.104852358874 -27.5187440928932,153.1036822 -27.5185736)",56.91617011,6.667157320876894
Goodwill Bridge EB,167859,167861,24.85472,"LINESTRING(153.1036822 -27.5185736,153.1034336 -27.5185463)",56.91617011,1.4146354715564193
Goodwill Bridge EB,167861,172249,54.10033,"LINESTRING(153.1028971 -27.5184645,153.1034336 -27.5185463)",56.91617011,3.0791835852871365
Goodwill Bridge EB,167970,80530,122.94135,"LINESTRING(153.2009639 -27.5406145,153.2009849 -27.5417238)",1.417338112,0.1742494608957312
Goodwill Bridge EB,168160,39201,9.93278,"LINESTRING(153.2665729 -27.5572248,153.2665902 -27.5573131)",3.384212861,0.033614641821483576
