i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
6481,6478,30501111204,30503112620,5.0933927,117,0.15942696,53.14232,network,"LINESTRING(153.0124076 -27.4581941,153.0125326 -27.4577564)",30501111204_30503112620,Go Between Bridge SB
6478,6474,30501111204,30503112620,5.0933927,118,0.18281031,60.93677,network,"LINESTRING(153.0125326 -27.4577564,153.012569234176 -27.4572074544474)",30501111204_30503112620,Go Between Bridge SB
6474,6475,30501111204,30503112620,5.0933927,119,0.03796563,12.65521,network,"LINESTRING(153.012569234176 -27.4572074544474,153.012576842279 -27.4570934506776)",30501111204_30503112620,Go Between Bridge SB
6475,6465,30501111204,30503112620,5.0933927,120,0.27559038,91.86346,network,"LINESTRING(153.012576842279 -27.4570934506776,153.012632 -27.4562659)",30501111204_30503112620,Go Between Bridge SB
6465,5646,30501111204,30503112620,5.0933927,121,0.11868288,39.56096,network,"LINESTRING(153.012632 -27.4562659,153.0127244 -27.4559228)",30501111204_30503112620,Go Between Bridge SB
5646,208847,30501111204,30503112620,5.0933927,122,0.04625733,15.41911,network,"LINESTRING(153.0128689 -27.4558704,153.0127244 -27.4559228)",30501111204_30503112620,Go Between Bridge SB
208847,210255,30501111204,30503112620,5.0933927,123,0.03121866,10.40622,network,"LINESTRING(153.012963 -27.4558283,153.0128689 -27.4558704)",30501111204_30503112620,Go Between Bridge SB
210255,6836,30501111204,30503112620,5.0933927,124,0.00414813,1.38271,network,"LINESTRING(153.0129755 -27.4558227,153.012963 -27.4558283)",30501111204_30503112620,Go Between Bridge SB
6836,13978,30501111204,30503112620,5.0933927,125,0.12772533,42.57511,network,"LINESTRING(153.0133399 -27.4556311,153.0129755 -27.4558227)",30501111204_30503112620,Go Between Bridge SB
13978,13979,30501111204,30503112620,5.0933927,126,38.34430974,129.10542,network,"LINESTRING(153.0133399 -27.4556311,153.0134532 -27.4555845)",30501111204_30503112620,Go Between Bridge SB
13978,13979,30501111204,30503112620,5.0933927,126,0.03699894,12.33298,network,"LINESTRING(153.0133399 -27.4556311,153.0134532 -27.4555845)",30501111204_30503112620,Go Between Bridge SB
13979,209604,30501111204,30503112620,5.0933927,127,0.28306737,94.35579,network,"LINESTRING(153.0134532 -27.4555845,153.0138147 -27.4548437)",30501111204_30503112620,Go Between Bridge SB
209604,210245,30501111204,30503112620,5.0933927,128,0.14583687,48.61229,network,"LINESTRING(153.0138147 -27.4548437,153.0138964 -27.4544111)",30501111204_30503112620,Go Between Bridge SB
210245,198129,30501111204,30503112620,5.0933927,129,0.0432834,14.4278,network,"LINESTRING(153.0138964 -27.4544111,153.0139206 -27.4542827)",30501111204_30503112620,Go Between Bridge SB
198129,7130,30501111204,30503112620,5.0933927,130,0.02395476,7.98492,network,"LINESTRING(153.0139206 -27.4542827,153.0139315 -27.4542113)",30501111204_30503112620,Go Between Bridge SB
7130,210234,30501111204,30503112620,5.0933927,131,0.17289831,57.63277,network,"LINESTRING(153.0139315 -27.4542113,153.014034 -27.4536993)",30501111204_30503112620,Go Between Bridge SB
210234,5667,30501111204,30503112620,5.0933927,132,0.14055153,46.85051,network,"LINESTRING(153.014034 -27.4536993,153.0141174 -27.4532831)",30501111204_30503112620,Go Between Bridge SB
5667,5645,30501111204,30503112620,5.0933927,133,0.21843936,72.81312,network,"LINESTRING(153.0141174 -27.4532831,153.0133885 -27.4531885)",30501111204_30503112620,Go Between Bridge SB
5645,5643,30501111204,30503112620,5.0933927,134,0.07562739,25.20913,network,"LINESTRING(153.0133744 -27.4529683,153.0133885 -27.4531885)",30501111204_30503112620,Go Between Bridge SB
5643,5641,30501111204,30503112620,5.0933927,135,0.28210566,94.03522,network,"LINESTRING(153.0128219 -27.4522775,153.0133744 -27.4529683)",30501111204_30503112620,Go Between Bridge SB
5641,5639,30501111204,30503112620,5.0933927,136,0.11588286,38.62762,network,"LINESTRING(153.012595 -27.4519937,153.0128219 -27.4522775)",30501111204_30503112620,Go Between Bridge SB
5639,5637,30501111204,30503112620,5.0933927,137,0.1970412,65.6804,network,"LINESTRING(153.0122091 -27.4515112,153.012595 -27.4519937)",30501111204_30503112620,Go Between Bridge SB
5637,4425,30501111204,30503112620,5.0933927,138,0.03904761,13.01587,network,"LINESTRING(153.0121326 -27.4514156,153.0122091 -27.4515112)",30501111204_30503112620,Go Between Bridge SB
4425,4423,30501111204,30503112620,5.0933927,139,0.05584875,18.61625,network,"LINESTRING(153.0121625 -27.4512776,153.0121326 -27.4514156)",30501111204_30503112620,Go Between Bridge SB
4423,4435,30501111204,30503112620,5.0933927,140,0.13121055,43.73685,network,"LINESTRING(153.0121625 -27.4512776,153.0124591 -27.4509981)",30501111204_30503112620,Go Between Bridge SB
4435,4432,30501111204,30503112620,5.0933927,141,0.08254944,27.51648,network,"LINESTRING(153.0124591 -27.4509981,153.0126064 -27.4507874)",30501111204_30503112620,Go Between Bridge SB
4432,150,30501111204,30503112620,5.0933927,142,0.19478211,64.92737,network,"LINESTRING(153.0126064 -27.4507874,153.0129539 -27.4502902)",30501111204_30503112620,Go Between Bridge SB
150,151,30501111204,30503112620,5.0933927,143,0.0187254,6.2418,network,"LINESTRING(153.0129539 -27.4502902,153.0130164 -27.4502822)",30501111204_30503112620,Go Between Bridge SB
151,157,30501111204,30503112620,5.0933927,144,0.17953296,59.84432,network,"LINESTRING(153.0130164 -27.4502822,153.0134544 -27.450655)",30501111204_30503112620,Go Between Bridge SB
157,148,30501111204,30503112620,5.0933927,145,0.2638323,87.9441,network,"LINESTRING(153.0134544 -27.450655,153.0141769 -27.4511176)",30501111204_30503112620,Go Between Bridge SB
148,6591,30501111204,30503112620,5.0933927,146,0.41984799,139.94933,network,"LINESTRING(153.0141769 -27.4511176,153.015178 -27.4503257)",30501111204_30503112620,Go Between Bridge SB
6591,30503112620,30501111204,30503112620,5.0933927,147,0.0,29.42308941,connector,"LINESTRING(153.015475378016 -27.4503146801984,153.015178 -27.4503257)",30501111204_30503112620,Go Between Bridge SB
