location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Goodwill Bridge WB,47252,47237,92.94375,"LINESTRING(152.939608 -27.4518824,152.9394041 -27.4527012)",24.56705628,2.2833543371242495
Goodwill Bridge WB,47253,47252,108.59934,"LINESTRING(152.9394041 -27.4527012,152.9391225 -27.4536485)",24.56705628,2.6679660977508552
Goodwill Bridge WB,47287,47249,54.79538,"LINESTRING(152.9388077 -27.4580999,152.9386536 -27.4585469)",24.56705628,1.3461611843439865
Goodwill Bridge WB,47617,156909,165.43736,"LINESTRING(152.9782032 -27.4572331,152.9766663 -27.4568654)",24.56705628,4.064308933934621
Goodwill Bridge WB,47619,156915,70.58624,"LINESTRING(152.9761956 -27.4562846,152.9755225 -27.4561773)",24.56705628,1.7340961306735874
Goodwill Bridge WB,47620,156916,23.52651,"LINESTRING(152.9753675 -27.4559101,152.9753336 -27.4557051)",24.56705628,0.5779770952419827
Goodwill Bridge WB,47679,41893,6.94531,"LINESTRING(152.9743652 -27.4492854,152.9743767 -27.4492244)",24.56705628,0.1706258216520468
Goodwill Bridge WB,47681,41894,39.28021,"LINESTRING(152.9742842 -27.4497723,152.9743538 -27.4494233)",24.56705628,0.9649991297602186
Goodwill Bridge WB,47683,47681,8.32232,"LINESTRING(152.9743538 -27.4494233,152.97436 -27.4493484)",24.56705628,0.20445490382016956
Goodwill Bridge WB,47740,47742,134.73348,"LINESTRING(153.0807795 -27.4871249,153.0794327 -27.4869359)",3.0968706289999997,0.4172521569549588
Goodwill Bridge WB,47742,22123,41.45548,"LINESTRING(153.0811939 -27.487183,153.0807795 -27.4871249)",3.0968706289999997,0.12838225842309692
Goodwill Bridge WB,47746,63117,138.80449,"LINESTRING(153.083171 -27.4874604,153.0817835 -27.4872657)",3.0968706289999997,0.4298595482543241
Goodwill Bridge WB,48365,9636,45.04248,"LINESTRING(153.0203692 -27.4650811,153.020655 -27.4653977)",66.74992028999999,3.0065819496639183
Goodwill Bridge WB,48705,9759,24.27128,"LINESTRING(153.0472026 -27.4070023,153.047207 -27.4067833)",12.5898819,0.305572548761832
Goodwill Bridge WB,48729,122041,47.28241,"LINESTRING(153.0477956 -27.403143,153.04787 -27.4027215)",12.5898819,0.595279957847379
Goodwill Bridge WB,48755,122012,207.82523,"LINESTRING(153.0487172 -27.3976735,153.0506766 -27.396996)",12.5898819,2.616495101540337
Goodwill Bridge WB,48767,48768,17.22554,"LINESTRING(153.0481607 -27.4010098,153.0481875 -27.4008562)",12.5898819,0.21686751426372597
Goodwill Bridge WB,48768,11628,90.41323,"LINESTRING(153.0480185 -27.4018158,153.0481607 -27.4010098)",12.5898819,1.138291887897537
Goodwill Bridge WB,48770,48767,71.84784,"LINESTRING(153.0481875 -27.4008562,153.0482908 -27.4002144)",12.5898819,0.9045558203700961
Goodwill Bridge WB,48779,48770,46.08042,"LINESTRING(153.0482908 -27.4002144,153.0483632 -27.3998036)",12.5898819,0.580147045702398
Goodwill Bridge WB,49204,49255,6.28223,"LINESTRING(153.071895 -27.5863072,153.0719056 -27.5862513)",15.64929431,0.0983124661931113
Goodwill Bridge WB,49209,49204,75.78478,"LINESTRING(153.0726624 -27.5863654,153.0719056 -27.5862513)",15.64929431,1.1859783264386017
Goodwill Bridge WB,49212,49213,38.36269,"LINESTRING(153.0688856 -27.590664,153.0688232 -27.5910057)",15.64929431,0.6003490263332939
Goodwill Bridge WB,49213,49219,41.74517,"LINESTRING(153.0688232 -27.5910057,153.0686581 -27.5913479)",15.64929431,0.6532824513509828
Goodwill Bridge WB,49214,49212,106.02846,"LINESTRING(153.0690581 -27.5897196,153.0688856 -27.590664)",15.64929431,1.6592705757760624
Goodwill Bridge WB,49216,49217,12.28745,"LINESTRING(153.0678436 -27.592161,153.0677649 -27.5922469)",15.64929431,0.1922899213694095
Goodwill Bridge WB,49217,79271,8.79813,"LINESTRING(153.0677649 -27.5922469,153.0677098 -27.5923093)",15.64929431,0.1376845257476403
Goodwill Bridge WB,49219,49223,73.0549,"LINESTRING(153.0686581 -27.5913479,153.0681444 -27.5918224)",15.64929431,1.143257630887619
Goodwill Bridge WB,49223,49216,47.88557,"LINESTRING(153.0681444 -27.5918224,153.0678436 -27.592161)",15.64929431,0.7493753781321068
Goodwill Bridge WB,49251,49214,26.9774,"LINESTRING(153.0693277 -27.5897592,153.0690581 -27.5897196)",15.64929431,0.422177272318594
Goodwill Bridge WB,49255,123521,309.79095,"LINESTRING(153.071895 -27.5863072,153.0697056 -27.5870032)",15.64929431,4.848009751124494
Goodwill Bridge WB,49268,82887,168.23152,"LINESTRING(153.0634717 -27.6034933,153.0631963 -27.6049915)",15.64929431,2.632704568698651
Goodwill Bridge WB,49292,176973,82.33492,"LINESTRING(153.0648349 -27.5961579,153.0646958 -27.5968905)",15.64929431,1.2884833950703052
Goodwill Bridge WB,49814,270528,6.24113,"LINESTRING(152.987524 -27.3729166,152.9874717 -27.3729481)",7.393825378,0.04614582538139714
Goodwill Bridge WB,49848,49849,32.88175,"LINESTRING(152.9981486 -27.3981724,152.9980913 -27.3984647)",20.498320498,0.6740206500351114
Goodwill Bridge WB,49849,49851,259.22368,"LINESTRING(152.9980913 -27.3984647,152.9976636 -27.4007727)",20.498320498,5.313650073310993
Goodwill Bridge WB,49851,62119,26.25932,"LINESTRING(152.9976636 -27.4007727,152.9976856 -27.4010084)",20.498320498,0.5382719574195413
Goodwill Bridge WB,49853,49848,106.58831,"LINESTRING(152.9983344 -27.3972249,152.9981486 -27.3981724)",20.498320498,2.1848813397201785
Goodwill Bridge WB,49895,195693,13.71526,"LINESTRING(152.9900562 -27.372158,152.9899185 -27.3721436)",7.393825378,0.10140823745386827
Goodwill Bridge WB,50077,59930,121.69657,"LINESTRING(153.0610546 -27.6166991,153.0612387 -27.6156132)",15.64929431,1.9044654404475165
Goodwill Bridge WB,50271,63256,24.1659,"LINESTRING(153.0913494 -27.4966307,153.0913897 -27.4964156)",15.64929431,0.378179281366029
Goodwill Bridge WB,50327,50349,110.47393,"LINESTRING(153.095119 -27.4980519,153.0940182 -27.4978777)",15.64929431,1.7288390441523382
Goodwill Bridge WB,50349,169298,62.41713,"LINESTRING(153.0957365 -27.4981626,153.095119 -27.4980519)",15.64929431,0.9767840373555303
Goodwill Bridge WB,50393,50395,123.68269,"LINESTRING(153.0928151 -27.4965964,153.0926062 -27.4976969)",15.64929431,1.9355468168624939
Goodwill Bridge WB,50395,152981,113.47526,"LINESTRING(153.0926062 -27.4976969,153.093745 -27.497707)",15.64929431,1.7758077406437707
Goodwill Bridge WB,50396,50400,13.66346,"LINESTRING(153.0897167 -27.4965074,153.0895794 -27.4964928)",15.64929431,0.21382350683291262
Goodwill Bridge WB,50397,50396,90.56748,"LINESTRING(153.0895794 -27.4964928,153.0886762 -27.4963539)",15.64929431,1.417317149435039
Goodwill Bridge WB,50400,50403,19.07709,"LINESTRING(153.0899095 -27.4965163,153.0897167 -27.4965074)",15.64929431,0.2985429959883579
Goodwill Bridge WB,50403,50271,143.109,"LINESTRING(153.0913494 -27.4966307,153.0899095 -27.4965163)",15.64929431,2.23955485940979
Goodwill Bridge WB,50411,63394,49.52088,"LINESTRING(153.0937815 -27.4889549,153.0932859 -27.4888888)",3.0968706289999997,0.1533597587942335
Goodwill Bridge WB,50413,63422,59.03026,"LINESTRING(153.0912878 -27.4886051,153.0906979 -27.4885213)",3.0968706289999997,0.18280907841623353
Goodwill Bridge WB,50453,281717,195.83758,"LINESTRING(153.0861978 -27.4951534,153.08789996815 -27.4957259717997)",15.64929431,3.06471992637817
Goodwill Bridge WB,50464,33498,107.88126,"LINESTRING(153.0878134 -27.4881118,153.086735 -27.4879605)",3.0968706289999997,0.3340943055135125
Goodwill Bridge WB,50473,50453,116.76861,"LINESTRING(153.0855202 -27.4942901,153.0861978 -27.4951534)",15.64929431,1.827346344059609
Goodwill Bridge WB,51224,51225,48.25927,"LINESTRING(152.9625204 -27.4446768,152.9629591 -27.4444858)",24.56705628,1.1855882021217155
Goodwill Bridge WB,51225,51227,193.33333,"LINESTRING(152.9629591 -27.4444858,152.9647616 -27.4442573)",24.56705628,4.749630798909812
Goodwill Bridge WB,51227,51229,447.59,"LINESTRING(152.9647616 -27.4442573,152.9683971 -27.4462204)",24.56705628,10.9959687203652
Goodwill Bridge WB,51229,24912,116.88905,"LINESTRING(152.9683971 -27.4462204,152.9694686 -27.4462299)",24.56705628,2.8716198698657336
Goodwill Bridge WB,51242,51243,434.68671,"LINESTRING(152.9698796 -27.4463448,152.9740489 -27.4471866)",24.56705628,10.67897286873804
Goodwill Bridge WB,51243,156599,41.74981,"LINESTRING(152.9741045 -27.4475595,152.9740489 -27.4471866)",24.56705628,1.0256699319493068
Goodwill Bridge WB,51505,51542,3.80535,"LINESTRING(153.015269442603 -27.4599556903208,153.0152648 -27.4599216)",66.74992028999999,0.25400680917555146
Goodwill Bridge WB,51512,51513,34.30929,"LINESTRING(153.0153163 -27.4602773,153.0155011 -27.4605329)",66.74992028999999,2.2901423727064936
Goodwill Bridge WB,51513,51515,166.89362,"LINESTRING(153.0155011 -27.4605329,153.0166605 -27.4616114)",66.74992028999999,11.140135831909548
Goodwill Bridge WB,51515,51561,11.08241,"LINESTRING(153.016678410333 -27.4617098,153.0166605 -27.4616114)",66.74992028999999,0.7397499841210987
Goodwill Bridge WB,51530,33135,12.08478,"LINESTRING(153.018554141643 -27.4568044812826,153.018431922737 -27.4568070501059)",20.450835267,0.24714384501793624
Goodwill Bridge WB,51542,51546,7.08365,"LINESTRING(153.015278084808 -27.4600191494386,153.015269442603 -27.4599556903208)",66.74992028999999,0.4728330728622584
Goodwill Bridge WB,51546,51557,12.57392,"LINESTRING(153.015293425251 -27.460131793271,153.015278084808 -27.4600191494386)",66.74992028999999,0.8393081577328366
Goodwill Bridge WB,51551,51512,5.53667,"LINESTRING(153.0153163 -27.4602773,153.015306602098 -27.4602281791868)",66.74992028999999,0.3695722811720342
Goodwill Bridge WB,51555,51551,4.8552,"LINESTRING(153.015306602098 -27.4602281791868,153.015300628895 -27.4601846891343)",66.74992028999999,0.32408421299200796
Goodwill Bridge WB,51557,51555,5.90453,"LINESTRING(153.015300628895 -27.4601846891343,153.015293425251 -27.460131793271)",66.74992028999999,0.39412690684991364
Goodwill Bridge WB,51561,104269,17.75503,"LINESTRING(153.016678410333 -27.4617098,153.0168219 -27.4617751)",66.74992028999999,1.1851468372465586
Goodwill Bridge WB,51610,51611,31.09026,"LINESTRING(153.0259908 -27.4825984,153.0261002 -27.4828466)",308.004532742,9.575941004127293
Goodwill Bridge WB,51611,95505,4.09354,"LINESTRING(153.0261002 -27.4828466,153.0260616 -27.48286)",77.57385962,0.31755169730885474
Goodwill Bridge WB,51611,240363,19.5958,"LINESTRING(153.0261002 -27.4828466,153.026295 -27.4828796)",230.43067312199994,4.515473384364086
Goodwill Bridge WB,52718,50464,8.10372,"LINESTRING(153.086735 -27.4879605,153.086654 -27.4879491)",3.0968706289999997,0.025096172453639872
Goodwill Bridge WB,52726,129244,130.36139,"LINESTRING(153.0864314 -27.4879179,153.0851283 -27.487735)",3.0968706289999997,0.40371235984661424
Goodwill Bridge WB,53923,62073,98.12145,"LINESTRING(152.9974436 -27.4019633,152.9973573 -27.4028382)",20.498320498,2.011324929828482
Goodwill Bridge WB,53953,53955,70.79548,"LINESTRING(152.9990436 -27.4064353,152.9983294 -27.4064788)",9.519827637,0.6739607670786807
Goodwill Bridge WB,53955,62066,65.09647,"LINESTRING(152.9983294 -27.4064788,152.998349 -27.407066)",9.519827637,0.6197071741771413
Goodwill Bridge WB,54786,54787,57.59618,"LINESTRING(153.0136995 -27.5450462,153.0136572 -27.5455549)",9.519827637,0.5483057061496267
Goodwill Bridge WB,54787,54811,105.85866,"LINESTRING(153.0146555 -27.5458318,153.0136572 -27.5455549)",9.519827637,1.0077561970837865
Goodwill Bridge WB,54790,54798,99.44417,"LINESTRING(153.0164882 -27.5483859,153.0166641 -27.5475023)",9.519827637,0.9466913579045263
Goodwill Bridge WB,54798,45548,45.92765,"LINESTRING(153.0164585 -27.5487905,153.0164882 -27.5483859)",9.519827637,0.4372233117724631
Goodwill Bridge WB,54803,45552,84.69804,"LINESTRING(153.0162436 -27.5496153,153.0163933 -27.5488634)",9.519827637,0.8063107419917316
Goodwill Bridge WB,54811,54790,275.90621,"LINESTRING(153.0166641 -27.5475023,153.0146555 -27.5458318)",9.519827637,2.6265795631779256
Goodwill Bridge WB,54815,54841,125.98951,"LINESTRING(153.010893 -27.5452641,153.0104132 -27.5463123)",10.54307379,1.3283167006959429
Goodwill Bridge WB,54816,54819,62.29682,"LINESTRING(153.011952 -27.5441818,153.0122353 -27.5436871)",20.062901427,1.249854958875562
Goodwill Bridge WB,54819,54820,58.61803,"LINESTRING(153.011952 -27.5441818,153.0115291 -27.5445521)",20.062901427,1.1760477577349286
Goodwill Bridge WB,54820,54815,101.62627,"LINESTRING(153.0115291 -27.5445521,153.010893 -27.5452641)",10.54307379,1.0714532636124632
Goodwill Bridge WB,54820,54821,10.46411,"LINESTRING(153.0115291 -27.5445521,153.011611 -27.544612)",9.519827637,0.09961652357460808
Goodwill Bridge WB,54821,54823,113.45422,"LINESTRING(153.011611 -27.544612,153.0127489 -27.5447501)",9.519827637,1.0800646190902783
Goodwill Bridge WB,54823,54825,99.06196,"LINESTRING(153.0127489 -27.5447501,153.0136813 -27.5450047)",9.519827637,0.9430527845833886
Goodwill Bridge WB,54825,54786,4.93757,"LINESTRING(153.0136813 -27.5450047,153.0136995 -27.5450462)",9.519827637,0.04700481534562209
Goodwill Bridge WB,54834,54816,18.54995,"LINESTRING(153.0122353 -27.5435197,153.0122353 -27.5436871)",20.062901427,0.3721658183257786
Goodwill Bridge WB,54841,54849,111.76085,"LINESTRING(153.0104132 -27.5463123,153.0101496 -27.5472895)",10.54307379,1.1783028883831215
Goodwill Bridge WB,54846,54847,128.05069,"LINESTRING(153.0096346 -27.5530321,153.0105101 -27.5537398)",10.54307379,1.3500478735304149
Goodwill Bridge WB,54847,54855,24.38797,"LINESTRING(153.0105101 -27.5537398,153.0107418 -27.5538159)",10.54307379,0.2571241672983063
Goodwill Bridge WB,54849,197025,79.69305,"LINESTRING(153.0101496 -27.5472895,153.0100466 -27.548002)",10.54307379,0.8402097067001595
Goodwill Bridge WB,54855,54887,97.37391,"LINESTRING(153.0107418 -27.5538159,153.0116435 -27.5541702)",10.54307379,1.0266203183508187
Goodwill Bridge WB,54856,54857,275.7348,"LINESTRING(153.0122782 -27.5591272,153.0118089 -27.5615801)",10.54307379,2.9070923428708917
Goodwill Bridge WB,54857,64510,392.07199,"LINESTRING(153.0078867 -27.5610324,153.0118089 -27.5615801)",10.54307379,4.133643921562142
Goodwill Bridge WB,54858,54856,97.32221,"LINESTRING(153.0124327 -27.5582598,153.0122782 -27.5591272)",10.54307379,1.0260752414358758
Goodwill Bridge WB,54860,54861,37.22866,"LINESTRING(153.0125843 -27.557352,153.0125288 -27.5576843)",10.54307379,0.39250450948282134
Goodwill Bridge WB,54861,54858,64.47488,"LINESTRING(153.0125288 -27.5576843,153.0124327 -27.5582598)",10.54307379,0.6797634174413951
Goodwill Bridge WB,54887,54889,69.24633,"LINESTRING(153.0116435 -27.5541702,153.0121634 -27.5545821)",10.54307379,0.7300691668766905
Goodwill Bridge WB,54889,54891,123.66557,"LINESTRING(153.0121634 -27.5545821,153.0129586 -27.5554161)",10.54307379,1.3038152297924102
Goodwill Bridge WB,54891,340058,30.11989,"LINESTRING(153.0129098 -27.5556844,153.0129586 -27.5554161)",10.54307379,0.3175562228166831
Goodwill Bridge WB,55098,55099,53.81765,"LINESTRING(153.1866507 -27.519363,153.187113342104 -27.5196193995479)",1.859387009,0.10006783926490885
Goodwill Bridge WB,55099,14615,17.80685,"LINESTRING(153.186975333457 -27.5197226385303,153.187113342104 -27.5196193995479)",1.859387009,0.03310982556121165
Goodwill Bridge WB,55146,55147,88.933,"LINESTRING(153.1883707 -27.5333439,153.1892662 -27.533282)",1.859387009,0.16536086487139703
Goodwill Bridge WB,55147,80405,131.71682,"LINESTRING(153.1894948 -27.5344528,153.1892662 -27.533282)",1.859387009,0.2449125439747914
Goodwill Bridge WB,55155,55146,76.64677,"LINESTRING(153.1875955 -27.5333142,153.1883707 -27.5333439)",1.859387009,0.14251600841981094
Goodwill Bridge WB,55158,55159,26.87034,"LINESTRING(153.1862578 -27.5291841,153.1860506 -27.5293412)",1.859387009,0.04996236112341306
Goodwill Bridge WB,55159,55187,87.39172,"LINESTRING(153.1860506 -27.5293412,153.1865913 -27.5299654)",1.859387009,0.1624950288621655
Goodwill Bridge WB,55183,55155,214.662,"LINESTRING(153.1875955 -27.5333142,153.1871149 -27.5314724)",1.859387009,0.39913973412595805
Goodwill Bridge WB,55187,55183,241.72673,"LINESTRING(153.1865913 -27.5299654,153.1871149 -27.5314724)",1.859387009,0.4494635414900506
Goodwill Bridge WB,56138,56140,367.80707,"LINESTRING(153.2348892 -27.4979474,153.2312187 -27.4973969)",1.23748362,0.45515522444519335
Goodwill Bridge WB,56139,56138,208.31463,"LINESTRING(153.2312187 -27.4973969,153.2291333 -27.4971503)",1.23748362,0.2577859424313606
Goodwill Bridge WB,56140,56143,59.96009,"LINESTRING(153.2354885 -27.4980322,153.2348892 -27.4979474)",1.23748362,0.07419962922872579
Goodwill Bridge WB,56143,82303,79.97573,"LINESTRING(153.2354885 -27.4980322,153.2353659 -27.4987456)",1.23748362,0.09896865587254258
Goodwill Bridge WB,57159,254983,13.86112,"LINESTRING(153.0799669 -27.5601588,153.0800945 -27.5602109)",8.287864197,0.11487908017832063
Goodwill Bridge WB,57170,13507,13.55581,"LINESTRING(153.0826962 -27.5594075,153.0826107 -27.5593118)",8.287864197,0.11234871236033456
Goodwill Bridge WB,57370,23525,38.46024,"LINESTRING(152.996753887264 -27.4467920312858,152.9970682 -27.4465875)",15.64929431,0.6018756149932344
Goodwill Bridge WB,57371,57370,56.88906,"LINESTRING(152.9970682 -27.4465875,152.9975057 -27.446254)",15.64929431,0.8902736429592486
Goodwill Bridge WB,57838,37655,175.1223,"LINESTRING(153.0425252 -27.5271035,153.0427411 -27.5285378)",7.978608765,1.3972323177269594
Goodwill Bridge WB,57839,57838,131.97491,"LINESTRING(153.0417861 -27.5263817,153.0425252 -27.5271035)",7.978608765,1.052976173686086
Goodwill Bridge WB,57839,57838,226.57872,"LINESTRING(153.0425252 -27.5271035,153.0417861 -27.5263817)",7.978608765,1.807782961354481
Goodwill Bridge WB,58457,6822,6.96747,"LINESTRING(153.0275452 -27.450371,153.0274749 -27.4503755)",12.5898819,0.087719624441793
Goodwill Bridge WB,58463,6759,3.54642,"LINESTRING(153.028708269648 -27.4506392405428,153.028743234793 -27.4506330006202)",12.5898819,0.044649008967798
Goodwill Bridge WB,58473,6763,8.431,"LINESTRING(153.028786047889 -27.4506099232028,153.028850518412 -27.4505601148721)",12.5898819,0.10614529429889999
Goodwill Bridge WB,58505,236602,5.89125,"LINESTRING(153.0157387 -27.4655358,153.015727625281 -27.4654835609661)",82.561148075,0.48638836359684384
Goodwill Bridge WB,58509,245464,34.90389,"LINESTRING(153.014623 -27.4660384,153.0149751 -27.4660144)",82.561148075,2.881705230683512
Goodwill Bridge WB,58513,245099,6.1464,"LINESTRING(153.014674 -27.4665692,153.014644 -27.4665229)",103.72354290999999,0.6375263841420239
Goodwill Bridge WB,58519,240645,5.78086,"LINESTRING(153.0151461 -27.4672342,153.0151273 -27.4671848)",103.72354290999999,0.5996112802667025
Goodwill Bridge WB,58522,58543,12.78895,"LINESTRING(153.0145556 -27.4664567,153.014566 -27.4663424)",103.72354290999999,1.3265152040988444
Goodwill Bridge WB,58523,245469,2.91216,"LINESTRING(153.0145243 -27.4663145,153.0145515 -27.4663044)",103.72354290999999,0.30205955272078555
Goodwill Bridge WB,58534,156331,4.07152,"LINESTRING(153.0127006 -27.4660387,153.0126642 -27.4660559)",21.162394835,0.08616311381859919
Goodwill Bridge WB,58539,156325,9.63737,"LINESTRING(153.0125071 -27.466062,153.0125892 -27.4660913)",21.162394835,0.20394982911098397
Goodwill Bridge WB,58543,58513,11.62818,"LINESTRING(153.014644 -27.4665229,153.0145556 -27.4664567)",103.72354290999999,1.2061160271952036
Goodwill Bridge WB,58557,58561,15.54408,"LINESTRING(153.0103869 -27.4677791,153.0103017 -27.4676612)",25.804539899999998,0.40110783256879196
Goodwill Bridge WB,58561,69496,87.45252,"LINESTRING(153.0107147 -27.4685057,153.0103869 -27.4677791)",25.804539899999998,2.256672041695548
Goodwill Bridge WB,58623,242075,34.31604,"LINESTRING(152.9916575 -27.4866735,152.9914006 -27.4868816)",11.26547992,0.3865866595539168
Goodwill Bridge WB,58648,58651,4.78566,"LINESTRING(152.993269343587 -27.4857189014436,152.993234611665 -27.4856888064663)",10.51157196,0.05030480946609359
Goodwill Bridge WB,58650,58655,11.25751,"LINESTRING(152.993436880328 -27.4858640709038,152.993355178911 -27.4857932771756)",10.51157196,0.11833412645541959
Goodwill Bridge WB,58651,58650,11.82711,"LINESTRING(152.993355178911 -27.4857932771756,152.993269343587 -27.4857189014436)",10.51157196,0.12432151784383559
Goodwill Bridge WB,58655,7871,124.10826,"LINESTRING(152.993936 -27.4848678,152.993436880328 -27.4858640709038)",21.777051880000002,2.702712016756529
Goodwill Bridge WB,59122,30403109615,33.86964041,"LINESTRING(153.01329873953 -27.4977520332236,153.0134498 -27.4980264)",12.5898819,0.42641477275736767
Goodwill Bridge WB,59296,30305107327,13.56542669,"LINESTRING(153.056108941798 -27.6303792050972,153.056246 -27.63037)",15.64929431,0.21228935471253912
Goodwill Bridge WB,59312,59296,39.92252,"LINESTRING(153.056246 -27.63037,153.0564001 -27.6300369)",15.64929431,0.6247592650768612
Goodwill Bridge WB,59917,59960,242.45037,"LINESTRING(153.0623682 -27.6094263,153.0627855 -27.6072702)",15.64929431,3.7941771956983947
Goodwill Bridge WB,59928,6350,129.43766,"LINESTRING(153.0615246 -27.6140881,153.0617239 -27.6129336)",15.64929431,2.0256080361377142
Goodwill Bridge WB,59930,161771,84.82236,"LINESTRING(153.0609124 -27.617454,153.0610546 -27.6166991)",15.64929431,1.3274100757087717
Goodwill Bridge WB,59954,162967,114.09266,"LINESTRING(153.0619829 -27.6113262,153.0622073 -27.6103198)",15.64929431,1.7854696149507645
Goodwill Bridge WB,59958,59928,48.91171,"LINESTRING(153.0617239 -27.6129336,153.0618079 -27.6124986)",15.64929431,0.7654337449953701
Goodwill Bridge WB,59959,59958,82.4135,"LINESTRING(153.0618079 -27.6124986,153.0619109 -27.6117609)",15.64929431,1.2897131166171851
Goodwill Bridge WB,59960,59954,100.27744,"LINESTRING(153.0622073 -27.6103198,153.0623682 -27.6094263)",15.64929431,1.5692711712133662
Goodwill Bridge WB,60487,109783,723.32459,"LINESTRING(153.080771936075 -27.5644881527747,153.0867127 -27.5683032)",8.258651489,5.973685702233814
Goodwill Bridge WB,60519,60595,149.506,"LINESTRING(153.0783414 -27.5660951,153.078637 -27.5647776)",15.64929431,2.33966339511086
Goodwill Bridge WB,60535,121771,46.92761,"LINESTRING(153.0779339 -27.5718299,153.0774915 -27.5719541)",15.64929431,0.7343839801548991
Goodwill Bridge WB,60577,60613,151.13939,"LINESTRING(153.07765 -27.5688925,153.0778882 -27.5675452)",15.64929431,2.365224795943871
Goodwill Bridge WB,60595,60604,32.5267,"LINESTRING(153.0781459 -27.566331,153.0783414 -27.5660951)",15.64929431,0.5090199012330769
Goodwill Bridge WB,60603,30060,146.95649,"LINESTRING(153.0774183 -27.5703965,153.077616 -27.5690848)",15.64929431,2.299765362774572
Goodwill Bridge WB,60604,60577,137.26171,"LINESTRING(153.0778882 -27.5675452,153.0781459 -27.566331)",15.64929431,2.1480488972838696
Goodwill Bridge WB,60606,60519,133.68644,"LINESTRING(153.078637 -27.5647776,153.0788464 -27.5635857)",15.64929431,2.092098444816157
Goodwill Bridge WB,60607,60606,12.214,"LINESTRING(153.0788464 -27.5635857,153.0788655 -27.5634768)",15.64929431,0.19114048070234002
Goodwill Bridge WB,60613,60603,21.57214,"LINESTRING(153.077616 -27.5690848,153.07765 -27.5688925)",15.64929431,0.3375887677565234
Goodwill Bridge WB,60863,60867,119.08902,"LINESTRING(153.069652 -27.55402,153.0703775 -27.5548784)",32.195809996,3.8341674605298444
Goodwill Bridge WB,60867,60877,110.83336,"LINESTRING(153.0703775 -27.5548784,153.0710527 -27.5556773)",32.195809996,3.568369799778267
Goodwill Bridge WB,60877,30135,68.18703,"LINESTRING(153.0710527 -27.5556773,153.0714681 -27.5561688)",32.195809996,2.195336662071552
Goodwill Bridge WB,60879,109522,92.72209,"LINESTRING(153.0718655 -27.5566389,153.0724306 -27.5573071)",23.907945799,2.2167947020899996
Goodwill Bridge WB,60882,153256,64.47489,"LINESTRING(153.0743916 -27.5579075,153.0737618 -27.5577612)",8.287864197,0.5343591324365133
Goodwill Bridge WB,60883,60882,130.66316,"LINESTRING(153.0737618 -27.5577612,153.072922 -27.5568614)",8.287864197,1.0829185256308824
Goodwill Bridge WB,60883,60882,249.24812,"LINESTRING(153.0737618 -27.5577612,153.072922 -27.5568614)",8.287864197,2.0657345699175593
Goodwill Bridge WB,60884,60883,73.64691,"LINESTRING(153.072922 -27.5568614,153.0724737 -27.5563303)",8.287864197,0.6103755886086814
Goodwill Bridge WB,60914,252295,86.27511,"LINESTRING(153.0802554 -27.560164,153.0810785 -27.5599033)",8.287864197,0.7150363952612366
Goodwill Bridge WB,61365,267375,99.60114,"LINESTRING(153.0285695 -27.4684962,153.0278136 -27.4690906)",18.70602087,1.8631410035157918
Goodwill Bridge WB,61612,207476,12.89183,"LINESTRING(153.0185679 -27.5562525,153.018697 -27.5562697)",9.519827637,0.12272799952550571
Goodwill Bridge WB,61613,61612,287.85422,"LINESTRING(153.0185679 -27.5562525,153.0190829 -27.5536957)",9.519827637,2.7403225589830784
Goodwill Bridge WB,61623,202646,20.96833,"LINESTRING(153.0192348 -27.5572698,153.0194439 -27.5573026)",9.519827637,0.19961488743573622
Goodwill Bridge WB,62062,62063,101.68021,"LINESTRING(152.9982916 -27.405349,152.9983223 -27.4062662)",20.498320498,2.0842735328839446
Goodwill Bridge WB,62063,184357,226.3028,"LINESTRING(152.9983223 -27.4062662,152.9960623 -27.4065864)",20.498320498,4.638827323994794
Goodwill Bridge WB,62064,53923,56.51282,"LINESTRING(152.9975317 -27.4014594,152.9974436 -27.4019633)",20.498320498,1.1584178966057843
Goodwill Bridge WB,62066,224147,247.90268,"LINESTRING(152.9958995 -27.4073302,152.998349 -27.407066)",9.519827637,2.3599907843503676
Goodwill Bridge WB,62068,62062,102.89975,"LINESTRING(152.9982605 -27.4044208,152.9982916 -27.405349)",20.498320498,2.1092720546640753
Goodwill Bridge WB,62070,62068,42.33921,"LINESTRING(152.9981396 -27.4040585,152.9982605 -27.4044208)",20.498320498,0.8678826962121265
Goodwill Bridge WB,62073,62070,156.2728,"LINESTRING(152.9973573 -27.4028382,152.9981396 -27.4040585)",20.498320498,3.203329939519854
Goodwill Bridge WB,62117,62120,2.1331,"LINESTRING(152.9976774 -27.4011509,152.9976597 -27.4011619)",20.498320498,0.0437249674542838
Goodwill Bridge WB,62119,62125,4.51353,"LINESTRING(152.9976856 -27.4010084,152.9977095 -27.4010431)",20.498320498,0.09251978451733793
Goodwill Bridge WB,62120,62064,35.37642,"LINESTRING(152.9976597 -27.4011619,152.9975317 -27.4014594)",20.498320498,0.7251571952318572
Goodwill Bridge WB,62125,62117,12.94458,"LINESTRING(152.9977095 -27.4010431,152.9976774 -27.4011509)",20.498320498,0.2653421495520008
