location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Story Bridge Western-side,146767,166443,72.84959,"LINESTRING(153.1982929 -27.5213164,153.1989908 -27.5215159)",1.908236786,0.13901426748301776
Story Bridge Western-side,146862,202374,7.23818,"LINESTRING(153.0771694 -27.5719643,153.0770964 -27.5719702)",31.37870239,0.22712469606525018
Story Bridge Western-side,146870,158922,9.34009,"LINESTRING(153.0903285 -27.5715246,153.0904219 -27.5715113)",3.789989166,0.03539883990946494
Story Bridge Western-side,146871,146870,15.55463,"LINESTRING(153.0904219 -27.5715113,153.0903598 -27.5713823)",3.789989166,0.058951879181138575
Story Bridge Western-side,146872,146875,28.97487,"LINESTRING(153.09018501134 -27.5700843153982,153.090197576409 -27.5698230788536)",3.789989166,0.10981444338625841
Story Bridge Western-side,146875,146871,146.25971,"LINESTRING(153.0903598 -27.5713823,153.09018501134 -27.5700843153982)",3.789989166,0.5543227163223019
Story Bridge Western-side,146879,146872,27.79968,"LINESTRING(153.090197576409 -27.5698230788536,153.0902627 -27.5695938)",3.789989166,0.10536048601826688
Story Bridge Western-side,146880,17514,67.863,"LINESTRING(153.090258198204 -27.5694154373089,153.0899802 -27.5688664)",3.789989166,0.25720003477225795
Story Bridge Western-side,146881,146880,15.20924,"LINESTRING(153.0899802 -27.5688664,153.0899116 -27.5687554)",3.789989166,0.05764285482309383
Story Bridge Western-side,146896,204531,519.19108,"LINESTRING(153.1050587 -27.5600489,153.1067527 -27.5559972)",3.789989166,1.9677285682838392
Story Bridge Western-side,146920,148287,118.07161,"LINESTRING(153.1078033 -27.5121052,153.1084861 -27.5129294)",10.25449585,1.2107648347478186
Story Bridge Western-side,146943,221920,107.34462,"LINESTRING(153.1038747 -27.5017858,153.1048472 -27.502161)",10.25449585,1.100764960309827
Story Bridge Western-side,147035,116997,92.32964,"LINESTRING(153.0547239 -27.4747055,153.0538888 -27.4750674)",62.298222076,5.751972416917133
Story Bridge Western-side,147036,147037,33.93291,"LINESTRING(153.0498696 -27.476404,153.0495419 -27.476495)",62.298222076,2.113959962864921
Story Bridge Western-side,147037,147039,72.91562,"LINESTRING(153.0495419 -27.476495,153.048938 -27.4768692)",62.298222076,4.542513487569227
Story Bridge Western-side,147039,302659,19.07407,"LINESTRING(153.0487843 -27.4769733,153.048938 -27.4768692)",62.298222076,1.1882806487531692
Story Bridge Western-side,147040,147041,4.70721,"LINESTRING(153.0504302 -27.4762143,153.050385669468 -27.4762293685727)",62.298222076,0.29325081393836794
Story Bridge Western-side,147041,147036,54.55234,"LINESTRING(153.050385669468 -27.4762293685727,153.0498696 -27.476404)",62.298222076,3.398513792085458
Story Bridge Western-side,147068,97859,8.9126,"LINESTRING(153.0374482 -27.4753861,153.0373874 -27.4753267)",146.24588225499997,1.3034310501859128
Story Bridge Western-side,147071,155317,10.18602,"LINESTRING(153.0360361 -27.4734791,153.0360294 -27.4733874)",146.24588225499997,1.4896634815670746
Story Bridge Western-side,147267,147275,9.42689,"LINESTRING(153.0341769 -27.4658205,153.0341474 -27.4657396)",133.527067263,1.258744975110902
Story Bridge Western-side,147275,269600,63.30429,"LINESTRING(153.0343573 -27.4652223,153.0341474 -27.4657396)",133.527067263,8.452836188866458
Story Bridge Western-side,147305,35059,329.44182,"LINESTRING(153.1409174 -27.4889801,153.1442024 -27.4894864)",1.616188858,0.5324401988432416
Story Bridge Western-side,147402,147404,145.90658,"LINESTRING(153.1478387 -27.4899277,153.1492953 -27.4901429)",1.616188858,0.2358125889048856
Story Bridge Western-side,147404,299417,52.54101,"LINESTRING(153.1473168 -27.4898806,153.1478387 -27.4899277)",1.616188858,0.08491619495006657
Story Bridge Western-side,147415,299241,55.24057,"LINESTRING(153.1516343 -27.4899825,153.1515618 -27.4904711)",1.616188858,0.08927919374356905
Story Bridge Western-side,147515,147517,9.67887,"LINESTRING(153.1531447 -27.4571017,153.1532011 -27.4570303)",6.733466797,0.06517234977747939
Story Bridge Western-side,147517,193839,172.05026,"LINESTRING(153.1521723 -27.458386,153.1531447 -27.4571017)",6.733466797,1.1584947131252172
Story Bridge Western-side,147530,96927,78.17507,"LINESTRING(153.1552144 -27.4540834,153.1556256 -27.4534808)",6.733466797,0.5263892381981508
Story Bridge Western-side,147531,147530,81.10095,"LINESTRING(153.1556256 -27.4534808,153.1562469 -27.4530124)",6.733466797,0.546090554030157
Story Bridge Western-side,147542,147531,14.75625,"LINESTRING(153.1562469 -27.4530124,153.1563881 -27.4529692)",6.733466797,0.09936071942323126
Story Bridge Western-side,148285,139491,3.71432,"LINESTRING(153.1069953 -27.5089725,153.1070045 -27.509005)",10.25449585,0.038088479025572
Story Bridge Western-side,148287,148285,411.61681,"LINESTRING(153.1070045 -27.509005,153.1078033 -27.5121052)",10.25449585,4.220922869935238
Story Bridge Western-side,148291,146920,27.80198,"LINESTRING(153.1084861 -27.5129294,153.108762 -27.5129563)",10.25449585,0.285095288531783
Story Bridge Western-side,148355,148851,170.32056,"LINESTRING(153.1128215 -27.5200206,153.1123584 -27.5214342)",10.25449585,1.746551475689676
Story Bridge Western-side,148786,51807,139.67974,"LINESTRING(153.1167817 -27.5308477,153.1160493 -27.5298592)",10.25449585,1.432345314159079
Story Bridge Western-side,148805,148807,5.85749,"LINESTRING(153.1184792 -27.5321348,153.1184327 -27.532102)",10.25449585,0.0600656068964165
Story Bridge Western-side,148807,148786,220.27226,"LINESTRING(153.1184327 -27.532102,153.1167817 -27.5308477)",10.25449585,2.258780976040121
Story Bridge Western-side,148809,51866,172.32555,"LINESTRING(153.1141 -27.5270345,153.1129944 -27.5258613)",10.25449585,1.7671116373239675
Story Bridge Western-side,148851,51166,6.64102,"LINESTRING(153.1128361 -27.5199621,153.1128215 -27.5200206)",10.25449585,0.068100312029767
Story Bridge Western-side,149468,55107,56.27089,"LINESTRING(153.1896054 -27.5202185,153.1901717 -27.5202729)",8.473256721,0.47679769688915175
Story Bridge Western-side,149482,311438,10.0757,"LINESTRING(153.1938784 -27.5204423,153.1939791 -27.5204567)",1.908236786,0.0192268213847002
Story Bridge Western-side,149493,166383,20.51676,"LINESTRING(153.1939527 -27.520777,153.1938704 -27.520666)",6.565019935,0.13469293840161062
Story Bridge Western-side,149559,115926,12.81766,"LINESTRING(153.1942101 -27.5208277,153.1941022 -27.520786)",6.565019935,0.0841481934200521
Story Bridge Western-side,149632,149633,412.31794,"LINESTRING(153.1970323 -27.5243596,153.1961572 -27.5209203)",6.565019935,2.706875495658134
Story Bridge Western-side,149633,311397,34.53505,"LINESTRING(153.1958098 -27.5209192,153.1961572 -27.5209203)",6.565019935,0.2267232917062217
Story Bridge Western-side,149649,149632,30.84507,"LINESTRING(153.1970323 -27.5243596,153.1973155 -27.5242426)",6.565019935,0.20249849944647044
Story Bridge Western-side,149667,149649,43.13432,"LINESTRING(153.1973155 -27.5242426,153.19767568996 -27.5240225857719)",6.565019935,0.2831776706826692
Story Bridge Western-side,149683,149687,13.33907,"LINESTRING(153.197690611573 -27.524071618808,153.197725966015 -27.5241877949596)",6.565019935,0.08757126046436044
Story Bridge Western-side,149687,149667,5.62986,"LINESTRING(153.19767568996 -27.5240225857719,153.197690611573 -27.524071618808)",6.565019935,0.036960143131259095
Story Bridge Western-side,149709,149711,1411.43717,"LINESTRING(153.2127109 -27.5286604,153.2019305 -27.5243272)",6.565019935,9.266113158049983
Story Bridge Western-side,149711,207240,6.07539,"LINESTRING(153.201876 -27.5243018,153.2019305 -27.5243272)",6.565019935,0.039885056462899644
Story Bridge Western-side,149731,149709,114.85878,"LINESTRING(153.2127109 -27.5286604,153.2138138 -27.5288398)",6.565019935,0.7540501804097792
Story Bridge Western-side,149736,149737,64.42463,"LINESTRING(153.1928127 -27.5205833,153.1922095 -27.5204404)",8.473256721,0.5458864291454382
Story Bridge Western-side,149737,194762,14.00297,"LINESTRING(153.1920679 -27.5204348,153.1922095 -27.5204404)",8.473256721,0.11865075966646138
Story Bridge Western-side,149745,149789,5.99596,"LINESTRING(153.2203938 -27.524266,153.2204005 -27.5242129)",1.908236786,0.01144171143938456
Story Bridge Western-side,149768,149785,59.23615,"LINESTRING(153.2207863 -27.5248053,153.2205151 -27.5243321)",1.908236786,0.1130366004910139
Story Bridge Western-side,149770,149768,14.88144,"LINESTRING(153.2207674 -27.5249257,153.2207863 -27.5248053)",1.908236786,0.02839731123665184
Story Bridge Western-side,149785,149745,15.66026,"LINESTRING(153.2205151 -27.5243321,153.2203938 -27.524266)",1.908236786,0.029883484210324357
Story Bridge Western-side,149789,80060,27.22144,"LINESTRING(153.2204005 -27.5242129,153.2203378 -27.5239761)",1.908236786,0.05194495317589184
Story Bridge Western-side,149809,111239,544.91406,"LINESTRING(153.2191407 -27.5347812,153.2143621 -27.5324626)",6.565019935,3.5773716667617856
Story Bridge Western-side,149818,139387,106.40867,"LINESTRING(153.2267384 -27.5347498,153.2258564 -27.5347024)",3.051397209,0.32469511865140205
Story Bridge Western-side,149824,55559,270.10771,"LINESTRING(153.2287489 -27.5335022,153.2268461 -27.534727)",3.051397209,0.8242059124233814
Story Bridge Western-side,149826,149827,81.00061,"LINESTRING(153.2320508 -27.5342162,153.231586 -27.533614)",3.051397209,0.2471650352812975
Story Bridge Western-side,149827,149824,319.36778,"LINESTRING(153.231586 -27.533614,153.2287489 -27.5335022)",3.051397209,0.9745179525365261
Story Bridge Western-side,149851,194799,51.35331,"LINESTRING(153.1837847 -27.5172848,153.1841627 -27.5176029)",8.473256721,0.4351297791030965
Story Bridge Western-side,149969,152699,98.26135,"LINESTRING(153.0440487 -27.4499415,153.0439763 -27.4490572)",9.519827637,0.93543111537893
Story Bridge Western-side,149970,149969,7.26593,"LINESTRING(153.044054 -27.4500069,153.0440487 -27.4499415)",9.519827637,0.06917040122250742
Story Bridge Western-side,150047,150049,27.41053,"LINESTRING(153.3057383 -27.5786682,153.3056086 -27.5784495)",1.72340712,0.047239502564973605
Story Bridge Western-side,150047,150049,57.05878,"LINESTRING(153.3057383 -27.5786682,153.3056086 -27.5784495)",1.72340712,0.0983355077105136
Story Bridge Western-side,150049,150051,70.16758,"LINESTRING(153.3056086 -27.5784495,153.3051876 -27.5779597)",1.72340712,0.12092730696516962
Story Bridge Western-side,150051,312912,67.30393,"LINESTRING(153.3051876 -27.5779597,153.3045192 -27.5778407)",1.72340712,0.1159920721659816
Story Bridge Western-side,150113,110081,12.00162,"LINESTRING(153.1107105 -27.5523396,153.1106424 -27.5524293)",3.789989166,0.04548600977444892
Story Bridge Western-side,150161,204465,9.86935,"LINESTRING(153.032075606839 -27.4446016128869,153.031982270534 -27.444632510864)",25.682948455,0.25347400733435427
Story Bridge Western-side,151032,101798,56.48735,"LINESTRING(153.034481859289 -27.4566454914572,153.0348634 -27.456266)",47.486697785,2.6823977181255194
Story Bridge Western-side,151049,8345,15.98801,"LINESTRING(153.0350366 -27.4584761,153.034931205551 -27.4585855442457)",47.486697785,0.7592177990535578
Story Bridge Western-side,151050,229275,22.86497,"LINESTRING(153.035668370847 -27.4648065340955,153.035438602634 -27.4647858013789)",133.527067263,3.0530923871564766
Story Bridge Western-side,151052,180559,23.87948,"LINESTRING(153.035216713877 -27.4611426930197,153.035399229672 -27.4612812385933)",201.60168152100002,4.81414332184709
Story Bridge Western-side,151064,180569,16.84054,"LINESTRING(153.035429615038 -27.4625169546608,153.035259288788 -27.4625204835196)",32.428737145999996,0.5461174450566988
Story Bridge Western-side,151083,180579,17.00298,"LINESTRING(153.035257082077 -27.4622898798017,153.03542867285 -27.4622791068516)",36.222703214,0.6158938982935778
Story Bridge Western-side,151611,151615,28.63205,"LINESTRING(153.005798 -27.4486482,153.005704 -27.4484038)",9.8813703,0.282923888498115
Story Bridge Western-side,151612,20183,25.71811,"LINESTRING(153.0056677 -27.4478482,153.0054416 -27.4477354)",9.8813703,0.254130168326133
Story Bridge Western-side,151615,151612,61.67087,"LINESTRING(153.005704 -27.4484038,153.0056677 -27.4478482)",9.8813703,0.6093927031931611
Story Bridge Western-side,151627,151629,71.52845,"LINESTRING(153.0067149 -27.4510334,153.0064802 -27.4504228)",9.8813703,0.7067991014350351
Story Bridge Western-side,151629,151631,31.29038,"LINESTRING(153.0064802 -27.4504228,153.0063775 -27.4501557)",9.8813703,0.309191831607714
Story Bridge Western-side,151631,4234,23.94543,"LINESTRING(153.0063775 -27.4501557,153.0062989 -27.4499513)",9.8813703,0.236613660822729
Story Bridge Western-side,152108,51197,5.36692,"LINESTRING(153.1118877 -27.5237163,153.1119176 -27.5237565)",10.25449585,0.05503505886728201
Story Bridge Western-side,152297,299409,37.77849,"LINESTRING(153.1565597 -27.4872532,153.1563148 -27.4875024)",1.616188858,0.061057174610064414
Story Bridge Western-side,152699,413,76.64458,"LINESTRING(153.0439763 -27.4490572,153.0439178 -27.4483675)",9.519827637,0.7296431909102575
Story Bridge Western-side,152890,213303,100.3805,"LINESTRING(153.1694559 -27.4852601,153.1684577 -27.4850925)",1.616188858,0.16223384566046897
Story Bridge Western-side,152911,268369,104.80024,"LINESTRING(153.0480891 -27.5289978,153.0482943 -27.5280849)",20.62616229,2.1616267582709496
Story Bridge Western-side,152942,131460,5.13319,"LINESTRING(153.1003902 -27.5624567,153.1003415 -27.5624699)",3.789989166,0.01945473448701954
Story Bridge Western-side,153006,160173,9.57054,"LINESTRING(153.2114088 -27.5213017,153.2115049 -27.5213126)",1.908236786,0.01826285648988444
Story Bridge Western-side,153141,108070,370.26618,"LINESTRING(153.0687799 -27.5555223,153.0678263 -27.5583349)",8.287864197,3.0687158165819572
Story Bridge Western-side,153558,121773,15.6558,"LINESTRING(153.0757581 -27.5733029,153.075733 -27.5734424)",31.37870239,0.49125868887736207
Story Bridge Western-side,153559,153558,11.32049,"LINESTRING(153.075733 -27.5734424,153.0756817 -27.5735263)",31.37870239,0.3552222866189711
Story Bridge Western-side,153561,153559,12.37824,"LINESTRING(153.0756817 -27.5735263,153.0756626 -27.5736367)",31.37870239,0.3884131090719936
Story Bridge Western-side,153563,76808,13.89863,"LINESTRING(153.0754483 -27.5777417,153.0755704 -27.5776793)",31.37870239,0.4361209743987257
Story Bridge Western-side,153577,153563,128.38654,"LINESTRING(153.0755704 -27.5776793,153.0768323 -27.577865)",31.37870239,4.028603029541831
Story Bridge Western-side,153697,153699,86.88039,"LINESTRING(153.0759522 -27.5825379,153.0760474 -27.5818941)",31.37870239,2.7261939013371324
Story Bridge Western-side,153699,121775,3.78139,"LINESTRING(153.0760781 -27.5818737,153.0760474 -27.5818941)",31.37870239,0.1186551114305221
Story Bridge Western-side,153700,153697,62.68359,"LINESTRING(153.0759494 -27.5830968,153.0759522 -27.5825379)",31.37870239,1.96692971534678
Story Bridge Western-side,153704,153700,184.72287,"LINESTRING(153.076127 -27.5847077,153.0759494 -27.5830968)",31.37870239,5.79636396235666
Story Bridge Western-side,153707,153704,236.98446,"LINESTRING(153.075965 -27.5867947,153.076127 -27.5847077)",31.37870239,7.43626484139486
Story Bridge Western-side,153759,222091,8.63045,"LINESTRING(153.0750046 -27.5922539,153.0750909 -27.5922663)",15.24510095,0.1315720814939275
Story Bridge Western-side,153777,153779,153.08297,"LINESTRING(153.0745008 -27.5951038,153.0747365 -27.5937384)",15.24510095,2.333765331375821
Story Bridge Western-side,153779,153781,48.62514,"LINESTRING(153.0747365 -27.5937384,153.0748114 -27.5933047)",15.24510095,0.7412951680078831
Story Bridge Western-side,153781,153759,117.99809,"LINESTRING(153.0748114 -27.5933047,153.0750046 -27.5922539)",15.24510095,1.7988927939571855
Story Bridge Western-side,153879,93163,22.27978,"LINESTRING(153.0797913 -27.588901,153.0798058 -27.5890972)",16.13360144,0.35945309069088316
Story Bridge Western-side,154096,154097,29.72689,"LINESTRING(153.1208212 -27.5454539,153.1208917 -27.5451931)",3.789989166,0.11266459103887375
Story Bridge Western-side,154097,161073,23.08048,"LINESTRING(153.1207208 -27.5453095,153.1208917 -27.5451931)",3.789989166,0.08747476914607968
Story Bridge Western-side,154578,152942,72.01035,"LINESTRING(153.1011064 -27.5625374,153.1003902 -27.5624567)",3.789989166,0.2729184463398681
Story Bridge Western-side,154587,154589,3.21369,"LINESTRING(153.1012352 -27.56254,153.1012197 -27.5625655)",3.789989166,0.01217985028288254
Story Bridge Western-side,154589,110093,6.44408,"LINESTRING(153.1012197 -27.5625655,153.1011597 -27.5625834)",3.789989166,0.024422993384837277
Story Bridge Western-side,154613,154615,107.94777,"LINESTRING(153.1041789 -27.5602743,153.103633 -27.5607001)",3.789989166,0.40912087879385983
Story Bridge Western-side,154613,154615,186.88669,"LINESTRING(153.103633 -27.5607001,153.1041789 -27.5602743)",3.789989166,0.7082985303696004
Story Bridge Western-side,154615,131447,251.46319,"LINESTRING(153.103633 -27.5607001,153.1028323 -27.5627232)",3.789989166,0.9530427657477994
Story Bridge Western-side,155183,120705,10.82033,"LINESTRING(153.032608167738 -27.4440762583368,153.032601201094 -27.4441736568081)",25.682948455,0.27789797765609014
Story Bridge Western-side,155313,200041,174.27312,"LINESTRING(153.0360702 -27.4731881,153.0360024 -27.471811)",146.24588225499997,25.48672618773148
Story Bridge Western-side,155317,110132,11.07536,"LINESTRING(153.0360294 -27.4733874,153.0360188 -27.4732879)",146.24588225499997,1.6197257944917365
Story Bridge Western-side,155427,199681,6.77299,"LINESTRING(153.0331585 -27.4621082,153.03309 -27.4621097)",36.222703214,0.24533600664138988
Story Bridge Western-side,156149,97311,7.53936,"LINESTRING(153.0189108 -27.4599288,153.0188516 -27.4598859)",9.8813703,0.074499207985008
Story Bridge Western-side,156544,156545,93.55483,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",37.760801818,3.53270539474668
Story Bridge Western-side,156545,156547,50.75756,"LINESTRING(153.0291926 -27.4497053,153.0294992 -27.4493641)",25.682948455,1.3036037971815697
Story Bridge Western-side,156545,215538,8.71654,"LINESTRING(153.0291069 -27.4496868,153.0291926 -27.4497053)",12.077853363,0.10527709195272401
Story Bridge Western-side,156547,204499,8.69049,"LINESTRING(153.0295641 -27.4493112,153.0294992 -27.4493641)",25.682948455,0.22319740671869295
Story Bridge Western-side,157267,67703,47.72804,"LINESTRING(153.107018813595 -27.471251579746,153.107493 -27.471333)",8.760471405,0.4181201296366962
Story Bridge Western-side,157749,152297,293.16606,"LINESTRING(153.1589664 -27.4857924,153.1565597 -27.4872532)",1.616188858,0.47381171971575947
Story Bridge Western-side,158920,192798,390.97006,"LINESTRING(153.0876368 -27.5688936,153.0897518 -27.5714911)",3.789989166,1.48177229163037
Story Bridge Western-side,158921,158920,7.25915,"LINESTRING(153.0897518 -27.5714911,153.0897703 -27.5715545)",3.789989166,0.027512099854368897
Story Bridge Western-side,158922,158927,19.68102,"LINESTRING(153.0901578 -27.571549,153.0903285 -27.5715246)",3.789989166,0.07459085257582931
Story Bridge Western-side,158925,158921,6.462,"LINESTRING(153.0897703 -27.5715545,153.0897812 -27.571612)",3.789989166,0.024490909990692
Story Bridge Western-side,158927,158925,38.38042,"LINESTRING(153.0897812 -27.571612,153.0901578 -27.571549)",3.789989166,0.1454613759865297
Story Bridge Western-side,158940,158943,31.81319,"LINESTRING(153.067889705293 -27.5517625138708,153.0680825 -27.5519925)",43.456555752999996,1.382491664915782
Story Bridge Western-side,158943,144177,17.97055,"LINESTRING(153.0677808 -27.5516326,153.067889705293 -27.5517625138708)",43.456555752999996,0.780938207987074
Story Bridge Western-side,159035,50427,4.90431,"LINESTRING(153.0900709 -27.4919416,153.0901185 -27.491947)",10.25449585,0.050291226542113494
Story Bridge Western-side,159465,196853,9.90423,"LINESTRING(153.0372528 -27.5459262,153.0372359 -27.5460143)",6.418060883,0.06356595113923509
Story Bridge Western-side,159510,124966,220.71033,"LINESTRING(153.0304802 -27.5497448,153.0282811 -27.549391)",6.418060883,1.4165323354470214
Story Bridge Western-side,159803,157267,44.48707,"LINESTRING(153.107493 -27.471333,153.1079284 -27.4714341)",8.760471405,0.3897277046272334
Story Bridge Western-side,159817,338444,8.25985,"LINESTRING(153.0294661 -27.5009061,153.0295166 -27.5009655)",22.01664417,0.1818541783475745
Story Bridge Western-side,160172,295580,22.74314,"LINESTRING(153.2110474 -27.5213488,153.2112776 -27.5213507)",1.908236786,0.043399296377148046
Story Bridge Western-side,160173,160172,14.19783,"LINESTRING(153.2112776 -27.5213507,153.2114088 -27.5213017)",1.908236786,0.02709282148737438
Story Bridge Western-side,161069,285676,31.94492,"LINESTRING(153.1176647 -27.5449466,153.1179864 -27.5449763)",3.789989166,0.12107090070873672
Story Bridge Western-side,161072,161069,200.70876,"LINESTRING(153.1179864 -27.5449763,153.1199918 -27.5452683)",3.789989166,0.7606840259212941
Story Bridge Western-side,161073,161072,72.24204,"LINESTRING(153.1199918 -27.5452683,153.1207208 -27.5453095)",3.789989166,0.27379654892973865
Story Bridge Western-side,162845,162854,6.32891,"LINESTRING(153.0716409 -27.6068506,153.0716116 -27.6069014)",15.24510095,0.09648487185346448
Story Bridge Western-side,162847,162845,9.25907,"LINESTRING(153.0716116 -27.6069014,153.0715939 -27.6069809)",15.24510095,0.14115545685311648
Story Bridge Western-side,162854,162855,49.54728,"LINESTRING(153.0716409 -27.6068506,153.0720595 -27.6066209)",15.24510095,0.7553532853979159
Story Bridge Western-side,162855,177645,11.94262,"LINESTRING(153.0720595 -27.6066209,153.0720043 -27.606525)",15.24510095,0.182066447507489
Story Bridge Western-side,163182,197342,267.51938,"LINESTRING(153.2729383 -27.5663087,153.2745392 -27.5682108)",1.72340712,0.46104480422998567
Story Bridge Western-side,164065,215561,12.71345,"LINESTRING(153.028288541608 -27.4504134491482,153.0282666 -27.4503004)",1.616188858,0.0205473362367401
Story Bridge Western-side,164080,164082,27.26731,"LINESTRING(153.0353691 -27.4581337,153.0351885 -27.4583197)",47.486697785,1.2948345093799083
Story Bridge Western-side,164082,164085,33.61228,"LINESTRING(153.0355917 -27.4579044,153.0353691 -27.4581337)",47.486697785,1.5961361822247997
Story Bridge Western-side,164084,201547,56.91221,"LINESTRING(153.0352481 -27.4574742,153.035671 -27.4578227)",47.486697785,2.7025729165464547
Story Bridge Western-side,164085,164084,11.97529,"LINESTRING(153.035671 -27.4578227,153.0355917 -27.4579044)",47.486697785,0.5686669771177326
Story Bridge Western-side,164145,151049,27.33509,"LINESTRING(153.034931205551 -27.4585855442457,153.034751010073 -27.4587726637591)",47.486697785,1.2980531577557755
Story Bridge Western-side,164412,164413,10.16961,"LINESTRING(153.0358111 -27.4616926,153.0358609 -27.4616286)",9.519827637,0.09681293433551158
Story Bridge Western-side,164413,4009,10.3907,"LINESTRING(153.0358609 -27.4616286,153.0358395 -27.4615371)",9.519827637,0.09891767302777592
Story Bridge Western-side,164487,61381,83.56131,"LINESTRING(153.0288867 -27.4693912,153.0295297 -27.4689016)",1.72340712,0.1440101566105272
Story Bridge Western-side,164893,170640,35.71025,"LINESTRING(153.2349046 -27.5294081,153.2352615 -27.5294593)",3.051397209,0.10896615718269224
Story Bridge Western-side,164927,242136,57.9901,"LINESTRING(153.2394808 -27.5300108,153.2400596 -27.530097)",3.051397209,0.1769508292896309
Story Bridge Western-side,164944,172437,94.09797,"LINESTRING(153.2590036 -27.5429122,153.259 -27.5437451)",3.051397209,0.28713028303056576
Story Bridge Western-side,165835,280414,82.70593,"LINESTRING(153.102814 -27.5011199,153.103247 -27.5016453)",10.25449585,0.8481076159553904
Story Bridge Western-side,165925,165929,10.36759,"LINESTRING(153.1020301 -27.5010559,153.1021174 -27.5011078)",10.25449585,0.10631440862950149
Story Bridge Western-side,165929,280416,45.08148,"LINESTRING(153.1016098 -27.5009174,153.1020301 -27.5010559)",10.25449585,0.462287849571858
Story Bridge Western-side,166383,149736,104.89519,"LINESTRING(153.1938704 -27.520666,153.1928127 -27.5205833)",8.473256721,0.888803873668072
Story Bridge Western-side,166393,166397,20.8602,"LINESTRING(153.196685159833 -27.5207064093803,153.196619792795 -27.5208845081904)",1.908236786,0.0398062010033172
Story Bridge Western-side,166397,166409,6.76877,"LINESTRING(153.196713340625 -27.5206507320984,153.196685159833 -27.5207064093803)",1.908236786,0.01291641590997322
Story Bridge Western-side,166409,166421,38.60209,"LINESTRING(153.1963227 -27.5206431,153.196713340625 -27.5206507320984)",1.908236786,0.07366192815448273
Story Bridge Western-side,166413,166393,7.2933,"LINESTRING(153.196619792795 -27.5208845081904,153.196602852609 -27.5209485689342)",1.908236786,0.0139173433513338
Story Bridge Western-side,166415,166435,59.86164,"LINESTRING(153.1967628 -27.5209635,153.197366 -27.5210147)",1.908236786,0.11423018351828904
Story Bridge Western-side,166417,115931,7.26695,"LINESTRING(153.1940847 -27.5204646,153.1941535 -27.5204878)",1.908236786,0.0138670613120227
Story Bridge Western-side,166419,166417,39.68472,"LINESTRING(153.1941535 -27.5204878,153.1945475 -27.5205467)",1.908236786,0.07572784254610992
Story Bridge Western-side,166421,166419,176.3992,"LINESTRING(153.1945475 -27.5205467,153.1963227 -27.5206431)",1.908236786,0.3366114424609712
Story Bridge Western-side,166435,166413,15.88813,"LINESTRING(153.196602852609 -27.5209485689342,153.1967628 -27.5209635)",1.908236786,0.030318314126750182
Story Bridge Western-side,166439,166446,4.19165,"LINESTRING(153.2001291 -27.5219859,153.2001712 -27.5219906)",1.908236786,0.0079986607240369
Story Bridge Western-side,166442,166448,85.15007,"LINESTRING(153.1974327 -27.5210231,153.1982295 -27.5212983)",1.908236786,0.162486495904475
Story Bridge Western-side,166443,166442,6.57678,"LINESTRING(153.1982295 -27.5212983,153.1982929 -27.5213164)",1.908236786,0.01255005352942908
Story Bridge Western-side,166446,166455,16.36928,"LINESTRING(153.2000208 -27.5218846,153.2001291 -27.5219859)",1.908236786,0.03123646225633408
Story Bridge Western-side,166448,166415,6.65493,"LINESTRING(153.197366 -27.5210147,153.1974327 -27.5210231)",1.908236786,0.01269918223425498
Story Bridge Western-side,166450,146767,53.3636,"LINESTRING(153.1989908 -27.5215159,153.1994923 -27.5216948)",1.908236786,0.1018303845533896
Story Bridge Western-side,166451,166450,19.78788,"LINESTRING(153.1994923 -27.5216948,153.1996781 -27.5217615)",1.908236786,0.03775996053295368
Story Bridge Western-side,166453,166451,20.89824,"LINESTRING(153.1996781 -27.5217615,153.1998743 -27.521832)",1.908236786,0.039878790330656645
Story Bridge Western-side,166455,166453,15.60272,"LINESTRING(153.1998743 -27.521832,153.2000208 -27.5218846)",1.908236786,0.02977368426565792
Story Bridge Western-side,166475,149683,230.51873,"LINESTRING(153.197725966015 -27.5241877949596,153.1994771 -27.524465)",6.565019935,1.5133600578408826
Story Bridge Western-side,166477,166475,180.57634,"LINESTRING(153.1994771 -27.524465,153.2012582 -27.5242356)",6.565019935,1.1854872718893377
Story Bridge Western-side,166625,79769,574.75428,"LINESTRING(153.2049866 -27.5224639,153.2104894 -27.5213403)",1.908236786,1.096767260006944
Story Bridge Western-side,166627,166625,6.26308,"LINESTRING(153.2104894 -27.5213403,153.2105066 -27.5213947)",1.908236786,0.011951439649660882
Story Bridge Western-side,167291,165835,13.26022,"LINESTRING(153.103247 -27.5016453,153.1033478 -27.5015666)",10.25449585,0.13597687096008698
Story Bridge Western-side,167303,13470,14.20143,"LINESTRING(153.100442 -27.501239,153.1005766 -27.5012533)",10.25449585,0.14562850499906552
Story Bridge Western-side,167378,165925,23.37453,"LINESTRING(153.1021174 -27.5011078,153.1023335 -27.5010634)",10.25449585,0.2396940208807005
Story Bridge Western-side,167645,64312,9.36526,"LINESTRING(153.108564 -27.4923651,153.1086575 -27.4923789)",10.089445579,0.09449028110318552
Story Bridge Western-side,167715,64430,67.40675,"LINESTRING(153.1087897 -27.4923985,153.1094626 -27.4924982)",10.089445579,0.6800967357822583
