location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Walter Taylor Bridge,113149,106956,415.15556,"LINESTRING(153.0510483 -27.440047,153.0551479 -27.4394312)",9.430101135,3.91495891755756
Walter Taylor Bridge,113275,111213,47.67161,"LINESTRING(153.0124379 -27.4683507,153.0120642 -27.4686202)",15.88279364,0.7571583441165604
Walter Taylor Bridge,113277,113275,46.38396,"LINESTRING(153.0120642 -27.4686202,153.0116023 -27.468682)",15.88279364,0.7367068648860144
Walter Taylor Bridge,113278,143291,471.80361,"LINESTRING(153.0089045 -27.4704505,153.0053672 -27.4733064)",32.144828003,15.16604589464449
Walter Taylor Bridge,114179,114199,55.21416,"LINESTRING(153.031252 -27.4651093,153.031465396071 -27.4646511783978)",9.430101135,0.5206751128840715
Walter Taylor Bridge,114180,114209,61.22433,"LINESTRING(153.0307273 -27.4655263,153.0312066 -27.4651774)",9.430101135,0.5773516238226145
Walter Taylor Bridge,114196,9503,29.73499,"LINESTRING(153.031576285873 -27.4640921972586,153.0317374 -27.4639043)",9.430101135,0.2804039629482136
Walter Taylor Bridge,114199,114203,17.50659,"LINESTRING(153.031465396071 -27.4646511783978,153.0314962 -27.4644956)",9.430101135,0.16508891422897962
Walter Taylor Bridge,114203,114205,5.66075,"LINESTRING(153.0314962 -27.4644956,153.0315062 -27.4644453)",9.430101135,0.05338144499995125
Walter Taylor Bridge,114205,114196,39.73615,"LINESTRING(153.0315062 -27.4644453,153.031576285873 -27.4640921972586)",9.430101135,0.37471591321553027
Walter Taylor Bridge,114209,114179,8.77969,"LINESTRING(153.0312066 -27.4651774,153.031252 -27.4651093)",9.430101135,0.08279336463394814
Walter Taylor Bridge,115584,24626,104.62204,"LINESTRING(153.0323398 -27.4637916,153.0331106 -27.4631732)",9.430101135,0.9865964181500153
Walter Taylor Bridge,116100,116109,9.00621,"LINESTRING(153.0477528 -27.6095014,153.0477797 -27.6095765)",11.1135083,0.10009058958654299
Walter Taylor Bridge,116109,116112,55.60894,"LINESTRING(153.0479843 -27.609047,153.0477528 -27.6095014)",11.1135083,0.6180104162442019
Walter Taylor Bridge,116112,256965,36.53553,"LINESTRING(153.04817 -27.6087618,153.0479843 -27.609047)",11.1135083,0.406037915899899
Walter Taylor Bridge,116117,233225,4.85362,"LINESTRING(153.0480257 -27.6086876,153.0480686 -27.608709)",11.1135083,0.053940746155046
Walter Taylor Bridge,116118,116100,38.65831,"LINESTRING(153.0477797 -27.6095765,153.0478959 -27.609905)",11.1135083,0.429629449048973
Walter Taylor Bridge,116119,116118,161.37344,"LINESTRING(153.0478959 -27.609905,153.0483404 -27.6113064)",11.1135083,1.7934250648395518
Walter Taylor Bridge,116121,116119,100.83869,"LINESTRING(153.0483404 -27.6113064,153.0485493 -27.6121869)",11.1135083,1.120671618276127
Walter Taylor Bridge,116165,116121,91.41189,"LINESTRING(153.0485493 -27.6121869,153.0490618 -27.6127628)",11.1135083,1.015906798233687
Walter Taylor Bridge,116167,116165,84.39619,"LINESTRING(153.0490618 -27.6127628,153.0489492 -27.6134949)",11.1135083,0.9379377580533771
Walter Taylor Bridge,116169,116167,80.25038,"LINESTRING(153.0489492 -27.6134949,153.0488107 -27.6141865)",11.1135083,0.8918632642081541
Walter Taylor Bridge,116171,116169,117.14536,"LINESTRING(153.0488107 -27.6141865,153.0487692 -27.6152054)",11.1135083,1.301895930666488
Walter Taylor Bridge,116910,71406,157.41169,"LINESTRING(152.9779166 -27.5175803,152.977326 -27.5183996)",8.287864197,1.3046067097402627
Walter Taylor Bridge,116913,43437,279.45233,"LINESTRING(152.9746435 -27.5163436,152.9773705 -27.5168196)",24.364637848,6.808754816229786
Walter Taylor Bridge,116921,43401,88.34224,"LINESTRING(152.975681 -27.5209677,152.9753584 -27.5202334)",52.201870551000006,4.611630176665375
Walter Taylor Bridge,116925,116921,7.13092,"LINESTRING(152.975692 -27.5210313,152.975681 -27.5209677)",52.201870551000006,0.37224736274953696
Walter Taylor Bridge,116938,116939,178.33941,"LINESTRING(152.9725555 -27.5113306,152.9726453 -27.5097232)",76.566508399,13.654825933637703
Walter Taylor Bridge,116939,71435,21.34276,"LINESTRING(152.9726453 -27.5097232,152.9726467 -27.5095306)",76.566508399,1.634140612797841
Walter Taylor Bridge,118925,160111,7.6509,"LINESTRING(152.9805802 -27.5034916,152.9806495 -27.5034608)",32.796990177000005,0.25092649214520935
Walter Taylor Bridge,118933,2091,249.65126,"LINESTRING(152.9777821 -27.4980828,152.9784671 -27.4959213)",42.330396243,10.567836758364217
Walter Taylor Bridge,120221,334294,14.37219,"LINESTRING(153.013711 -27.4730627,153.0135851 -27.4729978)",9.528567566,0.13694638348638954
Walter Taylor Bridge,120705,204429,26.55702,"LINESTRING(153.032598788768 -27.4438369160159,153.032608167738 -27.4440762583368)",6.733466797,0.17882081239726494
Walter Taylor Bridge,120775,204479,55.77623,"LINESTRING(153.0322236 -27.4452758,153.031819105927 -27.4455679865634)",6.733466797,0.3755673927668353
Walter Taylor Bridge,121291,204006,74.50613,"LINESTRING(153.0251622 -27.4506339,153.0244559 -27.4508635)",6.733466797,0.5016845525279656
Walter Taylor Bridge,121292,6822,106.33645,"LINESTRING(153.0274749 -27.4503755,153.026416 -27.4505087)",6.733466797,0.7160129553858506
Walter Taylor Bridge,121293,121292,20.15504,"LINESTRING(153.026416 -27.4505087,153.0262186 -27.4505542)",6.733466797,0.13571329263220688
Walter Taylor Bridge,121296,215561,16.6165,"LINESTRING(153.0281037 -27.4503359,153.0282666 -27.4503004)",6.733466797,0.1118866510323505
Walter Taylor Bridge,121314,204009,314.13987,"LINESTRING(153.0232289 -27.452036,153.0223775 -27.4547295)",6.733466797,2.1152503842588963
Walter Taylor Bridge,121970,7996,74.10507,"LINESTRING(153.0400418 -27.411057,153.0393522 -27.4113187)",6.733466797,0.4989840283343608
Walter Taylor Bridge,121970,7996,182.06791,"LINESTRING(153.0400418 -27.411057,153.0393522 -27.4113187)",6.733466797,1.2259482267841844
Walter Taylor Bridge,121977,121979,6.38036,"LINESTRING(153.0373003 -27.4017272,153.0372719 -27.4016755)",6.733466797,0.04296194221290692
Walter Taylor Bridge,121979,121981,17.76873,"LINESTRING(153.0372719 -27.4016755,153.0371458 -27.4016477)",6.733466797,0.11964515347985781
Walter Taylor Bridge,121981,123351,62.54033,"LINESTRING(153.0371458 -27.4016477,153.0365549 -27.4018487)",6.733466797,0.42111323552842295
Walter Taylor Bridge,121983,260566,201.64177,"LINESTRING(153.0399604 -27.4104263,153.0411179 -27.4089522)",6.733466797,1.3577481631833108
Walter Taylor Bridge,122033,104435,1.31082,"LINESTRING(153.0401717 -27.4018578,153.0401786 -27.4018477)",6.733466797,0.00882636294684354
Walter Taylor Bridge,123067,123340,96.05798,"LINESTRING(153.0352908 -27.4005301,153.0352777 -27.3996826)",6.733466797,0.6468032189168901
Walter Taylor Bridge,123079,176795,113.60526,"LINESTRING(153.0116187 -27.5418121,153.0119491 -27.5427851)",20.318970641,2.3083419426031715
Walter Taylor Bridge,123297,123357,7.84907,"LINESTRING(153.03451 -27.39877,153.0344349 -27.3987471)",6.733466797,0.05285145223232879
Walter Taylor Bridge,123340,123297,127.06767,"LINESTRING(153.0352777 -27.3996826,153.03451 -27.39877)",6.733466797,0.8556059369171529
Walter Taylor Bridge,123351,123359,84.88487,"LINESTRING(153.0365549 -27.4018487,153.0357564 -27.4021296)",6.733466797,0.5715694537126614
Walter Taylor Bridge,123357,178109,288.55818,"LINESTRING(153.0344349 -27.3987471,153.0315582 -27.3983126)",6.733466797,1.9429969240327496
Walter Taylor Bridge,123359,123067,197.69833,"LINESTRING(153.0357564 -27.4021296,153.0352908 -27.4005301)",6.733466797,1.331195140877349
Walter Taylor Bridge,123983,49777,5.90121,"LINESTRING(152.9500328 -27.5154934,152.9500918 -27.5155017)",6.646672516,0.03922341031814436
Walter Taylor Bridge,123984,123988,195.84157,"LINESTRING(152.9503687 -27.5155606,152.9520873 -27.5157097)",6.646672516,1.30169478080929
Walter Taylor Bridge,123986,123984,359.8675,"LINESTRING(152.9520873 -27.5157097,152.9545937 -27.5158678)",6.646672516,2.39192142165163
Walter Taylor Bridge,123987,123986,99.05859,"LINESTRING(152.9545937 -27.5158678,152.955044 -27.5166664)",6.646672516,0.6584100076267124
Walter Taylor Bridge,123988,154384,18.74913,"LINESTRING(152.9501851 -27.5155178,152.9503687 -27.5155606)",6.646672516,0.12461932706991107
Walter Taylor Bridge,124000,124008,15.43656,"LINESTRING(152.955153381648 -27.5168911303492,152.955215580447 -27.517018921052)",6.646672516,0.10260175909358496
Walter Taylor Bridge,124001,124000,4.1817,"LINESTRING(152.955215580447 -27.517018921052,152.955232429867 -27.5170535390719)",6.646672516,0.0277943904601572
Walter Taylor Bridge,124003,124001,6.14152,"LINESTRING(152.955232429867 -27.5170535390719,152.955257176023 -27.5171043813499)",6.646672516,0.04082067219046432
Walter Taylor Bridge,124003,144162,84.62404,"LINESTRING(152.955257176023 -27.5171043813499,152.9552694 -27.517789)",9.205462341,0.7790034133632776
Walter Taylor Bridge,124007,123987,27.14645,"LINESTRING(152.955044 -27.5166664,152.955153381648 -27.5168911303491)",6.646672516,0.1804335631219682
Walter Taylor Bridge,124008,124007,0.0,"LINESTRING(152.955153381648 -27.5168911303492,152.955153381648 -27.5168911303491)",6.646672516,0.0
Walter Taylor Bridge,124618,44720,334.3096,"LINESTRING(152.9612822 -27.5083649,152.9588631 -27.5104364)",15.852134857,5.299520863189727
Walter Taylor Bridge,124618,124619,7.01792,"LINESTRING(152.9612822 -27.5083649,152.9612372 -27.5083159)",18.954003965,0.1330176835060528
Walter Taylor Bridge,124619,44655,9.36085,"LINESTRING(152.9612372 -27.5083159,152.961177162158 -27.5082505520628)",18.954003965,0.1774255880157702
Walter Taylor Bridge,125689,3912,101.7384,"LINESTRING(153.0213212 -27.4686875,153.0206897 -27.4679671)",6.452692505,0.656486611150692
Walter Taylor Bridge,125695,125689,3.68151,"LINESTRING(153.0206897 -27.4679671,153.0206643 -27.4679428)",6.452692505,0.023755651984082547
Walter Taylor Bridge,125715,143508,17.84797,"LINESTRING(153.012926294966 -27.4707508597842,153.0130383 -27.4708772)",9.528567566,0.17006558806094102
Walter Taylor Bridge,126724,126725,51.25039,"LINESTRING(153.0511015 -27.6195777,153.0505892 -27.6195044)",11.1135083,0.569571634643237
Walter Taylor Bridge,126725,228505,45.37805,"LINESTRING(153.0504162 -27.6198838,153.0505892 -27.6195044)",11.1135083,0.504309335312815
Walter Taylor Bridge,127135,127159,78.87331,"LINESTRING(153.0440727 -27.5984308,153.0439491 -27.599134)",11.1135083,0.876559185333473
Walter Taylor Bridge,127159,127163,66.87089,"LINESTRING(153.0441995 -27.5978391,153.0440727 -27.5984308)",11.1135083,0.743170191043387
Walter Taylor Bridge,127163,343364,18.3643,"LINESTRING(153.0442522 -27.5976806,153.0441995 -27.5978391)",11.1135083,0.20409180047369
Walter Taylor Bridge,127205,109101,176.56877,"LINESTRING(153.0437532 -27.6007086,153.0433999 -27.6022417)",11.1135083,1.962298490915791
Walter Taylor Bridge,127233,238657,192.1644,"LINESTRING(153.0449774 -27.5935945,153.044661 -27.595305)",11.1135083,2.13562065436452
Walter Taylor Bridge,129021,129022,38.2689,"LINESTRING(153.0161617 -27.5501719,153.0162368 -27.5498331)",9.205462341,0.35228291778149495
Walter Taylor Bridge,129022,129023,6.60115,"LINESTRING(153.0162368 -27.5498331,153.0162468 -27.5497742)",9.205462341,0.06076663773229215
Walter Taylor Bridge,129023,45553,9.59922,"LINESTRING(153.0162468 -27.5497742,153.0162602 -27.549689)",20.318970641,0.19504626935650002
Walter Taylor Bridge,129162,143366,7.90188,"LINESTRING(153.018904449694 -27.469153335752,153.01898001587 -27.4691300559312)",6.452692505,0.0509884018514094
Walter Taylor Bridge,129583,86020,496.24019,"LINESTRING(152.9966454 -27.6204321,152.9941911 -27.6239988)",9.205462341,4.568120381135685
Walter Taylor Bridge,129701,144951,7.97757,"LINESTRING(153.009493593206 -27.4698233422204,153.009466723074 -27.469755456162)",6.733466797,0.05371670271574329
Walter Taylor Bridge,131666,30501111026,55.08573036,"LINESTRING(153.014451044613 -27.4749389377109,153.0149244 -27.4746765)",9.528567566,0.5248881036577175
Walter Taylor Bridge,131667,131666,16.805,"LINESTRING(153.0149244 -27.4746765,153.014835 -27.4745475)",9.528567566,0.16012757794663
Walter Taylor Bridge,132010,132025,45.06863,"LINESTRING(153.0131412 -27.4723627,153.0134508 -27.4720641)",9.528567566,0.42943948606205457
Walter Taylor Bridge,132011,132010,14.68197,"LINESTRING(153.0134508 -27.4720641,153.01341 -27.4719367)",9.528567566,0.139898143146985
Walter Taylor Bridge,132013,327966,5.98264,"LINESTRING(153.0143093 -27.4739604,153.0142747 -27.4739161)",9.528567566,0.05700598946305424
Walter Taylor Bridge,132025,328967,7.91451,"LINESTRING(153.0131968 -27.4724141,153.0131412 -27.4723627)",9.528567566,0.07541394328678265
Walter Taylor Bridge,133035,17595,141.19606,"LINESTRING(152.9679521 -27.5312302,152.9676536 -27.5324763)",9.205462341,1.2997750130275765
Walter Taylor Bridge,136075,248617,5.37773,"LINESTRING(153.0311018 -27.3950731,153.0311124 -27.3951207)",6.733466797,0.03621076639823081
Walter Taylor Bridge,141860,28004,77.67935,"LINESTRING(152.9795321 -27.52898,152.9796106 -27.5296775)",25.380799625,1.9715640173502438
Walter Taylor Bridge,141863,28025,132.73339,"LINESTRING(152.9803021 -27.5340668,152.9804317 -27.5351895)",25.380799625,3.368879575136979
Walter Taylor Bridge,141883,71487,56.75713,"LINESTRING(152.9957219 -27.5247372,152.995159369982 -27.5248413074217)",29.524432982,1.6757220809356617
Walter Taylor Bridge,143211,69451,31.77465,"LINESTRING(152.9961569 -27.483458,152.9959229 -27.4836417)",32.144828003,1.021390659105524
Walter Taylor Bridge,143225,143227,9.73007,"LINESTRING(152.9932842 -27.4863312,152.9933216 -27.4862521)",32.144828003,0.31277142660715024
Walter Taylor Bridge,143227,143232,42.04695,"LINESTRING(152.9934306 -27.4858856,152.9933216 -27.4862521)",32.144828003,1.3515919758007409
Walter Taylor Bridge,143232,58655,2.46508,"LINESTRING(152.993436880328 -27.4858640709038,152.9934306 -27.4858856)",32.144828003,0.07923957261363525
Walter Taylor Bridge,143290,143306,77.05722,"LINESTRING(153.0101158 -27.4694611,153.0095598 -27.4699463)",25.411361206,1.958128850950207
Walter Taylor Bridge,143290,144948,6.90753,"LINESTRING(153.0095598 -27.4699463,153.0095216 -27.4698941)",6.733466797,0.046511623904281416
Walter Taylor Bridge,143291,143290,85.87286,"LINESTRING(153.0095598 -27.4699463,153.0089045 -27.4704505)",32.144828003,2.760368314825699
Walter Taylor Bridge,143292,113278,8.751,"LINESTRING(153.0053672 -27.4733064,153.005296005707 -27.4733533500021)",32.144828003,0.281299389854253
Walter Taylor Bridge,143300,143312,9.46066,"LINESTRING(153.011200856698 -27.4688658569048,153.0111165 -27.4689062)",25.411361206,0.24040824850715597
Walter Taylor Bridge,143301,143300,54.11198,"LINESTRING(153.0111165 -27.4689062,153.0106409 -27.4691471)",25.411361206,1.3750590693518479
Walter Taylor Bridge,143306,143309,45.55618,"LINESTRING(153.0104956 -27.4692285,153.0101158 -27.4694611)",25.411361206,1.1576445451455528
Walter Taylor Bridge,143309,143301,16.95908,"LINESTRING(153.0106409 -27.4691471,153.0104956 -27.4692285)",25.411361206,0.4309533076014505
Walter Taylor Bridge,143312,143328,6.16868,"LINESTRING(153.011255860229 -27.4688395517888,153.011200856698 -27.4688658569048)",15.88279364,0.0979758714711952
Walter Taylor Bridge,143312,143512,2.14739,"LINESTRING(153.011200856698 -27.4688658569048,153.011220317572 -27.4688744721056)",9.528567566,0.020461550705552743
Walter Taylor Bridge,143315,113277,8.18038,"LINESTRING(153.0116023 -27.468682,153.011528151107 -27.4687147947339)",15.88279364,0.12992728743678317
Walter Taylor Bridge,143328,143330,6.47357,"LINESTRING(153.011313582279 -27.4688119465575,153.011255860229 -27.4688395517888)",15.88279364,0.10281837642409479
Walter Taylor Bridge,143330,143335,9.0947,"LINESTRING(153.011394981846 -27.4687736931244,153.011313582279 -27.4688119465575)",15.88279364,0.14444924331770798
Walter Taylor Bridge,143333,143315,7.27285,"LINESTRING(153.011528151107 -27.4687147947339,153.011462228271 -27.468743951229)",15.88279364,0.115513175724674
Walter Taylor Bridge,143335,143333,7.41887,"LINESTRING(153.011462228271 -27.468743951229,153.011394981846 -27.4687736931244)",15.88279364,0.11783238125198679
Walter Taylor Bridge,143356,143357,14.29248,"LINESTRING(153.019038717402 -27.4691119716346,153.019175397264 -27.4690698644001)",6.452692505,0.0922249785738624
Walter Taylor Bridge,143357,143377,1.15356,"LINESTRING(153.019175397264 -27.4690698644001,153.01918642881 -27.46906646589)",6.452692505,0.0074435679660677994
Walter Taylor Bridge,143366,143356,6.13836,"LINESTRING(153.01898001587 -27.4691300559312,153.019038717402 -27.4691119716346)",6.452692505,0.0396089495649918
Walter Taylor Bridge,143368,143369,66.687,"LINESTRING(153.019385381851 -27.4689591260839,153.0198766 -27.4685497)",6.452692505,0.430310705080935
Walter Taylor Bridge,143369,143389,9.35961,"LINESTRING(153.0199558 -27.4685034,153.0198766 -27.4685497)",6.452692505,0.06039468529672305
Walter Taylor Bridge,143370,143368,4.31342,"LINESTRING(153.019350029302 -27.4689819488285,153.019385381851 -27.4689591260839)",6.452692505,0.0278331729049171
Walter Taylor Bridge,143377,143370,18.87148,"LINESTRING(153.01918642881 -27.46906646589,153.019350029302 -27.4689819488285)",6.452692505,0.1217718575542574
Walter Taylor Bridge,143386,125695,6.74545,"LINESTRING(153.0206643 -27.4679428,153.0206119 -27.4679818)",6.452692505,0.04352631465785225
Walter Taylor Bridge,143387,143386,3.7397,"LINESTRING(153.0206119 -27.4679818,153.0205837 -27.4680043)",6.452692505,0.0241311341609485
Walter Taylor Bridge,143389,143387,83.12886,"LINESTRING(153.0205837 -27.4680043,153.0199558 -27.4685034)",6.452692505,0.5364049718711943
Walter Taylor Bridge,143508,143509,86.79152,"LINESTRING(153.0130383 -27.4708772,153.0135246 -27.4715189)",9.528567566,0.8269988624758404
Walter Taylor Bridge,143509,143511,19.71405,"LINESTRING(153.0135246 -27.4715189,153.0135514 -27.471695)",9.528567566,0.1878466574245023
Walter Taylor Bridge,143511,132011,31.09928,"LINESTRING(153.0135514 -27.471695,153.01341 -27.4719367)",9.528567566,0.2963315907339525
Walter Taylor Bridge,143512,143527,256.22654,"LINESTRING(153.011220317572 -27.4688744721056,153.012851425459 -27.4706664079573)",9.528567566,2.4414718985924018
Walter Taylor Bridge,143527,125715,11.93044,"LINESTRING(153.012851425459 -27.4706664079573,153.012926294966 -27.4707508597842)",9.528567566,0.11368000363210903
Walter Taylor Bridge,144124,144127,11.50415,"LINESTRING(152.96111538434 -27.5081833102552,152.9610416 -27.508103)",18.954003965,0.2180497047139547
Walter Taylor Bridge,144127,144133,4.516,"LINESTRING(152.9610416 -27.508103,152.9610126 -27.5080715)",18.954003965,0.08559628190594
Walter Taylor Bridge,144133,44865,15.8338,"LINESTRING(152.9610126 -27.5080715,152.9608615 -27.5081191)",18.954003965,0.30011390798101695
Walter Taylor Bridge,144136,2051,79.34128,"LINESTRING(152.9727398 -27.5070293,152.973323359847 -27.5067182877238)",37.726007142,2.9932296959354217
Walter Taylor Bridge,144162,196261,10.33262,"LINESTRING(152.9552694 -27.517789,152.9552172 -27.5178698)",9.205462341,0.09511654429386343
Walter Taylor Bridge,144219,62781,132.33312,"LINESTRING(153.0244445 -27.3902055,153.0243995 -27.3913575)",6.733466797,0.8910606696634167
Walter Taylor Bridge,144439,2797,169.00113,"LINESTRING(152.985012 -27.4909584,152.9834288 -27.4915018)",32.144828003,5.432512256162643
Walter Taylor Bridge,144441,144439,75.99611,"LINESTRING(152.9834288 -27.4915018,152.9827846 -27.4918617)",32.144828003,2.4428818848470684
Walter Taylor Bridge,144443,144441,17.68465,"LINESTRING(152.9827846 -27.4918617,152.9826558 -27.4919725)",32.144828003,0.5684700325432539
Walter Taylor Bridge,144580,252704,22.78298,"LINESTRING(152.9928069 -27.4861975,152.9930292 -27.4862233)",32.144828003,0.7323549734957889
Walter Taylor Bridge,144587,144580,4.35194,"LINESTRING(152.992762927862 -27.4861996319825,152.9928069 -27.4861975)",32.144828003,0.13989236277937583
Walter Taylor Bridge,144597,43297,175.25102,"LINESTRING(152.9842888 -27.5164061,152.985697 -27.5172523)",29.524432982,5.174186995017142
Walter Taylor Bridge,144947,7801,68.91563,"LINESTRING(153.0094044 -27.469598,153.0098659 -27.4691486)",6.733466797,0.46404110639933704
Walter Taylor Bridge,144948,129701,8.31504,"LINESTRING(153.0095216 -27.4698941,153.009493593206 -27.4698233422204)",6.733466797,0.05598904575572688
Walter Taylor Bridge,144951,144953,7.97439,"LINESTRING(153.009466723074 -27.469755456162,153.009439863673 -27.4696875972143)",6.733466797,0.05369529029132883
Walter Taylor Bridge,144953,69505,7.21381,"LINESTRING(153.009439863673 -27.4696875972143,153.009415566066 -27.4696262105126)",6.733466797,0.048573950114866565
Walter Taylor Bridge,146024,146025,25.45744,"LINESTRING(153.0124484 -27.5415664,153.0121907 -27.54157)",9.205462341,0.23434750521826703
Walter Taylor Bridge,146025,176796,20.41292,"LINESTRING(153.0121907 -27.54157,153.0119841 -27.5415717)",9.205462341,0.18791036632984573
Walter Taylor Bridge,146037,10807,9.87793,"LINESTRING(153.0052832 -27.5261139,153.0053176 -27.5261976)",29.524432982,0.2916402822858873
Walter Taylor Bridge,146039,146037,19.92855,"LINESTRING(153.0053176 -27.5261976,153.005486 -27.5262682)",29.524432982,0.5883791389034361
Walter Taylor Bridge,146794,146804,18.23578,"LINESTRING(153.0197666 -27.5534084,153.0195976 -27.553462)",11.1135083,0.20266349238697398
Walter Taylor Bridge,146795,146794,19.61611,"LINESTRING(153.0195976 -27.553462,153.0194018 -27.5534917)",11.1135083,0.21800380129871297
Walter Taylor Bridge,146797,146795,28.83019,"LINESTRING(153.0194018 -27.5534917,153.0191202 -27.5534774)",11.1135083,0.32040455585557703
Walter Taylor Bridge,146801,129023,512.61316,"LINESTRING(153.0162468 -27.5497742,153.019835 -27.5526701)",11.1135083,5.696930608349228
Walter Taylor Bridge,146803,146801,3.58583,"LINESTRING(153.019835 -27.5526701,153.0198314 -27.5527023)",11.1135083,0.039851151467389
Walter Taylor Bridge,146804,210005,73.64157,"LINESTRING(153.0198233 -27.5527549,153.0197666 -27.5534084)",11.1135083,0.818416199420031
Walter Taylor Bridge,150161,204465,9.86935,"LINESTRING(153.032075606839 -27.4446016128869,153.031982270534 -27.444632510864)",6.733466797,0.06645494053297196
Walter Taylor Bridge,150872,13377,113.48745,"LINESTRING(152.972732 -27.5086305,152.9730227 -27.5076407)",76.566508399,8.689337793606091
Walter Taylor Bridge,151083,278326,8.37582,"LINESTRING(153.03542867285 -27.4622791068516,153.0355132 -27.4622738)",9.430101135,0.07898482968855569
Walter Taylor Bridge,151555,3394,4.97919,"LINESTRING(152.9828056 -27.5013121,152.9828549 -27.5013214)",24.50912598,0.1220355949883562
Walter Taylor Bridge,151665,105693,48.23293,"LINESTRING(153.0467411 -27.4469089,153.0467649 -27.4473435)",9.430101135,0.45484140793737554
Walter Taylor Bridge,151666,151672,116.32626,"LINESTRING(153.0460526 -27.4485865,153.0464897 -27.4495568)",9.430101135,1.096968396456305
Walter Taylor Bridge,151667,151666,52.58443,"LINESTRING(153.0464897 -27.4495568,153.0464528 -27.4500302)",9.430101135,0.49587649302632797
Walter Taylor Bridge,151669,151665,34.63944,"LINESTRING(153.0467649 -27.4473435,153.0467655 -27.4476561)",9.430101135,0.32665342245976436
Walter Taylor Bridge,151671,151669,84.15616,"LINESTRING(153.0467655 -27.4476561,153.0459716 -27.4479302)",9.430101135,0.7936010999332415
Walter Taylor Bridge,151672,151675,62.99704,"LINESTRING(153.0459829 -27.4480214,153.0460526 -27.4485865)",9.430101135,0.5940684584056404
Walter Taylor Bridge,151675,151671,10.16748,"LINESTRING(153.0459716 -27.4479302,153.0459829 -27.4480214)",9.430101135,0.09588036468808979
Walter Taylor Bridge,152709,317491,6.3519,"LINESTRING(153.0470547 -27.4509511,153.047107 -27.4509178)",9.430101135,0.05989905939940649
Walter Taylor Bridge,153103,253635,56.43578,"LINESTRING(152.9392071 -27.5071638,152.9386594 -27.5070242)",18.954003965,1.0696839978878676
Walter Taylor Bridge,153107,7692,70.66802,"LINESTRING(152.9381617 -27.5069185,152.9374659 -27.5067709)",18.954003965,1.3394419312786991
Walter Taylor Bridge,153335,30403109416,17.05398494,"LINESTRING(152.973839990237 -27.4991683917056,152.9736901 -27.4990921)",13.56445264,0.23132797104190325
Walter Taylor Bridge,153465,153335,24.36142,"LINESTRING(152.9736901 -27.4990921,152.973646 -27.4993084)",13.56445264,0.3304493278331488
Walter Taylor Bridge,154384,123983,9.38894,"LINESTRING(152.9500918 -27.5155017,152.9501851 -27.5155178)",6.646672516,0.06240520945237304
Walter Taylor Bridge,155096,155097,45.5398,"LINESTRING(153.046044695492 -27.4413807971256,153.0464931 -27.4414742)",9.430101135,0.42944491966767295
Walter Taylor Bridge,155097,41110,9.23966,"LINESTRING(153.0464931 -27.4414742,153.0465829 -27.4414973)",9.430101135,0.08713092825301409
Walter Taylor Bridge,155098,155099,1.11985,"LINESTRING(153.0455165 -27.4417834,153.045524185619 -27.4417759762454)",9.430101135,0.010560298756029748
Walter Taylor Bridge,155099,155096,69.7259,"LINESTRING(153.045524185619 -27.4417759762454,153.046044695492 -27.4413807971256)",9.430101135,0.6575222887288964
Walter Taylor Bridge,155183,120705,10.82033,"LINESTRING(153.032608167738 -27.4440762583368,153.032601201094 -27.4441736568081)",6.733466797,0.07285833278758301
Walter Taylor Bridge,155321,241064,8.38332,"LINESTRING(153.010391568855 -27.4669759567806,153.010471030784 -27.4669495037144)",6.733466797,0.056448806868626036
Walter Taylor Bridge,155379,19466,79.07803,"LINESTRING(153.0208078 -27.4702091,153.020172296569 -27.4697769068126)",9.430101135,0.745713820456564
Walter Taylor Bridge,156215,156221,4.70515,"LINESTRING(153.0100417 -27.4671253,153.010082 -27.4671027)",6.733466797,0.03168197129990455
Walter Taylor Bridge,156221,249851,22.3541,"LINESTRING(153.010082 -27.4671027,153.0102839 -27.4670118)",6.733466797,0.1505205901268177
Walter Taylor Bridge,156277,205611,2.53743,"LINESTRING(153.0124799 -27.4660402,153.012499 -27.4660555)",6.733466797,0.01708570065471171
Walter Taylor Bridge,156279,14640,156.39304,"LINESTRING(153.0107014 -27.4666371,153.0121741 -27.4661361)",6.733466797,1.053067342121893
Walter Taylor Bridge,156323,58534,2.00437,"LINESTRING(153.0126642 -27.4660559,153.0126463 -27.4660644)",6.733466797,0.01349635884390289
Walter Taylor Bridge,156325,156323,6.3827,"LINESTRING(153.0126463 -27.4660644,153.0125892 -27.4660913)",6.733466797,0.0429776985252119
Walter Taylor Bridge,156331,98719,2.50117,"LINESTRING(153.012723 -27.4660282,153.0127006 -27.4660387)",6.733466797,0.01684154514865249
Walter Taylor Bridge,156531,121314,134.72698,"LINESTRING(153.0223775 -27.4547295,153.0220649 -27.4559085)",6.733466797,0.9071796464900831
Walter Taylor Bridge,156544,156545,93.55483,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",6.733466797,0.6299483415039795
Walter Taylor Bridge,156545,156547,50.75756,"LINESTRING(153.0291926 -27.4497053,153.0294992 -27.4493641)",6.733466797,0.3417743449567353
Walter Taylor Bridge,156547,204499,8.69049,"LINESTRING(153.0295641 -27.4493112,153.0294992 -27.4493641)",6.733466797,0.058517125864660534
