i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
41683,49489,30202102702,30401108419,13.10449512,151,0.021569976,7.98888,network,"LINESTRING(152.9832852 -27.4495571,152.9833104 -27.4496256)",30202102702_30401108419,Jindalee Bridge
49489,226146,30202102702,30401108419,13.10449512,152,0.023169591,8.58133,network,"LINESTRING(152.9833104 -27.4496256,152.9833374 -27.4496992)",30202102702_30401108419,Jindalee Bridge
226146,157031,30202102702,30401108419,13.10449512,153,0.140499819,52.03697,network,"LINESTRING(152.9833374 -27.4496992,152.9835015 -27.4501454)",30202102702_30401108419,Jindalee Bridge
157031,157027,30202102702,30401108419,13.10449512,154,0.17750886,59.16962,network,"LINESTRING(152.9829421 -27.4503353,152.9835015 -27.4501454)",30202102702_30401108419,Jindalee Bridge
157027,24917,30202102702,30401108419,13.10449512,155,0.0296961,9.8987,network,"LINESTRING(152.9828484 -27.4503668,152.9829421 -27.4503353)",30202102702_30401108419,Jindalee Bridge
157027,24917,30202102702,30401108419,13.10449512,155,0.044241498,24.57861,network,"LINESTRING(152.9828484 -27.4503668,152.9829421 -27.4503353)",30202102702_30401108419,Jindalee Bridge
24917,157020,30202102702,30401108419,13.10449512,156,0.64467252,358.1514,network,"LINESTRING(152.9799731 -27.4513915,152.9828484 -27.4503668)",30202102702_30401108419,Jindalee Bridge
157020,157019,30202102702,30401108419,13.10449512,157,0.043625448,24.23636,network,"LINESTRING(152.9797666 -27.4512736,152.9799731 -27.4513915)",30202102702_30401108419,Jindalee Bridge
157019,157017,30202102702,30401108419,13.10449512,158,0.11659923,64.77735,network,"LINESTRING(152.97921 -27.4514938,152.9797666 -27.4512736)",30202102702_30401108419,Jindalee Bridge
157017,41675,30202102702,30401108419,13.10449512,159,0.061662762,34.25709,network,"LINESTRING(152.9792042 -27.4517918,152.97921 -27.4514938)",30202102702_30401108419,Jindalee Bridge
41675,41672,30202102702,30401108419,13.10449512,160,0.012184848,6.76936,network,"LINESTRING(152.979170850724 -27.4518451552879,152.9792042 -27.4517918)",30202102702_30401108419,Jindalee Bridge
41672,41677,30202102702,30401108419,13.10449512,161,0.072952308,40.52906,network,"LINESTRING(152.9790139 -27.4521718,152.979170850724 -27.4518451552879)",30202102702_30401108419,Jindalee Bridge
41677,41676,30202102702,30401108419,13.10449512,162,0.034375122,19.09729,network,"LINESTRING(152.978856 -27.4522709,152.9790139 -27.4521718)",30202102702_30401108419,Jindalee Bridge
41676,41662,30202102702,30401108419,13.10449512,163,0.23236029,77.45343,network,"LINESTRING(152.9792034 -27.4528965,152.978856 -27.4522709)",30202102702_30401108419,Jindalee Bridge
41662,43845,30202102702,30401108419,13.10449512,164,0.10391535,34.63845,network,"LINESTRING(152.9790841 -27.4531786,152.9792034 -27.4528965)",30202102702_30401108419,Jindalee Bridge
43845,41660,30202102702,30401108419,13.10449512,165,0.34123527,113.74509,network,"LINESTRING(152.9787436 -27.4541529,152.9790841 -27.4531786)",30202102702_30401108419,Jindalee Bridge
41660,41655,30202102702,30401108419,13.10449512,166,0.15486786,51.62262,network,"LINESTRING(152.9784362 -27.4545295,152.9787436 -27.4541529)",30202102702_30401108419,Jindalee Bridge
41655,41632,30202102702,30401108419,13.10449512,167,0.0653949,21.7983,network,"LINESTRING(152.9783585 -27.4547136,152.9784362 -27.4545295)",30202102702_30401108419,Jindalee Bridge
41632,305018,30202102702,30401108419,13.10449512,168,0.19979262,66.59754,network,"LINESTRING(152.9784011 -27.4553134,152.9783585 -27.4547136)",30202102702_30401108419,Jindalee Bridge
305018,305021,30202102702,30401108419,13.10449512,169,0.18013854,60.04618,network,"LINESTRING(152.9780618 -27.4556802,152.9784011 -27.4553134)",30202102702_30401108419,Jindalee Bridge
305021,305020,30202102702,30401108419,13.10449512,170,0.03847674,12.82558,network,"LINESTRING(152.9779425 -27.4557257,152.9780618 -27.4556802)",30202102702_30401108419,Jindalee Bridge
305020,305025,30202102702,30401108419,13.10449512,171,0.08423988,28.07996,network,"LINESTRING(152.9776813 -27.4558253,152.9779425 -27.4557257)",30202102702_30401108419,Jindalee Bridge
305025,41631,30202102702,30401108419,13.10449512,172,0.01363833,4.54611,network,"LINESTRING(152.977639 -27.4558414,152.9776813 -27.4558253)",30202102702_30401108419,Jindalee Bridge
41631,303665,30202102702,30401108419,13.10449512,173,0.227607894,84.29922,network,"LINESTRING(152.977639 -27.4558414,152.9780294 -27.4564605)",30202102702_30401108419,Jindalee Bridge
303665,303667,30202102702,30401108419,13.10449512,174,0.117160749,43.39287,network,"LINESTRING(152.9780294 -27.4564605,152.9782721 -27.4567868)",30202102702_30401108419,Jindalee Bridge
303667,43214,30202102702,30401108419,13.10449512,175,0.076310235,28.26305,network,"LINESTRING(152.9782721 -27.4567868,152.9784309 -27.4569989)",30202102702_30401108419,Jindalee Bridge
43214,156911,30202102702,30401108419,13.10449512,176,0.007159266,3.97737,network,"LINESTRING(152.978428 -27.4570347,152.9784309 -27.4569989)",30202102702_30401108419,Jindalee Bridge
156911,156910,30202102702,30401108419,13.10449512,177,0.038472156,21.37342,network,"LINESTRING(152.9784689 -27.4572241,152.978428 -27.4570347)",30202102702_30401108419,Jindalee Bridge
156910,156905,30202102702,30401108419,13.10449512,178,0.029794626,16.55257,network,"LINESTRING(152.9783877 -27.4573057,152.9784689 -27.4572241)",30202102702_30401108419,Jindalee Bridge
156905,156904,30202102702,30401108419,13.10449512,179,0.02010618,11.1701,network,"LINESTRING(152.978281 -27.4572807,152.9783877 -27.4573057)",30202102702_30401108419,Jindalee Bridge
156904,156907,30202102702,30401108419,13.10449512,180,0.010764432,5.98024,network,"LINESTRING(152.978281 -27.4572807,152.9782314 -27.4572498)",30202102702_30401108419,Jindalee Bridge
156907,156909,30202102702,30401108419,13.10449512,181,0.006022638,3.34591,network,"LINESTRING(152.9782314 -27.4572498,152.9782032 -27.4572331)",30202102702_30401108419,Jindalee Bridge
156909,302557,30202102702,30401108419,13.10449512,182,0.21890745,121.61525,network,"LINESTRING(152.9779431 -27.4583026,152.9782032 -27.4572331)",30202102702_30401108419,Jindalee Bridge
302557,302555,30202102702,30401108419,13.10449512,183,0.02036835,11.31575,network,"LINESTRING(152.9780506 -27.4583377,152.9779431 -27.4583026)",30202102702_30401108419,Jindalee Bridge
302555,271713,30202102702,30401108419,13.10449512,184,0.012732624,7.07368,network,"LINESTRING(152.9781163 -27.458363,152.9780506 -27.4583377)",30202102702_30401108419,Jindalee Bridge
271713,271712,30202102702,30401108419,13.10449512,185,0.005752062,3.19559,network,"LINESTRING(152.9781451 -27.4583761,152.9781163 -27.458363)",30202102702_30401108419,Jindalee Bridge
271712,271715,30202102702,30401108419,13.10449512,186,0.059646456,22.09128,network,"LINESTRING(152.9781451 -27.4583761,152.9781961 -27.4585702)",30202102702_30401108419,Jindalee Bridge
271715,156929,30202102702,30401108419,13.10449512,187,0.090637623,33.56949,network,"LINESTRING(152.9781961 -27.4585702,152.9783803 -27.4587551)",30202102702_30401108419,Jindalee Bridge
156929,41573,30202102702,30401108419,13.10449512,188,0.33230499,110.76833,network,"LINESTRING(152.9790883 -27.4594703,152.9783803 -27.4587551)",30202102702_30401108419,Jindalee Bridge
41573,41563,30202102702,30401108419,13.10449512,189,0.06383289,21.27763,network,"LINESTRING(152.9790249 -27.4596538,152.9790883 -27.4594703)",30202102702_30401108419,Jindalee Bridge
41563,305565,30202102702,30401108419,13.10449512,190,0.032684607,12.10541,network,"LINESTRING(152.97891 -27.459616,152.9790249 -27.4596538)",30202102702_30401108419,Jindalee Bridge
305565,308431,30202102702,30401108419,13.10449512,191,0.014683707,5.43841,network,"LINESTRING(152.9788841 -27.4596593,152.97891 -27.459616)",30202102702_30401108419,Jindalee Bridge
308431,23189,30202102702,30401108419,13.10449512,192,0.023062833,8.54179,network,"LINESTRING(152.9788841 -27.4596593,152.9788599 -27.4597333)",30202102702_30401108419,Jindalee Bridge
23189,310233,30202102702,30401108419,13.10449512,193,0.024878205,9.21415,network,"LINESTRING(152.9788599 -27.4597333,152.9788337 -27.4598131)",30202102702_30401108419,Jindalee Bridge
310233,310232,30202102702,30401108419,13.10449512,194,0.208348389,77.16607,network,"LINESTRING(152.978077 -27.4596447,152.9788337 -27.4598131)",30202102702_30401108419,Jindalee Bridge
310232,317267,30202102702,30401108419,13.10449512,195,0.639966312,237.02456,network,"LINESTRING(152.978077 -27.4596447,152.9788098 -27.4615594)",30202102702_30401108419,Jindalee Bridge
317267,325899,30202102702,30401108419,13.10449512,196,0.402849207,149.20341,network,"LINESTRING(152.9788098 -27.4615594,152.9799523 -27.4624251)",30202102702_30401108419,Jindalee Bridge
325899,41225,30202102702,30401108419,13.10449512,197,0.024092235,8.92305,network,"LINESTRING(152.9798882 -27.4624818,152.9799523 -27.4624251)",30202102702_30401108419,Jindalee Bridge
41225,23157,30202102702,30401108419,13.10449512,198,0.03387849,11.29283,network,"LINESTRING(152.9799787 -27.462544,152.9798882 -27.4624818)",30202102702_30401108419,Jindalee Bridge
23157,23218,30202102702,30401108419,13.10449512,199,0.300222,100.074,network,"LINESTRING(152.9799787 -27.462544,152.9800391 -27.4634245)",30202102702_30401108419,Jindalee Bridge
23218,23219,30202102702,30401108419,13.10449512,200,0.19443219,64.81073,network,"LINESTRING(152.9800391 -27.4634245,152.9795421 -27.4638032)",30202102702_30401108419,Jindalee Bridge
23219,205452,30202102702,30401108419,13.10449512,201,0.01801443,6.00481,network,"LINESTRING(152.9795421 -27.4638032,152.9794973 -27.4638398)",30202102702_30401108419,Jindalee Bridge
205452,41182,30202102702,30401108419,13.10449512,202,0.39311856,131.03952,network,"LINESTRING(152.9800656 -27.4648998,152.9794973 -27.4638398)",30202102702_30401108419,Jindalee Bridge
41182,41183,30202102702,30401108419,13.10449512,203,0.14649753,48.83251,network,"LINESTRING(152.9800656 -27.4648998,152.9795785 -27.4649734)",30202102702_30401108419,Jindalee Bridge
41183,95881,30202102702,30401108419,13.10449512,204,0.060401052,22.37076,network,"LINESTRING(152.9795785 -27.4649734,152.9795562 -27.4651743)",30202102702_30401108419,Jindalee Bridge
95881,98521,30202102702,30401108419,13.10449512,205,0.279859374,103.65162,network,"LINESTRING(152.9792878 -27.4660701,152.9795562 -27.4651743)",30202102702_30401108419,Jindalee Bridge
98521,98501,30202102702,30401108419,13.10449512,206,0.126339372,46.79236,network,"LINESTRING(152.9793145 -27.4664917,152.9792878 -27.4660701)",30202102702_30401108419,Jindalee Bridge
98501,98515,30202102702,30401108419,13.10449512,207,0.089589672,33.18136,network,"LINESTRING(152.9795527 -27.4667027,152.9793145 -27.4664917)",30202102702_30401108419,Jindalee Bridge
98515,98505,30202102702,30401108419,13.10449512,208,0.11151783,41.3029,network,"LINESTRING(152.97969 -27.46704,152.9795527 -27.4667027)",30202102702_30401108419,Jindalee Bridge
98505,98504,30202102702,30401108419,13.10449512,209,0.124497864,46.11032,network,"LINESTRING(152.9797834 -27.4674261,152.97969 -27.46704)",30202102702_30401108419,Jindalee Bridge
98504,98507,30202102702,30401108419,13.10449512,210,0.388014948,143.70924,network,"LINESTRING(152.979154 -27.4685795,152.9797834 -27.4674261)",30202102702_30401108419,Jindalee Bridge
98507,98502,30202102702,30401108419,13.10449512,211,0.03930363,14.5569,network,"LINESTRING(152.979098 -27.468701,152.979154 -27.4685795)",30202102702_30401108419,Jindalee Bridge
98502,98503,30202102702,30401108419,13.10449512,212,0.028851741,10.68583,network,"LINESTRING(152.979098 -27.468701,152.97916 -27.46878)",30202102702_30401108419,Jindalee Bridge
98503,41137,30202102702,30401108419,13.10449512,213,0.249951879,92.57477,network,"LINESTRING(152.97916 -27.46878,152.97926 -27.46955)",30202102702_30401108419,Jindalee Bridge
41137,41127,30202102702,30401108419,13.10449512,214,0.13871127,46.23709,network,"LINESTRING(152.9797223 -27.4696138,152.97926 -27.46955)",30202102702_30401108419,Jindalee Bridge
41127,41125,30202102702,30401108419,13.10449512,215,0.15730392,52.43464,network,"LINESTRING(152.9797566 -27.470086,152.9797223 -27.4696138)",30202102702_30401108419,Jindalee Bridge
41125,41123,30202102702,30401108419,13.10449512,216,0.2632671,87.7557,network,"LINESTRING(152.9798021 -27.4708769,152.9797566 -27.470086)",30202102702_30401108419,Jindalee Bridge
41123,41122,30202102702,30401108419,13.10449512,217,0.23269323,77.56441,network,"LINESTRING(152.9797348 -27.4715611,152.9798021 -27.4708769)",30202102702_30401108419,Jindalee Bridge
41122,182473,30202102702,30401108419,13.10449512,218,0.57062853,190.20951,network,"LINESTRING(152.9779102 -27.4715561,152.9797348 -27.4715611)",30202102702_30401108419,Jindalee Bridge
182473,41045,30202102702,30401108419,13.10449512,219,0.12542619,41.80873,network,"LINESTRING(152.9774988 -27.4716395,152.9779102 -27.4715561)",30202102702_30401108419,Jindalee Bridge
41045,41044,30202102702,30401108419,13.10449512,220,0.38092887,126.97629,network,"LINESTRING(152.9780733 -27.472664,152.9774988 -27.4716395)",30202102702_30401108419,Jindalee Bridge
41044,41047,30202102702,30401108419,13.10449512,221,0.4510227,150.3409,network,"LINESTRING(152.9789474 -27.4737661,152.9780733 -27.472664)",30202102702_30401108419,Jindalee Bridge
41047,41046,30202102702,30401108419,13.10449512,222,0.33944313,113.14771,network,"LINESTRING(152.9787428 -27.4747675,152.9789474 -27.4737661)",30202102702_30401108419,Jindalee Bridge
41046,113736,30202102702,30401108419,13.10449512,223,0.21548658,71.82886,network,"LINESTRING(152.9787428 -27.4747675,152.9793702 -27.4750945)",30202102702_30401108419,Jindalee Bridge
113736,113737,30202102702,30401108419,13.10449512,224,0.019831464,11.01748,network,"LINESTRING(152.9793702 -27.4750945,152.9792955 -27.4751683)",30202102702_30401108419,Jindalee Bridge
113737,113741,30202102702,30401108419,13.10449512,225,0.37428777,207.93765,network,"LINESTRING(152.9792955 -27.4751683,152.980465445205 -27.4767017813947)",30202102702_30401108419,Jindalee Bridge
113741,113738,30202102702,30401108419,13.10449512,226,0.041923584,23.29088,network,"LINESTRING(152.980465445205 -27.4767017813947,152.980541260394 -27.4768998509622)",30202102702_30401108419,Jindalee Bridge
113738,113734,30202102702,30401108419,13.10449512,227,0.109007748,60.55986,network,"LINESTRING(152.980541260394 -27.4768998509622,152.9803827 -27.477406)",30202102702_30401108419,Jindalee Bridge
113734,106965,30202102702,30401108419,13.10449512,228,0.097266492,54.03694,network,"LINESTRING(152.9803827 -27.477406,152.9798998 -27.477629)",30202102702_30401108419,Jindalee Bridge
106965,1769,30202102702,30401108419,13.10449512,229,0.067683762,37.60209,network,"LINESTRING(152.979781231526 -27.4779010647368,152.9798998 -27.477629)",30202102702_30401108419,Jindalee Bridge
1769,11867,30202102702,30401108419,13.10449512,230,0.005235768,2.90876,network,"LINESTRING(152.979787897885 -27.4779266322737,152.979781231526 -27.4779010647368)",30202102702_30401108419,Jindalee Bridge
11867,2571,30202102702,30401108419,13.10449512,231,0.019873296,11.04072,network,"LINESTRING(152.979813201203 -27.4780236782745,152.979787897885 -27.4779266322737)",30202102702_30401108419,Jindalee Bridge
2571,106971,30202102702,30401108419,13.10449512,232,0.018553356,10.30742,network,"LINESTRING(152.979836823929 -27.4781142786895,152.979813201203 -27.4780236782745)",30202102702_30401108419,Jindalee Bridge
106971,106967,30202102702,30401108419,13.10449512,233,0.054473652,30.26314,network,"LINESTRING(152.979906181546 -27.4783802864704,152.979836823929 -27.4781142786895)",30202102702_30401108419,Jindalee Bridge
106967,67816,30202102702,30401108419,13.10449512,234,0.044592624,24.77368,network,"LINESTRING(152.9796696 -27.4783076,152.979906181546 -27.4783802864704)",30202102702_30401108419,Jindalee Bridge
67816,67817,30202102702,30401108419,13.10449512,235,0.029556306,16.42017,network,"LINESTRING(152.9796696 -27.4783076,152.9795043 -27.4782971)",30202102702_30401108419,Jindalee Bridge
67817,67819,30202102702,30401108419,13.10449512,236,0.027727488,15.40416,network,"LINESTRING(152.9795043 -27.4782971,152.9793499 -27.4783154)",30202102702_30401108419,Jindalee Bridge
67819,143453,30202102702,30401108419,13.10449512,237,1.00299402,557.2189,network,"LINESTRING(152.9793499 -27.4783154,152.9742769 -27.480491)",30202102702_30401108419,Jindalee Bridge
143453,143450,30202102702,30401108419,13.10449512,238,0.28124937,156.24965,network,"LINESTRING(152.9742769 -27.480491,152.972876118775 -27.4811448040851)",30202102702_30401108419,Jindalee Bridge
143450,143451,30202102702,30401108419,13.10449512,239,0.6726699,373.7055,network,"LINESTRING(152.972876118775 -27.4811448040851,152.9695666 -27.4827719)",30202102702_30401108419,Jindalee Bridge
143451,145171,30202102702,30401108419,13.10449512,240,0.029064042,16.14669,network,"LINESTRING(152.9695666 -27.4827719,152.9694343 -27.4828574)",30202102702_30401108419,Jindalee Bridge
145171,108648,30202102702,30401108419,13.10449512,241,1.421400816,789.66712,network,"LINESTRING(152.9694343 -27.4828574,152.9668459 -27.4890667)",30202102702_30401108419,Jindalee Bridge
108648,145175,30202102702,30401108419,13.10449512,242,0.667293084,370.71838,network,"LINESTRING(152.9668459 -27.4890667,152.9668844 -27.4923853)",30202102702_30401108419,Jindalee Bridge
145175,239246,30202102702,30401108419,13.10449512,243,0.00599715,3.33175,network,"LINESTRING(152.9668844 -27.4923853,152.966875568697 -27.492414317137)",30202102702_30401108419,Jindalee Bridge
239246,55193,30202102702,30401108419,13.10449512,244,0.009026532,5.01474,network,"LINESTRING(152.966875568697 -27.492414317137,152.966861270531 -27.4924577263016)",30202102702_30401108419,Jindalee Bridge
55193,239238,30202102702,30401108419,13.10449512,245,0.009477594,5.26533,network,"LINESTRING(152.966861270531 -27.4924577263016,152.966844983462 -27.4925029681606)",30202102702_30401108419,Jindalee Bridge
239238,283494,30202102702,30401108419,13.10449512,246,0.004762026,2.64557,network,"LINESTRING(152.966844983462 -27.4925029681606,152.9668368 -27.4925257)",30202102702_30401108419,Jindalee Bridge
283494,108653,30202102702,30401108419,13.10449512,247,0.241111512,133.95084,network,"LINESTRING(152.9668368 -27.4925257,152.9661193 -27.4935445)",30202102702_30401108419,Jindalee Bridge
108653,145168,30202102702,30401108419,13.10449512,248,0.346625586,192.56977,network,"LINESTRING(152.9661193 -27.4935445,152.9650679 -27.4950037)",30202102702_30401108419,Jindalee Bridge
145168,143458,30202102702,30401108419,13.10449512,249,0.03390165,18.83425,network,"LINESTRING(152.9650679 -27.4950037,152.9649521 -27.4951387)",30202102702_30401108419,Jindalee Bridge
143458,37308,30202102702,30401108419,13.10449512,250,0.492045552,273.35864,network,"LINESTRING(152.9649521 -27.4951387,152.963915436621 -27.4974076325969)",30202102702_30401108419,Jindalee Bridge
37308,143461,30202102702,30401108419,13.10449512,251,0.0,0.0,network,"LINESTRING(152.963915436621 -27.4974076325969,152.963915436621 -27.497407632597)",30202102702_30401108419,Jindalee Bridge
143461,108655,30202102702,30401108419,13.10449512,252,0.08657298,48.0961,network,"LINESTRING(152.963915436621 -27.497407632597,152.9637875 -27.4978264)",30202102702_30401108419,Jindalee Bridge
108655,143457,30202102702,30401108419,13.10449512,253,0.404335386,224.63077,network,"LINESTRING(152.9637875 -27.4978264,152.9632066 -27.4997693)",30202102702_30401108419,Jindalee Bridge
143457,143465,30202102702,30401108419,13.10449512,254,0.071296668,39.60926,network,"LINESTRING(152.963122155913 -27.5001187260765,152.9632066 -27.4997693)",30202102702_30401108419,Jindalee Bridge
143465,143464,30202102702,30401108419,13.10449512,255,0.037027818,20.57101,network,"LINESTRING(152.9630783 -27.5003002,152.963122155913 -27.5001187260765)",30202102702_30401108419,Jindalee Bridge
143464,224396,30202102702,30401108419,13.10449512,256,0.104939262,58.29959,network,"LINESTRING(152.9630783 -27.5003002,152.9629942 -27.5008202)",30202102702_30401108419,Jindalee Bridge
224396,154400,30202102702,30401108419,13.10449512,257,0.037549098,20.86061,network,"LINESTRING(152.9629942 -27.5008202,152.9630258 -27.5010041)",30202102702_30401108419,Jindalee Bridge
154400,224037,30202102702,30401108419,13.10449512,258,0.061147404,33.97078,network,"LINESTRING(152.9630258 -27.5010041,152.9632121 -27.5012586)",30202102702_30401108419,Jindalee Bridge
224037,206569,30202102702,30401108419,13.10449512,259,0.177590844,98.66158,network,"LINESTRING(152.963510442465 -27.5021082548503,152.9632121 -27.5012586)",30202102702_30401108419,Jindalee Bridge
206569,224029,30202102702,30401108419,13.10449512,260,0.01547136,8.5952,network,"LINESTRING(152.963534888475 -27.5021826947899,152.963510442465 -27.5021082548503)",30202102702_30401108419,Jindalee Bridge
224029,224016,30202102702,30401108419,13.10449512,261,0.029583288,16.43516,network,"LINESTRING(152.963581632512 -27.5023250338916,152.963534888475 -27.5021826947899)",30202102702_30401108419,Jindalee Bridge
224016,224018,30202102702,30401108419,13.10449512,262,0.021194838,11.77491,network,"LINESTRING(152.963615122103 -27.5024270122133,152.963581632512 -27.5023250338916)",30202102702_30401108419,Jindalee Bridge
224018,154391,30202102702,30401108419,13.10449512,263,0.013367952,7.42664,network,"LINESTRING(152.963636244576 -27.5024913317294,152.963615122103 -27.5024270122133)",30202102702_30401108419,Jindalee Bridge
154391,224024,30202102702,30401108419,13.10449512,264,0.151697574,84.27643,network,"LINESTRING(152.9636134 -27.5032445,152.963636244576 -27.5024913317294)",30202102702_30401108419,Jindalee Bridge
224024,154411,30202102702,30401108419,13.10449512,265,0.077530536,43.07252,network,"LINESTRING(152.9636143 -27.5036332,152.9636134 -27.5032445)",30202102702_30401108419,Jindalee Bridge
154411,154410,30202102702,30401108419,13.10449512,266,0.614797146,341.55397,network,"LINESTRING(152.963368 -27.5064533,152.9636143 -27.5036332)",30202102702_30401108419,Jindalee Bridge
154410,336859,30202102702,30401108419,13.10449512,267,0.013197042,7.33169,network,"LINESTRING(152.9633309 -27.5065106,152.963368 -27.5064533)",30202102702_30401108419,Jindalee Bridge
336859,108697,30202102702,30401108419,13.10449512,268,0.008047188,4.47066,network,"LINESTRING(152.9633082 -27.5065455,152.9633309 -27.5065106)",30202102702_30401108419,Jindalee Bridge
108697,108695,30202102702,30401108419,13.10449512,269,0.011587698,6.43761,network,"LINESTRING(152.9632756 -27.5065958,152.9633082 -27.5065455)",30202102702_30401108419,Jindalee Bridge
108695,108663,30202102702,30401108419,13.10449512,270,0.03070755,17.05975,network,"LINESTRING(152.9631958 -27.5067323,152.9632756 -27.5065958)",30202102702_30401108419,Jindalee Bridge
108663,108662,30202102702,30401108419,13.10449512,271,0.032920434,18.28913,network,"LINESTRING(152.9631112 -27.5068791,152.9631958 -27.5067323)",30202102702_30401108419,Jindalee Bridge
108662,108665,30202102702,30401108419,13.10449512,272,0.43525296,241.8072,network,"LINESTRING(152.9631112 -27.5068791,152.9613349 -27.5083347)",30202102702_30401108419,Jindalee Bridge
108665,124618,30202102702,30401108419,13.10449512,273,0.011141406,6.18967,network,"LINESTRING(152.9613349 -27.5083347,152.9612822 -27.5083649)",30202102702_30401108419,Jindalee Bridge
124618,44720,30202102702,30401108419,13.10449512,274,0.60175728,334.3096,network,"LINESTRING(152.9612822 -27.5083649,152.9588631 -27.5104364)",30202102702_30401108419,Jindalee Bridge
44720,44721,30202102702,30401108419,13.10449512,275,0.18570825,103.17125,network,"LINESTRING(152.9588631 -27.5104364,152.958387190418 -27.5112639734081)",30202102702_30401108419,Jindalee Bridge
44721,44641,30202102702,30401108419,13.10449512,276,0.012394872,6.88604,network,"LINESTRING(152.958387190418 -27.5112639734081,152.958359507995 -27.5113210032029)",30202102702_30401108419,Jindalee Bridge
44641,44725,30202102702,30401108419,13.10449512,277,1.10872179,615.95655,network,"LINESTRING(152.958359507995 -27.5113210032029,152.9559236 -27.5164288)",30202102702_30401108419,Jindalee Bridge
44725,44702,30202102702,30401108419,13.10449512,278,0.099261882,55.14549,network,"LINESTRING(152.9559236 -27.5164288,152.9555347 -27.5167817)",30202102702_30401108419,Jindalee Bridge
44702,44703,30202102702,30401108419,13.10449512,279,0.037385028,20.76946,network,"LINESTRING(152.9555347 -27.5167817,152.9554085 -27.5169316)",30202102702_30401108419,Jindalee Bridge
44703,44751,30202102702,30401108419,13.10449512,280,0.032347026,17.97057,network,"LINESTRING(152.9554085 -27.5169316,152.955297107576 -27.5170597890159)",30202102702_30401108419,Jindalee Bridge
44751,124003,30202102702,30401108419,13.10449512,281,0.011381472,6.32304,network,"LINESTRING(152.955297107576 -27.5170597890159,152.955257176023 -27.5171043813499)",30202102702_30401108419,Jindalee Bridge
124003,144162,30202102702,30401108419,13.10449512,282,0.152323272,84.62404,network,"LINESTRING(152.955257176023 -27.5171043813499,152.9552694 -27.517789)",30202102702_30401108419,Jindalee Bridge
144162,196261,30202102702,30401108419,13.10449512,283,0.018598716,10.33262,network,"LINESTRING(152.9552694 -27.517789,152.9552172 -27.5178698)",30202102702_30401108419,Jindalee Bridge
196261,44696,30202102702,30401108419,13.10449512,284,0.017835822,9.90879,network,"LINESTRING(152.9552172 -27.5178698,152.9551649 -27.5179461)",30202102702_30401108419,Jindalee Bridge
44696,238961,30202102702,30401108419,13.10449512,285,0.010192032,5.66224,network,"LINESTRING(152.9551649 -27.5179461,152.9551472 -27.5179947)",30202102702_30401108419,Jindalee Bridge
238961,211501,30202102702,30401108419,13.10449512,286,0.019570554,10.87253,network,"LINESTRING(152.9551472 -27.5179947,152.9550397 -27.5179737)",30202102702_30401108419,Jindalee Bridge
211501,239027,30202102702,30401108419,13.10449512,287,0.715577328,397.54296,network,"LINESTRING(152.9550397 -27.5179737,152.951555 -27.5196119)",30202102702_30401108419,Jindalee Bridge
239027,333221,30202102702,30401108419,13.10449512,288,0.355681224,197.60068,network,"LINESTRING(152.951555 -27.5196119,152.9496776 -27.5201874)",30202102702_30401108419,Jindalee Bridge
333221,44680,30202102702,30401108419,13.10449512,289,0.024386256,13.54792,network,"LINESTRING(152.9496776 -27.5201874,152.9495739 -27.5202674)",30202102702_30401108419,Jindalee Bridge
44680,44681,30202102702,30401108419,13.10449512,290,0.038470176,21.37232,network,"LINESTRING(152.9495739 -27.5202674,152.9494167 -27.5203996)",30202102702_30401108419,Jindalee Bridge
44681,44678,30202102702,30401108419,13.10449512,291,0.86439321,480.21845,network,"LINESTRING(152.9494167 -27.5203996,152.947755896419 -27.5243105172412)",30202102702_30401108419,Jindalee Bridge
44678,44679,30202102702,30401108419,13.10449512,292,0.416664198,231.48011,network,"LINESTRING(152.947755896419 -27.5243105172412,152.9473287 -27.5263643)",30202102702_30401108419,Jindalee Bridge
44679,101336,30202102702,30401108419,13.10449512,293,0.032900256,18.27792,network,"LINESTRING(152.9473287 -27.5263643,152.9473011 -27.5265274)",30202102702_30401108419,Jindalee Bridge
101336,101337,30202102702,30401108419,13.10449512,294,0.432789372,240.43854,network,"LINESTRING(152.9473011 -27.5265274,152.946972468874 -27.5286773205379)",30202102702_30401108419,Jindalee Bridge
101337,109449,30202102702,30401108419,13.10449512,295,0.044802378,24.89021,network,"LINESTRING(152.946972468874 -27.5286773205379,152.9472183 -27.5287265)",30202102702_30401108419,Jindalee Bridge
109449,101297,30202102702,30401108419,13.10449512,296,0.42165171,234.25095,network,"LINESTRING(152.9494097 -27.5294678,152.9472183 -27.5287265)",30202102702_30401108419,Jindalee Bridge
101297,101295,30202102702,30401108419,13.10449512,297,0.102226212,56.79234,network,"LINESTRING(152.9494132 -27.5299182,152.9494097 -27.5294678)",30202102702_30401108419,Jindalee Bridge
101295,268279,30202102702,30401108419,13.10449512,298,0.063908811,23.66993,network,"LINESTRING(152.9494132 -27.5299182,152.949356300176 -27.530123895135)",30202102702_30401108419,Jindalee Bridge
268279,101997,30202102702,30401108419,13.10449512,299,0.16163982,59.8666,network,"LINESTRING(152.949356300176 -27.530123895135,152.9492508 -27.5306559)",30202102702_30401108419,Jindalee Bridge
