location_desc,i_node,j_node,length_metres,WKT,demand,person_km
William Jolly Bridge,305403,30501111208,19.11401171,"LINESTRING(153.005729729246 -27.4816920732354,153.0055406 -27.481656)",9.8813703,0.18887262762504622
William Jolly Bridge,312927,305402,55.07834,"LINESTRING(153.0045334 -27.4814643,153.0050608 -27.4815931)",9.8813703,0.5442494730493019
William Jolly Bridge,312929,312927,93.23694,"LINESTRING(153.0045334 -27.4814643,153.0049982 -27.4807321)",9.8813703,0.9213087297788821
William Jolly Bridge,314937,315416,0.99357,"LINESTRING(153.009386 -27.4758443,153.0093828 -27.4758358)",9.8813703,0.009817833088971
William Jolly Bridge,315390,315391,7.93807,"LINESTRING(153.0094493 -27.475562,153.0094969 -27.4756197)",9.8813703,0.078439009137321
William Jolly Bridge,315391,288175,9.92928,"LINESTRING(153.0094969 -27.4756197,153.0095564 -27.4756919)",9.8813703,0.098114892492384
William Jolly Bridge,315416,288135,136.52747,"LINESTRING(153.0083971 -27.4767019,153.009386 -27.4758443)",9.8813703,1.3490784871921409
William Jolly Bridge,320489,288113,9.98977,"LINESTRING(153.0129885 -27.4724129,153.0130378 -27.4723342)",9.8813703,0.098712616581831
William Jolly Bridge,320491,320489,4.08989,"LINESTRING(153.0130378 -27.4723342,153.0130519 -27.4722995)",9.8813703,0.040413717576267
William Jolly Bridge,320497,320491,4.1141,"LINESTRING(153.0130519 -27.4722995,153.0130661 -27.4722646)",9.8813703,0.04065294555123
William Jolly Bridge,320499,320497,39.05374,"LINESTRING(153.0130661 -27.4722646,153.0133372 -27.4720082)",9.8813703,0.385904466539922
William Jolly Bridge,30503112501,1122,45.33071256,"LINESTRING(153.065157537583 -27.4146743624933,153.0647188 -27.4147929)",9.8813703,0.447929556768221
