location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Victoria Bridge SE-side,292047,292044,111.00067,"LINESTRING(153.0132547 -27.4847452,153.0121507 -27.484561)",15.43728735,1.7135492388325244
Victoria Bridge SE-side,292197,131663,10.5792,"LINESTRING(153.015498 -27.4756842,153.01559 -27.4756354)",42.923333982,0.45409453486237444
Victoria Bridge SE-side,292216,336893,4.72887,"LINESTRING(153.0166131 -27.4750664,153.0166586 -27.4750532)",42.923333982,0.20297886636746035
Victoria Bridge SE-side,292227,201341,8.2932,"LINESTRING(153.0164588 -27.4751345,153.0165346 -27.4751024)",42.923333982,0.35597179337952245
Victoria Bridge SE-side,294482,287491,30.28221,"LINESTRING(153.0120918 -27.481335,153.0121419 -27.4810654)",15.43728735,0.4674751773630435
Victoria Bridge SE-side,294490,294530,1.26544,"LINESTRING(153.0117164 -27.4833021,153.0117189 -27.4832909)",15.43728735,0.019534960904184
Victoria Bridge SE-side,294504,294505,4.86422,"LINESTRING(153.0120722 -27.4814391,153.0120788 -27.4813956)",15.43728735,0.075090361873617
Victoria Bridge SE-side,294505,294482,6.83695,"LINESTRING(153.0120788 -27.4813956,153.0120918 -27.481335)",15.43728735,0.1055439617475825
Victoria Bridge SE-side,294512,294513,41.21119,"LINESTRING(153.0118997 -27.4823392,153.0119672 -27.4819722)",15.43728735,0.6361889820654465
Victoria Bridge SE-side,294513,294504,59.97829,"LINESTRING(153.0119672 -27.4819722,153.0120722 -27.4814391)",15.43728735,0.9259020974916315
Victoria Bridge SE-side,294514,294512,9.29732,"LINESTRING(153.0118845 -27.482422,153.0118997 -27.4823392)",15.43728735,0.143525400424902
Victoria Bridge SE-side,294516,294517,0.83159,"LINESTRING(153.011743 -27.4831572,153.0117444 -27.4831498)",15.43728735,0.0128374937873865
Victoria Bridge SE-side,294517,294523,14.61502,"LINESTRING(153.0117444 -27.4831498,153.01177 -27.4830199)",15.43728735,0.225616263365997
Victoria Bridge SE-side,294523,259793,37.6014,"LINESTRING(153.01177 -27.4830199,153.0118359 -27.4826857)",15.43728735,0.58046361656229
Victoria Bridge SE-side,294530,16189,5.43174,"LINESTRING(153.0117189 -27.4832909,153.0117276 -27.4832425)",15.43728735,0.08385133119048899
Victoria Bridge SE-side,294536,294490,52.00528,"LINESTRING(153.0116172 -27.483763,153.0117164 -27.4833021)",15.43728735,0.802820451077208
Victoria Bridge SE-side,294539,95351,3.27175,"LINESTRING(153.0116106 -27.483792,153.011605 -27.4838211)",15.43728735,0.0505069448873625
Victoria Bridge SE-side,294542,294547,59.64765,"LINESTRING(153.0114876 -27.4844665,153.0120835 -27.484552)",15.43728735,0.9207979128022274
Victoria Bridge SE-side,294547,16121,4.09418,"LINESTRING(153.0114876 -27.4844665,153.0114947 -27.4844301)",15.43728735,0.06320303312262299
Victoria Bridge SE-side,294551,299874,38.45399,"LINESTRING(153.0115073 -27.4843611,153.0115671 -27.4840182)",15.43728735,0.5936252933840265
Victoria Bridge SE-side,299872,294539,15.75633,"LINESTRING(153.0115765 -27.483961,153.011605 -27.4838211)",15.43728735,0.2432349937914255
Victoria Bridge SE-side,299874,299872,6.40611,"LINESTRING(153.0115671 -27.4840182,153.0115765 -27.483961)",15.43728735,0.09889296086570849
Victoria Bridge SE-side,300053,16091,10.79856,"LINESTRING(153.0141931 -27.4859638,153.0143015 -27.485976)",15.43728735,0.16670047368621602
Victoria Bridge SE-side,300408,300421,18.7083,"LINESTRING(153.0123673 -27.47971,153.0123951 -27.479543)",15.43728735,0.288805402930005
Victoria Bridge SE-side,300413,300415,2.8294,"LINESTRING(153.0121883 -27.480895,153.0121693 -27.4808759)",15.43728735,0.04367826082809
Victoria Bridge SE-side,300415,300417,65.94228,"LINESTRING(153.0121693 -27.4808759,153.0122762 -27.4802885)",15.43728735,1.0179699248741578
Victoria Bridge SE-side,300417,231392,44.60036,"LINESTRING(153.0122762 -27.4802885,153.0123355 -27.4798895)",15.43728735,0.6885085732334459
Victoria Bridge SE-side,300421,5397,3.94046,"LINESTRING(153.0124033 -27.4795082,153.0123951 -27.479543)",15.43728735,0.060830013311181
Victoria Bridge SE-side,300425,290521,13.57219,"LINESTRING(153.0124226 -27.4794264,153.0124408 -27.479305)",15.43728735,0.20951779699879652
Victoria Bridge SE-side,300427,300755,40.00651,"LINESTRING(153.0126599 -27.4782803,153.0125893 -27.4786358)",42.923333982,1.717212790184223
Victoria Bridge SE-side,300500,290570,4.90771,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",27.486046632,0.13489354591633274
Victoria Bridge SE-side,300501,300500,56.1693,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",27.486046632,1.5438719990867975
Victoria Bridge SE-side,300746,300761,7.46134,"LINESTRING(153.0128894 -27.4771952,153.0128897 -27.4772622)",42.923333982,0.3202655887732559
Victoria Bridge SE-side,300749,13631,14.66647,"LINESTRING(153.0128631 -27.4773592,153.012828 -27.4774878)",42.923333982,0.6295337901469836
Victoria Bridge SE-side,300752,300763,80.65819,"LINESTRING(153.0126654 -27.4782491,153.0127857 -27.4775292)",42.923333982,3.462118427753613
Victoria Bridge SE-side,300755,230993,1.60243,"LINESTRING(153.0126635 -27.4782662,153.0126599 -27.4782803)",42.923333982,0.06878163807277626
Victoria Bridge SE-side,300761,331242,14.54587,"LINESTRING(153.0129493 -27.4770853,153.0128894 -27.4771952)",42.923333982,0.6243572360687544
Victoria Bridge SE-side,300763,300749,7.17148,"LINESTRING(153.0127857 -27.4775292,153.012828 -27.4774878)",42.923333982,0.3078238311852334
Victoria Bridge SE-side,300765,12541,10.91916,"LINESTRING(153.0135712 -27.476718,153.0136658 -27.4766671)",42.923333982,0.4686867514828951
Victoria Bridge SE-side,300767,300765,3.06388,"LINESTRING(153.0135712 -27.476718,153.0135446 -27.4767322)",42.923333982,0.13151194452077017
Victoria Bridge SE-side,302128,302129,95.72079,"LINESTRING(153.0137257 -27.4766065,153.0145629 -27.4761722)",42.923333982,4.108655438190886
Victoria Bridge SE-side,302129,13671,7.33392,"LINESTRING(153.0146248 -27.4761357,153.0145629 -27.4761722)",42.923333982,0.31479629755726946
Victoria Bridge SE-side,302138,292197,91.38515,"LINESTRING(153.0146956 -27.476094,153.015498 -27.4756842)",42.923333982,3.9225553144451673
Victoria Bridge SE-side,303818,17112,5.53222,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",27.486046632,0.15205885689848306
Victoria Bridge SE-side,306546,16097,4.82801,"LINESTRING(153.0133428 -27.4847687,153.013296 -27.4847562)",15.43728735,0.07453137769867349
Victoria Bridge SE-side,306554,306546,6.51074,"LINESTRING(153.0133298 -27.4848263,153.0133428 -27.4847687)",15.43728735,0.10050816424113901
Victoria Bridge SE-side,311134,17109,11.44215,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",27.486046632,0.3144994684703388
Victoria Bridge SE-side,311135,311134,180.14854,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",27.486046632,4.951571171126718
Victoria Bridge SE-side,311137,303818,92.4419,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",27.486046632,2.5408623741506813
Victoria Bridge SE-side,313477,313479,100.60883,"LINESTRING(153.0141804 -27.4858134,153.0131776 -27.4856956)",15.43728735,1.5531274186573005
Victoria Bridge SE-side,313479,285195,86.34558,"LINESTRING(153.0131776 -27.4856956,153.013313 -27.4849258)",15.43728735,1.332941529862413
Victoria Bridge SE-side,313489,300053,37.71879,"LINESTRING(153.0142364 -27.4863114,153.0143015 -27.485976)",15.43728735,0.5822757997243064
Victoria Bridge SE-side,313873,315234,56.9251,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",27.486046632,1.5646459531312633
Victoria Bridge SE-side,315234,90314,2.89561,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",27.486046632,0.07958887148808552
Victoria Bridge SE-side,320333,302128,2.68853,"LINESTRING(153.0137411 -27.4766265,153.0137257 -27.4766065)",42.923333982,0.11540067111062648
Victoria Bridge SE-side,327390,99781,13.91427,"LINESTRING(153.0236301 -27.472329,153.0235265 -27.4723676)",31.675720334,0.44074452517176615
Victoria Bridge SE-side,327391,327390,5.14536,"LINESTRING(153.0235265 -27.4723676,153.0234891 -27.4723353)",31.675720334,0.16298298437775025
Victoria Bridge SE-side,327393,327391,4.63134,"LINESTRING(153.0234891 -27.4723353,153.0234513 -27.4723106)",31.675720334,0.14670103061166756
Victoria Bridge SE-side,327414,327417,6.17519,"LINESTRING(153.0277421 -27.4691469,153.0276946 -27.4691831)",31.675720334,0.19560359144931347
Victoria Bridge SE-side,327417,267375,9.42676,"LINESTRING(153.0278136 -27.4690906,153.0277421 -27.4691469)",31.675720334,0.2985994134157378
Victoria Bridge SE-side,327989,327994,2.67263,"LINESTRING(153.0156505 -27.4755727,153.0156638 -27.4755937)",42.923333982,0.11471819010031264
Victoria Bridge SE-side,327994,169402,47.20695,"LINESTRING(153.0160614 -27.4753556,153.0156505 -27.4755727)",42.923333982,2.026279681121575
Victoria Bridge SE-side,328913,340150,12.0711,"LINESTRING(153.017743 -27.4744211,153.0178406 -27.4743938)",42.923333982,0.5181318568301202
Victoria Bridge SE-side,329092,329144,12.49679,"LINESTRING(153.0225968 -27.4716818,153.0224885 -27.47174)",31.675720334,0.3958448251127279
Victoria Bridge SE-side,329144,175723,24.74573,"LINESTRING(153.0228441 -27.471686,153.0225968 -27.4716818)",31.675720334,0.7838388229406738
Victoria Bridge SE-side,331242,331255,42.79042,"LINESTRING(153.0133022 -27.476866,153.0129493 -27.4770853)",42.923333982,1.8367074888900523
Victoria Bridge SE-side,331255,300767,28.17417,"LINESTRING(153.0135446 -27.4767322,153.0133022 -27.476866)",42.923333982,1.2093293085756451
Victoria Bridge SE-side,336893,336895,114.02245,"LINESTRING(153.0166586 -27.4750532,153.0176314 -27.4745009)",42.923333982,4.894223702795896
Victoria Bridge SE-side,336895,175871,13.86708,"LINESTRING(153.0176314 -27.4745009,153.0177254 -27.4744312)",42.923333982,0.5952213061951126
Victoria Bridge SE-side,340150,158669,54.34362,"LINESTRING(153.0178406 -27.4743938,153.0183136 -27.4741452)",42.923333982,2.332609351050895
Victoria Bridge SE-side,342416,313489,5.93111,"LINESTRING(153.0142956 -27.4863202,153.0142364 -27.4863114)",15.43728735,0.09156024937445852
Victoria Bridge SE-side,350316,112895,4.14043,"LINESTRING(153.0301091 -27.4670526,153.0301497 -27.4670618)",22.773019772,0.09429009425458197
Victoria Bridge SE-side,350320,5551,5.66824,"LINESTRING(153.0299595 -27.4670211,153.0300153 -27.4670329)",22.773019772,0.12908294159244127
Victoria Bridge SE-side,30501110703,342416,23.9284829,"LINESTRING(153.014462801612 -27.4861640126836,153.0142956 -27.4863202)",15.43728735,0.3693908663768613
Victoria Bridge SE-side,30501111013,245720,13.25958124,"LINESTRING(153.019928409977 -27.4797573648349,153.0199895 -27.4798639)",7.335732422,0.09726874000441096
Victoria Bridge SE-side,30501111204,311135,31.40935558,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",27.486046632,0.8633190121529494
