location_desc,i_node,j_node,length_metres,WKT,demand,person_km
William Jolly Bridge,294423,6700,7.04789,"LINESTRING(153.0248366 -27.4482729,153.0248373 -27.4483365)",11.07387671,0.0780474649256419
William Jolly Bridge,294482,287491,30.28221,"LINESTRING(153.0120918 -27.481335,153.0121419 -27.4810654)",11.07387671,0.33534146004632914
William Jolly Bridge,294490,294530,1.26544,"LINESTRING(153.0117164 -27.4833021,153.0117189 -27.4832909)",11.07387671,0.014013326543902398
William Jolly Bridge,294504,294505,4.86422,"LINESTRING(153.0120722 -27.4814391,153.0120788 -27.4813956)",11.07387671,0.05386577257031621
William Jolly Bridge,294505,294482,6.83695,"LINESTRING(153.0120788 -27.4813956,153.0120918 -27.481335)",11.07387671,0.0757115413724345
William Jolly Bridge,294512,294513,41.21119,"LINESTRING(153.0118997 -27.4823392,153.0119672 -27.4819722)",11.07387671,0.45636763713238493
William Jolly Bridge,294513,294504,59.97829,"LINESTRING(153.0119672 -27.4819722,153.0120722 -27.4814391)",11.07387671,0.664192188736626
William Jolly Bridge,294514,294512,9.29732,"LINESTRING(153.0118845 -27.482422,153.0118997 -27.4823392)",11.07387671,0.1029573754134172
William Jolly Bridge,294516,294517,0.83159,"LINESTRING(153.011743 -27.4831572,153.0117444 -27.4831498)",11.07387671,0.009208925133268901
William Jolly Bridge,294517,294523,14.61502,"LINESTRING(153.0117444 -27.4831498,153.01177 -27.4830199)",11.07387671,0.1618449295941842
William Jolly Bridge,294523,259793,37.6014,"LINESTRING(153.01177 -27.4830199,153.0118359 -27.4826857)",11.07387671,0.416393267723394
William Jolly Bridge,294530,16189,5.43174,"LINESTRING(153.0117189 -27.4832909,153.0117276 -27.4832425)",11.07387671,0.06015041908077539
William Jolly Bridge,294536,294490,52.00528,"LINESTRING(153.0116172 -27.483763,153.0117164 -27.4833021)",11.07387671,0.5759000589890289
William Jolly Bridge,294539,95351,3.27175,"LINESTRING(153.0116106 -27.483792,153.011605 -27.4838211)",11.07387671,0.0362309561259425
William Jolly Bridge,294542,294547,59.64765,"LINESTRING(153.0114876 -27.4844665,153.0120835 -27.484552)",11.07387671,0.6605307221412314
William Jolly Bridge,294547,16121,4.09418,"LINESTRING(153.0114876 -27.4844665,153.0114947 -27.4844301)",11.07387671,0.045338444548547796
William Jolly Bridge,294551,299874,38.45399,"LINESTRING(153.0115073 -27.4843611,153.0115671 -27.4840182)",11.07387671,0.4258347442675729
William Jolly Bridge,296558,6759,6.77272,"LINESTRING(153.0286436 -27.4506224,153.028708269648 -27.4506392405428)",8.186981689,0.055448134624724074
William Jolly Bridge,299872,294539,15.75633,"LINESTRING(153.0115765 -27.483961,153.011605 -27.4838211)",11.07387671,0.17448365582207429
William Jolly Bridge,299874,299872,6.40611,"LINESTRING(153.0115671 -27.4840182,153.0115765 -27.483961)",11.07387671,0.0709404723306981
William Jolly Bridge,300053,16091,10.79856,"LINESTRING(153.0141931 -27.4859638,153.0143015 -27.485976)",11.07387671,0.11958192208553761
William Jolly Bridge,300499,305716,52.40791,"LINESTRING(153.0121225 -27.480265,153.0122111 -27.4797987)",11.07387671,0.5803587339687761
William Jolly Bridge,300500,290570,4.90771,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",8.186981689,0.04017933190492219
William Jolly Bridge,300501,300500,56.1693,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",8.186981689,0.45985703058394767
William Jolly Bridge,300739,300756,4.02343,"LINESTRING(153.0126658 -27.4771434,153.0126981 -27.4771213)",19.260858399,0.07749471550828858
William Jolly Bridge,300756,252843,26.31145,"LINESTRING(153.0126981 -27.4771213,153.0127955 -27.4769022)",19.260858399,0.5067811127223686
William Jolly Bridge,303526,303541,41.03305,"LINESTRING(153.0127541 -27.4768461,153.0128214 -27.4764807)",19.260858399,0.7903317657290869
William Jolly Bridge,303541,303543,5.8163,"LINESTRING(153.0128214 -27.4764807,153.0128309 -27.4764289)",19.260858399,0.1120269307061037
William Jolly Bridge,303543,316913,2.8106,"LINESTRING(153.0128309 -27.4764289,153.0128357 -27.4764039)",19.260858399,0.054134568616229395
William Jolly Bridge,303818,17112,5.53222,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",8.186981689,0.04529218383951958
William Jolly Bridge,305494,305495,10.93124,"LINESTRING(153.0119513 -27.4808551,153.0120239 -27.4807841)",11.07387671,0.12105120404742041
William Jolly Bridge,305495,300499,58.34163,"LINESTRING(153.0120239 -27.4807841,153.0121225 -27.480265)",11.07387671,0.6460680176804374
William Jolly Bridge,305500,305509,1.03845,"LINESTRING(153.0125698 -27.4777846,153.0125678 -27.4777938)",19.260858399,0.02000143840444155
William Jolly Bridge,305502,290535,29.13629,"LINESTRING(153.0123751 -27.4788522,153.0123297 -27.479112)",19.260858399,0.5611899559621997
William Jolly Bridge,305507,305500,3.59199,"LINESTRING(153.0125678 -27.4777938,153.012562 -27.4778258)",19.260858399,0.06918481076062401
William Jolly Bridge,305509,290625,21.946,"LINESTRING(153.0126128 -27.4775903,153.0125698 -27.4777846)",19.260858399,0.422698798424454
William Jolly Bridge,305702,290518,14.41688,"LINESTRING(153.0122886 -27.4794157,153.0123141 -27.4792876)",11.07387671,0.1596507516628648
William Jolly Bridge,305716,305717,9.79903,"LINESTRING(153.0122111 -27.4797987,153.0122269 -27.4797114)",11.07387671,0.1085132500975913
William Jolly Bridge,305717,305719,7.29657,"LINESTRING(153.0122269 -27.4797114,153.0122412 -27.4796468)",11.07387671,0.0808013165858847
William Jolly Bridge,305719,305702,26.0334,"LINESTRING(153.0122412 -27.4796468,153.0122886 -27.4794157)",11.07387671,0.288290661942114
William Jolly Bridge,306546,16097,4.82801,"LINESTRING(153.0133428 -27.4847687,153.013296 -27.4847562)",11.07387671,0.0534647874946471
William Jolly Bridge,306554,306546,6.51074,"LINESTRING(153.0133298 -27.4848263,153.0133428 -27.4847687)",11.07387671,0.0720991320508654
William Jolly Bridge,311134,17109,11.44215,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",8.186981689,0.09367667253279134
William Jolly Bridge,311135,311134,180.14854,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",8.186981689,1.474872798280084
William Jolly Bridge,311137,303818,92.4419,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",8.186981689,0.7568201425963691
William Jolly Bridge,313477,313479,100.60883,"LINESTRING(153.0141804 -27.4858134,153.0131776 -27.4856956)",11.07387671,1.1141297793573492
William Jolly Bridge,313479,285195,86.34558,"LINESTRING(153.0131776 -27.4856956,153.013313 -27.4849258)",11.07387671,0.9561803073734418
William Jolly Bridge,313489,300053,37.71879,"LINESTRING(153.0142364 -27.4863114,153.0143015 -27.485976)",11.07387671,0.41769323011038084
William Jolly Bridge,313873,315234,56.9251,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",8.186981689,0.46604475134449386
William Jolly Bridge,314463,294423,4.8079,"LINESTRING(153.0248373 -27.4483365,153.0248849 -27.4483276)",11.07387671,0.053242091834009006
William Jolly Bridge,314469,314463,8.92524,"LINESTRING(153.0249016 -27.448406,153.0248849 -27.4483276)",11.07387671,0.09883700736716042
William Jolly Bridge,314483,314485,2.28757,"LINESTRING(153.0253698 -27.4495023,153.0253556 -27.449486)",11.07387671,0.0253322681454947
William Jolly Bridge,314485,210445,69.7247,"LINESTRING(153.0253556 -27.449486,153.025107936318 -27.4488968441045)",11.07387671,0.772122731441737
William Jolly Bridge,315234,90314,2.89561,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",8.186981689,0.02370630604848529
William Jolly Bridge,316913,316915,5.48492,"LINESTRING(153.0128357 -27.4764039,153.0128443 -27.476355)",19.260858399,0.10564426744984308
William Jolly Bridge,316915,316917,3.08401,"LINESTRING(153.0128443 -27.476355,153.0128491 -27.4763275)",19.260858399,0.0594006799111
William Jolly Bridge,316917,290623,39.99953,"LINESTRING(153.0128491 -27.4763275,153.0129133 -27.4759711)",19.260858399,0.7704252833565525
William Jolly Bridge,317856,317865,7.14408,"LINESTRING(153.0129838 -27.4755573,153.0129734 -27.4756211)",19.260858399,0.13760111327112792
William Jolly Bridge,317865,290507,7.04662,"LINESTRING(153.0129935 -27.4754943,153.0129838 -27.4755573)",19.260858399,0.13572395001156137
William Jolly Bridge,317866,317856,15.38262,"LINESTRING(153.0129734 -27.4756211,153.012952 -27.4757586)",19.260858399,0.2962824656256254
William Jolly Bridge,321412,321413,38.38747,"LINESTRING(153.0131561 -27.4746816,153.013222 -27.4743402)",19.260858399,0.7393756239658605
William Jolly Bridge,321413,321415,35.25731,"LINESTRING(153.013222 -27.4743402,153.0132796 -27.4740262)",19.260858399,0.6790860554396467
William Jolly Bridge,321415,334946,75.84951,"LINESTRING(153.0132796 -27.4740262,153.0134036 -27.4733507)",19.260858399,1.4609266717435343
William Jolly Bridge,328967,132025,7.91451,"LINESTRING(153.0131968 -27.4724141,153.0131412 -27.4723627)",19.260858399,0.15244025640746947
William Jolly Bridge,333003,305507,33.59265,"LINESTRING(153.012562 -27.4778258,153.0124996 -27.4781238)",19.260858399,0.6470232748971674
William Jolly Bridge,334297,288140,16.33754,"LINESTRING(153.0134784 -27.4729428,153.0135051 -27.4727973)",19.260858399,0.3146750445279985
William Jolly Bridge,334946,334297,45.80042,"LINESTRING(153.0134036 -27.4733507,153.0134784 -27.4729428)",19.260858399,0.8821554042347276
William Jolly Bridge,335015,226064,20.43342,"LINESTRING(153.0286714 -27.4461591,153.0286409 -27.4460024)",8.186981689,0.16728803538364637
William Jolly Bridge,337540,271545,6.32031,"LINESTRING(153.0291893 -27.4477965,153.029211657778 -27.4477440173716)",8.186981689,0.05174426223880359
William Jolly Bridge,338053,210455,5.4488,"LINESTRING(153.0274238 -27.4457239,153.0274782 -27.4457318)",8.186981689,0.0446092258270232
William Jolly Bridge,338242,338243,18.89739,"LINESTRING(153.0273969 -27.4457199,153.027208 -27.4456938)",8.186981689,0.1547125858998917
William Jolly Bridge,338243,338245,0.93062,"LINESTRING(153.027208 -27.4456938,153.0271987 -27.4456925)",8.186981689,0.007618968899417179
William Jolly Bridge,338245,6917,4.68713,"LINESTRING(153.0271514 -27.4456954,153.0271987 -27.4456925)",8.186981689,0.03837344748396256
William Jolly Bridge,338254,338274,8.20758,"LINESTRING(153.027039 -27.4456961,153.0271145 -27.4456977)",8.186981689,0.06719530717100262
William Jolly Bridge,338261,338053,6.88332,"LINESTRING(153.0274782 -27.4457318,153.0275469 -27.4457419)",8.186981689,0.056353614799527475
William Jolly Bridge,338274,116027,1.98017,"LINESTRING(153.0270192 -27.4456988,153.027039 -27.4456961)",8.186981689,0.01621161553110713
William Jolly Bridge,342416,313489,5.93111,"LINESTRING(153.0142956 -27.4863202,153.0142364 -27.4863114)",11.07387671,0.0656803808934481
William Jolly Bridge,30501110703,342416,23.9284829,"LINESTRING(153.014462801612 -27.4861640126836,153.0142956 -27.4863202)",11.07387671,0.2649810694919433
William Jolly Bridge,30501111204,311135,31.40935558,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",8.186981689,0.25714781899674993
