location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Story Bridge Western-side,21171,21169,2.89013,"LINESTRING(153.0982119 -27.4895895,153.098183 -27.4895855)",9.087042847,0.02626273514340011
Story Bridge Western-side,21173,21171,41.83274,"LINESTRING(153.098183 -27.4895855,153.0977643 -27.4895299)",9.087042847,0.3801359007874108
Story Bridge Western-side,21202,21207,35.47356,"LINESTRING(153.1055762 -27.4565751,153.1052266 -27.4566439)",7.593210815,0.2693582194385514
Story Bridge Western-side,21205,21263,10.52331,"LINESTRING(153.1064411 -27.4560911,153.1064675 -27.4561831)",7.593210815,0.07990571130159765
Story Bridge Western-side,21206,21211,40.64607,"LINESTRING(153.1061402 -27.4563202,153.1057883 -27.4565075)",7.593210815,0.30863417831124706
Story Bridge Western-side,21207,21206,22.27311,"LINESTRING(153.1057883 -27.4565075,153.1055762 -27.4565751)",7.593210815,0.16912441973568465
Story Bridge Western-side,21211,21205,39.10514,"LINESTRING(153.1064411 -27.4560911,153.1061402 -27.4563202)",7.593210815,0.29693357197008907
Story Bridge Western-side,21236,21202,31.27551,"LINESTRING(153.1052266 -27.4566439,153.1051826 -27.4569234)",7.593210815,0.23748154077664063
Story Bridge Western-side,21245,21236,182.50481,"LINESTRING(153.1051826 -27.4569234,153.1040553 -27.4574358)",7.593210815,1.3857974970815201
Story Bridge Western-side,21263,202236,16.56414,"LINESTRING(153.1065834 -27.4560821,153.1064675 -27.4561831)",7.593210815,0.12577500698917407
Story Bridge Western-side,21278,21280,25.7505,"LINESTRING(153.1013641 -27.4566667,153.1011301 -27.4565746)",7.593210815,0.19552897509165748
Story Bridge Western-side,21279,21278,39.58367,"LINESTRING(153.1011301 -27.4565746,153.1011297 -27.4562214)",7.593210815,0.30056715114139104
Story Bridge Western-side,21280,21282,79.05185,"LINESTRING(153.1021257 -27.4568843,153.1013641 -27.4566667)",7.593210815,0.6002573623657578
Story Bridge Western-side,21282,21285,124.22598,"LINESTRING(153.1033225 -27.4572263,153.1021257 -27.4568843)",7.593210815,0.9432740548399738
Story Bridge Western-side,21285,21245,76.06649,"LINESTRING(153.1040553 -27.4574358,153.1033225 -27.4572263)",7.593210815,0.5775888945270894
Story Bridge Western-side,21370,143430,51.61442,"LINESTRING(153.0345886 -27.4622611,153.0340966 -27.4622792)",18.599696839,0.9600125645208184
Story Bridge Western-side,21377,207017,59.95573,"LINESTRING(153.0359924 -27.468674,153.036005658719 -27.4692148043414)",113.17142700100001,6.7852755209866675
Story Bridge Western-side,21475,54897,97.64468,"LINESTRING(153.08969 -27.4686174,153.0887177 -27.4684614)",16.331451539,1.5946793594611623
Story Bridge Western-side,21588,63337,57.45217,"LINESTRING(153.0953354 -27.4891798,153.0947614 -27.4890975)",9.087042847,0.522070330443128
Story Bridge Western-side,21637,21639,9.00222,"LINESTRING(153.0771857 -27.4855017,153.0772653 -27.4855412)",9.087042847,0.08180355885812034
Story Bridge Western-side,21639,235827,11.14764,"LINESTRING(153.0772653 -27.4855412,153.0773622 -27.4855927)",9.087042847,0.10129908232293107
Story Bridge Western-side,21675,45301,279.76097,"LINESTRING(153.0740457 -27.4846773,153.0765739 -27.4851069)",9.087042847,2.5421999213082813
Story Bridge Western-side,21741,115775,50.82055,"LINESTRING(153.0808206 -27.4672553,153.0803145 -27.4671744)",23.924662354,1.2158644993945746
Story Bridge Western-side,21745,21741,259.63013,"LINESTRING(153.0803145 -27.4671744,153.0777188 -27.467129)",23.924662354,6.211563197175126
Story Bridge Western-side,21761,21763,93.95869,"LINESTRING(153.0642202 -27.4726299,153.0645478 -27.4734239)",32.212526550999996,3.026646796322178
Story Bridge Western-side,21763,92731,138.3282,"LINESTRING(153.0645478 -27.4734239,153.0659469 -27.4733934)",32.212526550999996,4.455900815252038
Story Bridge Western-side,21876,316050,6.12138,"LINESTRING(153.0578537 -27.4941303,153.0578857 -27.4941776)",29.53449402,0.1807918610041476
Story Bridge Western-side,21885,21887,56.24423,"LINESTRING(153.0557756 -27.4925175,153.0560607 -27.4929568)",29.53449402,1.6611448745945046
Story Bridge Western-side,21887,21889,83.3906,"LINESTRING(153.0560607 -27.4929568,153.0564997 -27.4935995)",29.53449402,2.4628991770242123
Story Bridge Western-side,21889,139984,108.97707,"LINESTRING(153.0573407 -27.4934722,153.0564997 -27.4935995)",29.53449402,3.2185826222321214
Story Bridge Western-side,21903,45119,13.81411,"LINESTRING(153.0622141 -27.4830562,153.0621477 -27.4829465)",9.087042847,0.12552940946317115
Story Bridge Western-side,21905,303241,5.97456,"LINESTRING(153.0641933 -27.4832319,153.0641333 -27.4832385)",9.087042847,0.05429108271197232
Story Bridge Western-side,22038,22039,10.0278,"LINESTRING(153.077434 -27.4856888,153.0774896 -27.4857645)",9.087042847,0.09112304826114659
Story Bridge Western-side,22039,22041,156.59247,"LINESTRING(153.0774896 -27.4857645,153.0785614 -27.4868034)",9.087042847,1.422962484407562
Story Bridge Western-side,22041,172814,5.03371,"LINESTRING(153.0785614 -27.4868034,153.0786094 -27.4868186)",9.087042847,0.04574153844937237
Story Bridge Western-side,22072,47740,50.15742,"LINESTRING(153.0794327 -27.4869359,153.0789324 -27.4868597)",9.087042847,0.4557826246349747
Story Bridge Western-side,22123,47746,58.98262,"LINESTRING(153.0817835 -27.4872657,153.0811939 -27.487183)",9.087042847,0.5359775951683191
Story Bridge Western-side,22288,61401,8.09138,"LINESTRING(153.0294679 -27.4541643,153.0294923 -27.4540946)",72.37679898100001,0.5856281837388837
Story Bridge Western-side,22290,136,58.63502,"LINESTRING(153.0287476 -27.455544,153.0286618 -27.4560664)",72.37679898100001,4.243815055786915
Story Bridge Western-side,22293,4182,47.46845,"LINESTRING(153.0296333 -27.4580872,153.0299316 -27.4577515)",72.37679898100001,3.4356144635896495
Story Bridge Western-side,22294,22295,225.72672,"LINESTRING(153.0272863 -27.4573954,153.0289814 -27.45876)",9.8813703,2.230489306924416
Story Bridge Western-side,22295,236,17.44009,"LINESTRING(153.0289814 -27.45876,153.029093 -27.4586381)",9.8813703,0.17233198735532704
Story Bridge Western-side,22549,22894,9.38958,"LINESTRING(153.0435268 -27.4983595,153.0435547 -27.4982785)",7.76950824,0.0729524191801392
Story Bridge Western-side,22879,116695,5.36634,"LINESTRING(153.039708211034 -27.497535840256,153.0397625 -27.4975371)",21.16870441,0.1135984652235594
Story Bridge Western-side,22894,22895,6.90035,"LINESTRING(153.0435547 -27.4982785,153.0435753 -27.498219)",7.76950824,0.05361232618388401
Story Bridge Western-side,22895,318237,12.60091,"LINESTRING(153.0435753 -27.498219,153.0434533 -27.4981859)",7.76950824,0.0979028740764984
Story Bridge Western-side,23003,25989,45.05241,"LINESTRING(152.9919375 -27.4654619,152.992364 -27.4655999)",11.07387671,0.49890483382837114
Story Bridge Western-side,23158,23175,54.97957,"LINESTRING(152.9824733 -27.4611971,152.9819474 -27.4612207)",11.07387671,0.6088369797488148
Story Bridge Western-side,23159,23158,33.1695,"LINESTRING(152.9819474 -27.4612207,152.9816177 -27.4611661)",11.07387671,0.367314953532345
Story Bridge Western-side,23175,39803,17.87848,"LINESTRING(152.9824733 -27.4611971,152.9826503 -27.4612303)",11.07387671,0.1979840832822008
Story Bridge Western-side,23183,23159,103.40455,"LINESTRING(152.9816177 -27.4611661,152.9807473 -27.4606508)",11.07387671,1.1450892379530304
Story Bridge Western-side,23184,23193,33.76873,"LINESTRING(152.9805757 -27.4605473,152.9802927 -27.4603766)",11.07387671,0.37395075267327826
Story Bridge Western-side,23185,23184,97.01603,"LINESTRING(152.9802927 -27.4603766,152.9794383 -27.4599515)",11.07387671,1.0743435551136613
Story Bridge Western-side,23187,23185,49.01889,"LINESTRING(152.9794383 -27.4599515,152.9789878 -27.4597666)",11.07387671,0.5428291443210519
Story Bridge Western-side,23193,23183,20.47565,"LINESTRING(152.9807473 -27.4606508,152.9805757 -27.4605473)",11.07387671,0.22674482365711152
Story Bridge Western-side,23469,7127,101.35434,"LINESTRING(153.0299087 -27.4388417,153.0300712 -27.4379386)",6.330500122,0.6416236617352294
Story Bridge Western-side,23766,23816,26.17318,"LINESTRING(153.0815268 -27.3794996,153.0813373 -27.3796639)",9.648473999,0.2525312467011468
Story Bridge Western-side,23767,23766,2.75412,"LINESTRING(153.0815268 -27.3794996,153.081549 -27.3794846)",9.648473999,0.02657305521012588
Story Bridge Western-side,23769,23767,52.8118,"LINESTRING(153.081549 -27.3794846,153.0819743 -27.3791965)",9.648473999,0.5095532791403882
Story Bridge Western-side,23780,23781,191.08282,"LINESTRING(153.0792201 -27.3810515,153.0776719 -27.3820828)",9.648473999,1.843657620425597
Story Bridge Western-side,23781,130371,76.76169,"LINESTRING(153.0776719 -27.3820828,153.0770597 -27.3825085)",9.648473999,0.7406331700842984
Story Bridge Western-side,23782,23783,82.08389,"LINESTRING(153.0809003 -27.3799188,153.0802427 -27.3803706)",9.648473999,0.7919842784017761
Story Bridge Western-side,23783,23780,126.19377,"LINESTRING(153.0802427 -27.3803706,153.0792201 -27.3810515)",9.648473999,1.2175773086807864
Story Bridge Western-side,23810,23782,36.20326,"LINESTRING(153.0812227 -27.3797643,153.0809003 -27.3799188)",9.648473999,0.34930621278903673
Story Bridge Western-side,23816,23817,6.08657,"LINESTRING(153.0813373 -27.3796639,153.0813264 -27.3797173)",9.648473999,0.058726112388093436
Story Bridge Western-side,23817,23823,9.15066,"LINESTRING(153.0813264 -27.3797173,153.0812536 -27.379764)",9.648473999,0.08828990508368934
Story Bridge Western-side,23823,23810,3.05679,"LINESTRING(153.0812536 -27.379764,153.0812227 -27.3797643)",9.648473999,0.02949335883540321
Story Bridge Western-side,24339,52561,212.62693,"LINESTRING(153.086176 -27.4680686,153.0840563 -27.4677414)",16.331451539,3.472506403181345
Story Bridge Western-side,24626,94,115.40631,"LINESTRING(153.0331106 -27.4631732,153.0341123 -27.4626849)",31.430714294999998,3.627302757450201
Story Bridge Western-side,24630,24669,10.93177,"LINESTRING(153.0322173 -27.4619934,153.0321084 -27.4619762)",18.599696839,0.20332760791367505
Story Bridge Western-side,24638,24677,37.41548,"LINESTRING(153.0318034 -27.4616881,153.0319448 -27.4619506)",18.599696839,0.6959165850856678
Story Bridge Western-side,24653,24658,6.65534,"LINESTRING(153.0312559 -27.4618111,153.0311886 -27.4618093)",18.599696839,0.12378730636047026
Story Bridge Western-side,24657,24653,10.25539,"LINESTRING(153.0311886 -27.4618093,153.0310849 -27.4618064)",18.599696839,0.1907471449657122
Story Bridge Western-side,24658,24661,36.968,"LINESTRING(153.03162 -27.461762,153.0312559 -27.4618111)",18.599696839,0.687593592744152
Story Bridge Western-side,24661,24638,19.89215,"LINESTRING(153.0318034 -27.4616881,153.03162 -27.461762)",18.599696839,0.36998795947591384
Story Bridge Western-side,24665,24657,24.51337,"LINESTRING(153.0310849 -27.4618064,153.0308372 -27.4617967)",18.599696839,0.45594125050223744
Story Bridge Western-side,24668,199681,58.35497,"LINESTRING(153.03309 -27.4621097,153.0325054 -27.4620363)",18.599696839,1.0853847510489398
Story Bridge Western-side,24669,24668,28.87159,"LINESTRING(153.0325054 -27.4620363,153.0322173 -27.4619934)",18.599696839,0.5370028212599041
Story Bridge Western-side,24677,24630,16.41815,"LINESTRING(153.0319448 -27.4619506,153.0321084 -27.4619762)",18.599696839,0.3053726126572278
Story Bridge Western-side,24681,14497,28.39526,"LINESTRING(153.0297259 -27.4616212,153.0294429 -27.4615772)",18.599696839,0.5281432276645832
Story Bridge Western-side,24683,24681,29.42445,"LINESTRING(153.0294429 -27.4615772,153.0291484 -27.4615385)",18.599696839,0.5472858496543136
Story Bridge Western-side,24685,24683,62.72485,"LINESTRING(153.0291484 -27.4615385,153.0285216 -27.4614502)",18.599696839,1.1666631942717491
Story Bridge Western-side,24702,6387,49.57022,"LINESTRING(153.026634 -27.4611615,153.0261378 -27.4610972)",18.599696839,0.9219910642425345
Story Bridge Western-side,24704,301,29.98231,"LINESTRING(153.0250909 -27.4609418,153.0247941 -27.460886)",18.599696839,0.5576618765329181
Story Bridge Western-side,24912,51242,42.57963,"LINESTRING(152.9694686 -27.4462299,152.9698796 -27.4463448)",11.07387671,0.4715215729774173
Story Bridge Western-side,25989,26009,58.40791,"LINESTRING(152.992364 -27.4655999,152.9928374 -27.4658989)",11.07387671,0.6468019942287762
Story Bridge Western-side,25992,23003,224.74087,"LINESTRING(152.989689 -27.4651607,152.9919375 -27.4654619)",11.07387671,2.4887526860781377
Story Bridge Western-side,25996,25997,3.87882,"LINESTRING(152.9949402 -27.4659252,152.9949789 -27.465931)",11.07387671,0.0429535744602822
Story Bridge Western-side,25997,243478,7.64062,"LINESTRING(152.9949917 -27.465863,152.9949789 -27.465931)",11.07387671,0.0846112838679602
Story Bridge Western-side,26001,25992,19.15003,"LINESTRING(152.9894978 -27.4651328,152.989689 -27.4651607)",11.07387671,0.21206507121280133
Story Bridge Western-side,26009,26011,139.65042,"LINESTRING(152.9928374 -27.4658989,152.9941788 -27.4657888)",11.07387671,1.5464715335797181
Story Bridge Western-side,26011,26013,69.49301,"LINESTRING(152.9941788 -27.4657888,152.9948676 -27.4659143)",11.07387671,0.769557024946797
Story Bridge Western-side,26013,25996,7.27691,"LINESTRING(152.9948676 -27.4659143,152.9949402 -27.4659252)",11.07387671,0.08058360416976611
Story Bridge Western-side,26159,26165,53.78268,"LINESTRING(153.0144244 -27.6393089,153.0141843 -27.6397445)",9.648473999,0.5189207895765373
Story Bridge Western-side,26160,134187,162.8206,"LINESTRING(153.0149526 -27.6382878,153.0156764 -27.6369681)",9.648473999,1.5709703256015795
Story Bridge Western-side,26165,134087,173.70698,"LINESTRING(153.0130011 -27.6409005,153.0141843 -27.6397445)",9.648473999,1.676007279974813
Story Bridge Western-side,26843,99460,51.86879,"LINESTRING(153.0345458 -27.4594142,153.0346759 -27.459841)",29.53449402,1.5319184680796358
Story Bridge Western-side,26845,26843,31.16902,"LINESTRING(153.0345458 -27.4594142,153.0343339 -27.4592059)",29.53449402,0.9205612347992603
Story Bridge Western-side,27975,27979,100.20807,"LINESTRING(153.015157 -27.4349443,153.0161588 -27.4350815)",8.287864197,0.8305108756034698
Story Bridge Western-side,27976,28051,70.23431,"LINESTRING(153.0170453 -27.4358661,153.0171654 -27.4352414)",8.287864197,0.582092423249999
Story Bridge Western-side,27979,27976,101.08749,"LINESTRING(153.0161588 -27.4350815,153.0171654 -27.4352414)",8.287864197,0.8377993891355955
Story Bridge Western-side,27984,7014,46.20489,"LINESTRING(153.01701 -27.4361137,153.0165465 -27.4360604)",8.287864197,0.3829398535573233
Story Bridge Western-side,27985,27984,11.54197,"LINESTRING(153.01701 -27.4361137,153.0170281 -27.4360108)",8.287864197,0.09565827992584808
Story Bridge Western-side,28051,27985,16.12419,"LINESTRING(153.0170281 -27.4360108,153.0170453 -27.4358661)",8.287864197,0.13363509700662543
Story Bridge Western-side,28262,28263,120.38114,"LINESTRING(153.0144165 -27.4320801,153.0156181 -27.4322553)",8.287864197,0.9977025402000445
Story Bridge Western-side,28263,36525,100.31391,"LINESTRING(153.0154979 -27.4331542,153.0156181 -27.4322553)",8.287864197,0.8313880631500803
Story Bridge Western-side,28309,5286,16.15311,"LINESTRING(153.0304458 -27.4350742,153.0302933 -27.4351265)",6.330500122,0.10225726482567943
Story Bridge Western-side,28319,28309,43.06558,"LINESTRING(153.0302933 -27.4351265,153.0298903 -27.4350145)",6.330500122,0.2726266594440008
Story Bridge Western-side,28321,28319,26.27565,"LINESTRING(153.0298903 -27.4350145,153.0296266 -27.434988)",6.330500122,0.1663380055306293
Story Bridge Western-side,28337,76419,92.16251,"LINESTRING(153.0302961 -27.434112,153.0304849 -27.4333121)",6.330500122,0.5834347807988263
Story Bridge Western-side,29364,127020,481.58658,"LINESTRING(153.0271307 -27.6018355,153.0278087 -27.5975455)",9.648473999,4.646575595397334
Story Bridge Western-side,29368,29371,510.4478,"LINESTRING(153.0244806 -27.612146,153.0259703 -27.6077351)",9.648473999,4.925042326146753
Story Bridge Western-side,29369,29368,194.67903,"LINESTRING(153.0259703 -27.6077351,153.0263364 -27.6060094)",9.648473999,1.878355559105541
Story Bridge Western-side,29370,45772,20.46481,"LINESTRING(153.0241582 -27.6132609,153.0240998 -27.6134381)",9.648473999,0.1974541871794752
Story Bridge Western-side,29371,29370,127.57874,"LINESTRING(153.0241582 -27.6132609,153.0244806 -27.612146)",9.648473999,1.2309401557151813
Story Bridge Western-side,29815,156609,131.86483,"LINESTRING(152.9621474 -27.446322,152.9624948 -27.4452232)",11.07387671,1.4602548698051094
Story Bridge Western-side,30132,60884,71.98446,"LINESTRING(153.0724737 -27.5563303,153.072037 -27.5558102)",4.951914948,0.3564609234977081
Story Bridge Western-side,30133,30132,7.06131,"LINESTRING(153.072037 -27.5558102,153.0719777 -27.5558458)",4.951914948,0.03496700654146188
Story Bridge Western-side,30134,30157,11.22297,"LINESTRING(153.071646265095 -27.5560561517285,153.0715537 -27.5561149)",4.951914948,0.05557519290395556
Story Bridge Western-side,30135,30134,10.35107,"LINESTRING(153.0715537 -27.5561149,153.0714681 -27.5561688)",4.951914948,0.051257618260794356
Story Bridge Western-side,30153,30133,6.40231,"LINESTRING(153.0719777 -27.5558458,153.071924894936 -27.5558793137802)",4.951914948,0.03170369459072988
Story Bridge Western-side,30155,30153,11.24657,"LINESTRING(153.071924894936 -27.5558793137802,153.071832135338 -27.5559381854968)",4.951914948,0.055692058096728364
Story Bridge Western-side,30157,30155,22.53568,"LINESTRING(153.071832135338 -27.5559381854968,153.071646265095 -27.5560561517285)",4.951914948,0.11159477065534464
Story Bridge Western-side,30161,60863,25.07445,"LINESTRING(153.0695016 -27.5538377,153.069652 -27.55402)",4.951914948,0.12416654376787858
Story Bridge Western-side,30970,76135,101.43547,"LINESTRING(153.0395465 -27.5632495,153.0393768 -27.5641523)",9.648473999,0.9786974948713445
Story Bridge Western-side,31450,31478,404.53558,"LINESTRING(153.0465914 -27.480287,153.0459038 -27.4838858)",29.53449402,11.947753668387232
Story Bridge Western-side,31451,31450,68.79667,"LINESTRING(153.0465914 -27.480287,153.0465894 -27.4796761)",29.53449402,2.0318748387109133
Story Bridge Western-side,31451,31457,12.88707,"LINESTRING(153.0467075 -27.4796268,153.0465894 -27.4796761)",9.087042847,0.11710535726228827
Story Bridge Western-side,31457,324211,9.24488,"LINESTRING(153.046795 -27.4795973,153.0467075 -27.4796268)",9.087042847,0.08400862067537336
Story Bridge Western-side,31460,31461,31.94551,"LINESTRING(153.0489249 -27.4801018,153.0492425 -27.4801552)",9.087042847,0.2902902181392669
Story Bridge Western-side,31461,31476,55.38757,"LINESTRING(153.0495191 -27.4797288,153.0492425 -27.4801552)",9.087042847,0.5033092217812117
Story Bridge Western-side,31462,31460,20.63577,"LINESTRING(153.0487189 -27.4800714,153.0489249 -27.4801018)",9.087042847,0.18751812617083718
Story Bridge Western-side,31464,31465,5.99909,"LINESTRING(153.0476975 -27.4799191,153.0477576 -27.4799267)",9.087042847,0.05451398787300922
Story Bridge Western-side,31465,31462,96.34886,"LINESTRING(153.0477576 -27.4799267,153.0487189 -27.4800714)",9.087042847,0.8755262190796045
Story Bridge Western-side,31469,31464,65.15325,"LINESTRING(153.0470507 -27.4798079,153.0476975 -27.4799191)",9.087042847,0.5920503743713027
Story Bridge Western-side,31476,31557,107.18736,"LINESTRING(153.0495191 -27.4797288,153.0505332 -27.4793862)",9.087042847,0.9740161329768138
Story Bridge Western-side,31478,31486,15.47721,"LINESTRING(153.0457495 -27.4838619,153.0459038 -27.4838858)",29.53449402,0.4571115661912842
Story Bridge Western-side,31486,31511,118.6801,"LINESTRING(153.0457495 -27.4838619,153.045526 -27.4849142)",29.53449402,3.505156703743002
Story Bridge Western-side,31511,31513,108.90015,"LINESTRING(153.045526 -27.4849142,153.0453252 -27.4858805)",29.53449402,3.216310828952103
Story Bridge Western-side,31513,219089,136.97163,"LINESTRING(153.0453252 -27.4858805,153.0466896 -27.4860978)",29.53449402,4.045387787144653
Story Bridge Western-side,31557,110309,136.83114,"LINESTRING(153.0518477 -27.4793463,153.0505332 -27.4793862)",9.087042847,1.2433904319838556
Story Bridge Western-side,31565,31567,88.88655,"LINESTRING(153.0565123 -27.4775466,153.0570885 -27.4781625)",9.087042847,0.8077158883720077
Story Bridge Western-side,31567,98046,87.50278,"LINESTRING(153.0570885 -27.4781625,153.0576909 -27.4787412)",9.087042847,0.7951415110916146
Story Bridge Western-side,31583,303359,4.69957,"LINESTRING(153.0605598 -27.4821304,153.0605933 -27.4821605)",9.087042847,0.04270519395247578
Story Bridge Western-side,31621,31627,273.65843,"LINESTRING(153.0578931 -27.4809318,153.0603798 -27.4818863)",9.087042847,2.48674587885275
Story Bridge Western-side,31623,31621,166.58285,"LINESTRING(153.0578931 -27.4809318,153.0583976 -27.4795571)",9.087042847,1.513745495525374
Story Bridge Western-side,31625,31623,19.57781,"LINESTRING(153.0583976 -27.4795571,153.0583864 -27.4794057)",9.087042847,0.17790439832042507
Story Bridge Western-side,31627,31629,5.21677,"LINESTRING(153.0603798 -27.4818863,153.0603967 -27.4819309)",9.087042847,0.04740501251294419
Story Bridge Western-side,31629,113585,6.1006,"LINESTRING(153.0603967 -27.4819309,153.060413 -27.481984)",9.087042847,0.055436413592408196
Story Bridge Western-side,31656,31625,88.19305,"LINESTRING(153.0577764 -27.4788248,153.0583864 -27.4794057)",9.087042847,0.8014140241576132
Story Bridge Western-side,31673,21761,108.24336,"LINESTRING(153.0642202 -27.4726299,153.0631986 -27.4729819)",32.212526550999996,3.486792107969451
Story Bridge Western-side,31675,31673,113.03754,"LINESTRING(153.0631986 -27.4729819,153.0621342 -27.4733551)",32.212526550999996,3.641224758509724
Story Bridge Western-side,31677,31675,10.76269,"LINESTRING(153.0621342 -27.4733551,153.062057 -27.4734236)",32.212526550999996,0.3466934373851821
Story Bridge Western-side,31692,104659,88.99062,"LINESTRING(153.0589282 -27.4715779,153.0592433 -27.4723302)",26.900076233,2.3938544620219346
Story Bridge Western-side,31694,10130,20.98717,"LINESTRING(153.0591459 -27.4726313,153.0593423 -27.4725593)",32.212526550999996,0.6760497708553506
Story Bridge Western-side,31695,31692,26.87267,"LINESTRING(153.0592187 -27.4725688,153.0592433 -27.4723302)",26.900076233,0.7228768715842521
Story Bridge Western-side,31695,31694,9.98687,"LINESTRING(153.0591459 -27.4726313,153.0592187 -27.4725688)",32.212526550999996,0.32170231503638536
Story Bridge Western-side,31700,265628,41.51474,"LINESTRING(153.05978 -27.4726019,153.0593622 -27.4726358)",32.212526550999996,1.3372946645078616
Story Bridge Western-side,31726,31786,86.04343,"LINESTRING(153.0591342 -27.468748,153.0590515 -27.4695208)",26.900076233,2.3145748263487995
Story Bridge Western-side,31748,31756,100.88693,"LINESTRING(153.0597287 -27.4656133,153.0595559 -27.4665106)",26.900076233,2.713866107913335
Story Bridge Western-side,31752,31768,39.97482,"LINESTRING(153.0599607 -27.464363,153.0598953 -27.464719)",26.900076233,1.075325705400453
Story Bridge Western-side,31756,31752,100.45705,"LINESTRING(153.0598953 -27.464719,153.0597287 -27.4656133)",26.900076233,2.7023023031422926
Story Bridge Western-side,31768,104651,53.22856,"LINESTRING(153.0600533 -27.4638898,153.0599607 -27.464363)",26.900076233,1.4318523217728145
Story Bridge Western-side,31772,31748,31.0789,"LINESTRING(153.0595559 -27.4665106,153.0595 -27.4667866)",26.900076233,0.8360247792377837
Story Bridge Western-side,31786,31772,220.33136,"LINESTRING(153.0595 -27.4667866,153.0591342 -27.468748)",26.900076233,5.926930380520567
Story Bridge Western-side,32091,30502111308,48.97745343,"LINESTRING(153.064813371914 -27.4544944646863,153.0645032 -27.4541498)",19.394024292,0.9498699215817187
Story Bridge Western-side,32164,32165,140.11289,"LINESTRING(153.0732743 -27.4613727,153.0746723 -27.4615816)",7.506051941,1.0516946299436194
Story Bridge Western-side,32165,121228,8.43089,"LINESTRING(153.0747111 -27.4616424,153.0746723 -27.4615816)",7.506051941,0.06328269824885749
Story Bridge Western-side,32167,32164,65.5539,"LINESTRING(153.0726202 -27.4612751,153.0732743 -27.4613727)",7.506051941,0.4920509783351199
Story Bridge Western-side,32239,21014,106.9843,"LINESTRING(153.0713176 -27.462911,153.0702495 -27.4627549)",7.506051941,0.8030297126715263
Story Bridge Western-side,32241,32239,90.15615,"LINESTRING(153.0702495 -27.4627549,153.0693494 -27.4626234)",7.506051941,0.6767167447005871
Story Bridge Western-side,32243,32241,99.85303,"LINESTRING(153.0693494 -27.4626234,153.0683525 -27.4624777)",7.506051941,0.7495020296462312
Story Bridge Western-side,32246,32249,9.31537,"LINESTRING(153.0674243 -27.4623421,153.0673313 -27.4623285)",7.506051941,0.06992165106963318
Story Bridge Western-side,32249,32243,92.97085,"LINESTRING(153.0683525 -27.4624777,153.0674243 -27.4623421)",7.506051941,0.6978440290989198
Story Bridge Western-side,32273,104667,136.44193,"LINESTRING(153.0620524 -27.4629025,153.0633983 -27.4630631)",26.900076233,3.6702983183776503
Story Bridge Western-side,32275,32273,31.45163,"LINESTRING(153.0617397 -27.46285,153.0620524 -27.4629025)",26.900076233,0.8460512446521098
Story Bridge Western-side,32275,32273,97.7701,"LINESTRING(153.0620524 -27.4629025,153.0617397 -27.46285)",26.900076233,2.6300231433080334
Story Bridge Western-side,32339,296965,3.99245,"LINESTRING(153.056716170279 -27.5288205094127,153.056708877335 -27.5287850717841)",21.152442902,0.0844500706640899
Story Bridge Western-side,32514,32613,817.63172,"LINESTRING(153.061367 -27.5439572,153.0657599 -27.5501684)",4.951914948,4.04884273622695
Story Bridge Western-side,32515,99414,17.70572,"LINESTRING(153.061069 -27.5441219,153.0612195 -27.5440351)",16.200527954000002,0.2868420118056969
Story Bridge Western-side,32613,144183,11.94012,"LINESTRING(153.0657599 -27.5501684,153.0658324 -27.5502469)",4.951914948,0.05912645870891376
Story Bridge Western-side,32666,32515,19.18857,"LINESTRING(153.0612195 -27.5440351,153.0612688 -27.5438802)",16.200527954000002,0.3108649646822858
Story Bridge Western-side,32667,32514,11.75403,"LINESTRING(153.061305616848 -27.5438663288635,153.061367 -27.5439572)",4.951914948,0.05820495685624044
Story Bridge Western-side,32667,32666,3.94802,"LINESTRING(153.0612688 -27.5438802,153.061305616848 -27.5438663288635)",16.200527954000002,0.06396000837295109
Story Bridge Western-side,33186,197591,8.36565,"LINESTRING(153.0381968 -27.5704884,153.0382105 -27.5704139)",9.648473999,0.08071575650973435
Story Bridge Western-side,33491,21588,41.1114,"LINESTRING(153.0947614 -27.4890975,153.0943505 -27.4890395)",9.087042847,0.37358105330015584
Story Bridge Western-side,33498,129246,42.90917,"LINESTRING(153.0882422 -27.4881727,153.0878134 -27.4881118)",9.087042847,0.389917466319207
Story Bridge Western-side,33502,50413,93.09193,"LINESTRING(153.0906979 -27.4885213,153.0897675 -27.4883898)",9.087042847,0.8459303566199247
Story Bridge Western-side,34697,34699,191.28222,"LINESTRING(153.1648425 -27.4573297,153.1659841 -27.4559359)",11.07387671,2.1182357210950964
Story Bridge Western-side,34699,34701,101.82935,"LINESTRING(153.1659841 -27.4559359,153.1665728 -27.4551818)",11.07387671,1.1276456673594386
Story Bridge Western-side,34701,34703,20.33359,"LINESTRING(153.1665728 -27.4551818,153.1666916 -27.455032)",11.07387671,0.22517166873168892
Story Bridge Western-side,34703,34705,11.41581,"LINESTRING(153.1666916 -27.455032,153.1667583 -27.4549479)",11.07387671,0.1264172724847851
Story Bridge Western-side,34705,35325,27.70965,"LINESTRING(153.1669523 -27.4547674,153.1667583 -27.4549479)",11.07387671,0.3068532477772515
Story Bridge Western-side,34785,35429,119.15494,"LINESTRING(153.1703099 -27.4510233,153.1711929 -27.450294)",11.07387671,1.3195071149474475
