location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Story Bridge Eastern-side,127845,127843,102.55129,"LINESTRING(153.1850969 -27.4871022,153.1861041 -27.4873225)",1.993628632,0.20444918799253525
Story Bridge Eastern-side,127846,127845,124.86918,"LINESTRING(153.1873483 -27.487519,153.1861041 -27.4873225)",1.993628632,0.24894277250236177
Story Bridge Eastern-side,128158,130929,55.13722,"LINESTRING(153.1531692 -27.489142,153.1526167 -27.4891275)",1.993628632,0.10992314048088304
Story Bridge Eastern-side,128670,129751,101.18514,"LINESTRING(153.1658003 -27.4827775,153.1662553 -27.483593)",1.993628632,0.2017255922369285
Story Bridge Eastern-side,128671,128670,206.07805,"LINESTRING(153.1662553 -27.483593,153.1675703 -27.4849243)",1.993628632,0.4108431009067276
Story Bridge Eastern-side,129144,129145,10.85408,"LINESTRING(153.0776409 -27.4659996,153.0776894 -27.4660752)",17.83321497,0.19356314194157762
Story Bridge Eastern-side,129145,54035,9.26002,"LINESTRING(153.0776894 -27.4660752,153.0776147 -27.4661138)",17.83321497,0.16513592728649942
Story Bridge Eastern-side,129244,52726,130.36139,"LINESTRING(153.0864314 -27.4879179,153.0851283 -27.487735)",17.745313019999998,2.313303671272297
Story Bridge Eastern-side,129246,33498,42.90917,"LINESTRING(153.0882422 -27.4881727,153.0878134 -27.4881118)",17.745313019999998,0.7614366530783934
Story Bridge Eastern-side,129632,92733,75.16162,"LINESTRING(153.0684602 -27.4707375,153.0679877 -27.4712215)",17.83321497,1.3403733269534515
Story Bridge Eastern-side,129750,229522,14.7673,"LINESTRING(153.1655626 -27.4819126,153.1654145 -27.4819303)",1.993628632,0.0294405120973336
Story Bridge Eastern-side,129751,129750,98.75342,"LINESTRING(153.1655626 -27.4819126,153.1658003 -27.4827775)",1.993628632,0.19687764561992147
Story Bridge Eastern-side,129754,242363,27.73703,"LINESTRING(153.179607 -27.5132844,153.1796464 -27.5135322)",5.183619477000001,0.14377820894213333
Story Bridge Eastern-side,129755,129754,11.68864,"LINESTRING(153.1796464 -27.5135322,153.1796714 -27.5136353)",5.183619477000001,0.06058946196364129
Story Bridge Eastern-side,129757,129755,23.36423,"LINESTRING(153.1796714 -27.5136353,153.1797378 -27.5138369)",5.183619477000001,0.12111127769310773
Story Bridge Eastern-side,129796,29893,11.32493,"LINESTRING(153.0545632 -27.5780432,153.0546262 -27.5781176)",5.768498474,0.06532784142315683
Story Bridge Eastern-side,129797,129796,69.29174,"LINESTRING(153.0546262 -27.5781176,153.0553172 -27.5782266)",5.768498474,0.39970929645080483
Story Bridge Eastern-side,129823,129867,11.82677,"LINESTRING(153.108855 -27.3986761,153.1089299 -27.3985929)",7.890919861,0.09332409428447898
Story Bridge Eastern-side,129867,218335,12.17718,"LINESTRING(153.1089299 -27.3985929,153.1090218 -27.3985222)",7.890919861,0.09608915151297198
Story Bridge Eastern-side,129878,206449,10.73818,"LINESTRING(153.08463781661 -27.4128687677778,153.084589970517 -27.4129557596968)",7.890919861,0.08473411783299298
Story Bridge Eastern-side,130927,299439,22.98467,"LINESTRING(153.1518926 -27.4896794,153.1517593 -27.4898122)",1.993628632,0.04582289620907144
Story Bridge Eastern-side,130929,130927,118.35584,"LINESTRING(153.1526167 -27.4891275,153.1518926 -27.4896794)",1.993628632,0.2359575913884109
Story Bridge Eastern-side,136706,213353,3.47036,"LINESTRING(153.2152751 -27.4928398,153.2152643 -27.49281)",1.993628632,0.00691860905934752
Story Bridge Eastern-side,136707,136706,14.19873,"LINESTRING(153.2152751 -27.4928398,153.2153623 -27.4929372)",1.993628632,0.02830699466603736
Story Bridge Eastern-side,136709,136707,123.42926,"LINESTRING(153.2153623 -27.4929372,153.2165587 -27.4926416)",1.993628632,0.24607210676257232
Story Bridge Eastern-side,136711,136709,15.06291,"LINESTRING(153.2165587 -27.4926416,153.216703 -27.4925978)",1.993628632,0.030029848657239122
Story Bridge Eastern-side,136714,39717,35.28386,"LINESTRING(153.2140382 -27.4931134,153.2143068 -27.4929228)",1.993628632,0.07034291354347952
Story Bridge Eastern-side,136715,136714,28.96328,"LINESTRING(153.2143068 -27.4929228,153.2145816 -27.4928319)",1.993628632,0.057742024284632966
Story Bridge Eastern-side,136717,136715,65.36466,"LINESTRING(153.2145816 -27.4928319,153.2152301 -27.4927157)",1.993628632,0.13031285769694514
Story Bridge Eastern-side,136727,136729,9.75499,"LINESTRING(153.2122702 -27.492504,153.2121735 -27.4924863)",1.993628632,0.01944782736887368
Story Bridge Eastern-side,136729,214789,4.81209,"LINESTRING(153.2121735 -27.4924863,153.2121267 -27.4924983)",1.993628632,0.009593520403760882
Story Bridge Eastern-side,136738,136739,30.00291,"LINESTRING(153.1950742 -27.4887149,153.1947742 -27.4886733)",1.993628632,0.05981466041931913
Story Bridge Eastern-side,136738,136739,33.66174,"LINESTRING(153.1947742 -27.4886733,153.1950742 -27.4887149)",1.993628632,0.06710900866693968
Story Bridge Eastern-side,136739,136741,322.23792,"LINESTRING(153.1947742 -27.4886733,153.191632 -27.4881388)",1.993628632,0.6424227436281253
Story Bridge Eastern-side,136741,127846,436.45672,"LINESTRING(153.191632 -27.4881388,153.1873483 -27.487519)",1.993628632,0.8701326136208071
Story Bridge Eastern-side,136744,136738,86.30813,"LINESTRING(153.1959434 -27.4886633,153.1950742 -27.4887149)",1.993628632,0.1720663591423782
Story Bridge Eastern-side,136746,136747,24.6337,"LINESTRING(153.1963021 -27.4883878,153.1961219 -27.4885414)",1.993628632,0.0491104496320984
Story Bridge Eastern-side,136747,136744,22.29629,"LINESTRING(153.1961219 -27.4885414,153.1959434 -27.4886633)",1.993628632,0.04445052213137528
Story Bridge Eastern-side,136751,136746,10.09395,"LINESTRING(153.1963408 -27.4883035,153.1963021 -27.4883878)",1.993628632,0.0201235877299764
Story Bridge Eastern-side,136837,213296,546.57068,"LINESTRING(153.1808677 -27.4865678,153.1754181 -27.4857262)",1.993628632,1.08965895705971
Story Bridge Eastern-side,140727,157749,307.02498,"LINESTRING(153.161413 -27.48415,153.1589664 -27.4857924)",1.993628632,0.6120937908672274
Story Bridge Eastern-side,143545,176155,3.49454,"LINESTRING(153.0345558 -27.4969697,153.034589696794 -27.4969607089821)",7.890919861,0.027575135091058946
Story Bridge Eastern-side,143554,143561,97.95884,"LINESTRING(153.031085165965 -27.483836166317,153.030701 -27.4845406)",52.488673526,5.141729571745669
Story Bridge Eastern-side,143555,143554,3.6959,"LINESTRING(153.030701 -27.4845406,153.0307305 -27.4845611)",52.488673526,0.1939928884847434
Story Bridge Eastern-side,143559,95553,6.37962,"LINESTRING(153.0300783 -27.4824381,153.0301081 -27.4824887)",52.488673526,0.3348577913999401
Story Bridge Eastern-side,143561,143559,193.56653,"LINESTRING(153.0301081 -27.4824887,153.031085165965 -27.483836166317)",52.488673526,10.160050398730684
Story Bridge Eastern-side,144166,124779,188.48842,"LINESTRING(153.0578002 -27.535519,153.0584365 -27.5371107)",17.912444034,3.376288274307086
Story Bridge Eastern-side,144167,144166,477.81205,"LINESTRING(153.0584365 -27.5371107,153.0597979 -27.5412424)",17.912444034,8.55878160439581
Story Bridge Eastern-side,144176,144178,8.7557,"LINESTRING(153.0660123 -27.5503938,153.0660866 -27.5503507)",12.14394556,0.10632874413969201
Story Bridge Eastern-side,144177,144176,243.4898,"LINESTRING(153.0660866 -27.5503507,153.0677808 -27.5516326)",12.14394556,2.956926875615288
Story Bridge Eastern-side,144178,17891,10.74528,"LINESTRING(153.0659267 -27.5503837,153.0660123 -27.5503938)",12.14394556,0.1304900953469568
Story Bridge Eastern-side,144183,32613,11.94012,"LINESTRING(153.0657599 -27.5501684,153.0658324 -27.5502469)",12.14394556,0.1450001672598672
Story Bridge Eastern-side,145499,145502,758.09385,"LINESTRING(153.1139179 -27.3968881,153.1172463 -27.3907632)",7.890919861,5.982057817466955
Story Bridge Eastern-side,145502,30203103603,205.0858411,"LINESTRING(153.117810184519 -27.3925442391793,153.1172463 -27.3907632)",7.890919861,1.6183159367458801
Story Bridge Eastern-side,145615,273380,16.2003,"LINESTRING(153.0656881 -27.4391491,153.0658506 -27.4391303)",61.106988775999994,0.9899515502678325
Story Bridge Eastern-side,145775,64205,59.8073,"LINESTRING(153.119925634721 -27.494069316462,153.120530648889 -27.4940548971425)",7.177248109000001,0.4292518308293957
Story Bridge Eastern-side,145899,188777,416.68997,"LINESTRING(153.138749 -27.5001705,153.1394442 -27.4964616)",5.183619477000001,2.159962244362546
Story Bridge Eastern-side,146698,146715,18.61437,"LINESTRING(153.0326078 -27.5339849,153.0327444 -27.533909)",7.978608765,0.14851677563695306
Story Bridge Eastern-side,146715,102748,48.25109,"LINESTRING(153.0330012 -27.5335386,153.0327444 -27.533909)",7.978608765,0.3849765695948038
Story Bridge Eastern-side,146719,146698,10.32025,"LINESTRING(153.0326552 -27.5340642,153.0326078 -27.5339849)",7.978608765,0.08234123710699125
Story Bridge Eastern-side,146725,146719,55.94374,"LINESTRING(153.0326552 -27.5340642,153.0325676 -27.5345621)",7.978608765,0.4463532143108811
Story Bridge Eastern-side,146767,166443,72.84959,"LINESTRING(153.1982929 -27.5213164,153.1989908 -27.5215159)",2.483472107,0.18091992477138613
Story Bridge Eastern-side,147035,116997,92.32964,"LINESTRING(153.0547239 -27.4747055,153.0538888 -27.4750674)",17.83321497,1.6465343182227108
Story Bridge Eastern-side,147036,147037,33.93291,"LINESTRING(153.0498696 -27.476404,153.0495419 -27.476495)",17.83321497,0.6051328785876626
Story Bridge Eastern-side,147037,147039,72.91562,"LINESTRING(153.0495419 -27.476495,153.048938 -27.4768692)",17.83321497,1.3003199261308314
Story Bridge Eastern-side,147039,302659,19.07407,"LINESTRING(153.0487843 -27.4769733,153.048938 -27.4768692)",17.83321497,0.34015199066282786
Story Bridge Eastern-side,147040,147041,4.70721,"LINESTRING(153.0504302 -27.4762143,153.050385669468 -27.4762293685727)",17.83321497,0.0839446878389337
Story Bridge Eastern-side,147041,147036,54.55234,"LINESTRING(153.050385669468 -27.4762293685727,153.0498696 -27.476404)",17.83321497,0.9728436063365298
Story Bridge Eastern-side,147068,97859,8.9126,"LINESTRING(153.0374482 -27.4753861,153.0373874 -27.4753267)",61.67669053,0.549699672017678
Story Bridge Eastern-side,147071,155317,10.18602,"LINESTRING(153.0360361 -27.4734791,153.0360294 -27.4733874)",61.67669053,0.6282400032723905
Story Bridge Eastern-side,147267,147275,9.42689,"LINESTRING(153.0341769 -27.4658205,153.0341474 -27.4657396)",52.488673526,0.49480495157551413
Story Bridge Eastern-side,147275,269600,63.30429,"LINESTRING(153.0343573 -27.4652223,153.0341474 -27.4657396)",52.488673526,3.3227582106052265
Story Bridge Eastern-side,147305,35059,329.44182,"LINESTRING(153.1409174 -27.4889801,153.1442024 -27.4894864)",1.993628632,0.6567846449301903
Story Bridge Eastern-side,147402,147404,145.90658,"LINESTRING(153.1478387 -27.4899277,153.1492953 -27.4901429)",1.993628632,0.2908835354851985
Story Bridge Eastern-side,147404,299417,52.54101,"LINESTRING(153.1473168 -27.4898806,153.1478387 -27.4899277)",1.993628632,0.10474726189019833
Story Bridge Eastern-side,147415,299241,55.24057,"LINESTRING(153.1516343 -27.4899825,153.1515618 -27.4904711)",1.993628632,0.11012918200000024
Story Bridge Eastern-side,149468,55107,56.27089,"LINESTRING(153.1896054 -27.5202185,153.1901717 -27.5202729)",3.827074158,0.21535286896666062
Story Bridge Eastern-side,149482,311438,10.0757,"LINESTRING(153.1938784 -27.5204423,153.1939791 -27.5204567)",3.827074158,0.0385604510937606
Story Bridge Eastern-side,149736,149737,64.42463,"LINESTRING(153.1928127 -27.5205833,153.1922095 -27.5204404)",3.827074158,0.24655783661171152
Story Bridge Eastern-side,149737,194762,14.00297,"LINESTRING(153.1920679 -27.5204348,153.1922095 -27.5204404)",3.827074158,0.05359040462224926
Story Bridge Eastern-side,149851,194799,51.35331,"LINESTRING(153.1837847 -27.5172848,153.1841627 -27.5176029)",5.183619477000001,0.2661960179244189
Story Bridge Eastern-side,151050,229275,22.86497,"LINESTRING(153.035668370847 -27.4648065340955,153.035438602634 -27.4647858013789)",52.488673526,1.2001519455117842
Story Bridge Eastern-side,151665,105693,48.23293,"LINESTRING(153.0467411 -27.4469089,153.0467649 -27.4473435)",78.586836066,3.7904733628928535
Story Bridge Eastern-side,151666,151672,116.32626,"LINESTRING(153.0460526 -27.4485865,153.0464897 -27.4495568)",78.586836066,9.141712724790894
Story Bridge Eastern-side,151667,151666,52.58443,"LINESTRING(153.0464897 -27.4495568,153.0464528 -27.4500302)",78.586836066,4.1324439800340524
Story Bridge Eastern-side,151669,151665,34.63944,"LINESTRING(153.0467649 -27.4473435,153.0467655 -27.4476561)",78.586836066,2.7222039926980433
Story Bridge Eastern-side,151671,151669,84.15616,"LINESTRING(153.0467655 -27.4476561,153.0459716 -27.4479302)",78.586836066,6.613566349864066
Story Bridge Eastern-side,151672,151675,62.99704,"LINESTRING(153.0459829 -27.4480214,153.0460526 -27.4485865)",78.586836066,4.950738055123245
Story Bridge Eastern-side,151675,151671,10.16748,"LINESTRING(153.0459716 -27.4479302,153.0459829 -27.4480214)",78.586836066,0.7990300839643337
Story Bridge Eastern-side,152297,299409,37.77849,"LINESTRING(153.1565597 -27.4872532,153.1563148 -27.4875024)",1.993628632,0.07531627933772568
Story Bridge Eastern-side,152709,317491,6.3519,"LINESTRING(153.0470547 -27.4509511,153.047107 -27.4509178)",78.586836066,0.4991757240076254
Story Bridge Eastern-side,152890,213303,100.3805,"LINESTRING(153.1694559 -27.4852601,153.1684577 -27.4850925)",1.993628632,0.200121438894476
Story Bridge Eastern-side,152969,167497,9.81743,"LINESTRING(153.1081446 -27.496572,153.1081856 -27.4964913)",2.589456146,0.02542180445142478
Story Bridge Eastern-side,153006,160173,9.57054,"LINESTRING(153.2114088 -27.5213017,153.2115049 -27.5213126)",2.483472107,0.023768169138927778
Story Bridge Eastern-side,153141,108070,370.26618,"LINESTRING(153.0687799 -27.5555223,153.0678263 -27.5583349)",12.14394556,4.496492332629161
Story Bridge Eastern-side,153794,153910,28.04737,"LINESTRING(153.0554214 -27.5566311,153.0554193 -27.556378)",5.768498474,0.1617912110447134
Story Bridge Eastern-side,153796,100667,207.64631,"LINESTRING(153.0592392 -27.5553282,153.0590208 -27.557155)",5.768498474,1.197807422366731
Story Bridge Eastern-side,153797,153796,322.7107,"LINESTRING(153.0590208 -27.557155,153.0558754 -27.556697)",5.768498474,1.8615561804934717
Story Bridge Eastern-side,153827,178743,27.67044,"LINESTRING(153.1274642 -27.503464,153.1274867 -27.5037129)",2.589456146,0.07165139092052424
Story Bridge Eastern-side,153910,153797,45.42849,"LINESTRING(153.0558754 -27.556697,153.0554214 -27.5566311)",5.768498474,0.26205417524112423
Story Bridge Eastern-side,153937,41391,49.52432,"LINESTRING(153.0403134 -27.4530081,153.0400235 -27.4533726)",17.83321497,0.8831778448030705
Story Bridge Eastern-side,155096,155097,45.5398,"LINESTRING(153.046044695492 -27.4413807971256,153.0464931 -27.4414742)",78.586836066,3.578828797078427
Story Bridge Eastern-side,155097,41110,9.23966,"LINESTRING(153.0464931 -27.4414742,153.0465829 -27.4414973)",78.586836066,0.7261156457255776
Story Bridge Eastern-side,155098,155099,1.11985,"LINESTRING(153.0455165 -27.4417834,153.045524185619 -27.4417759762454)",78.586836066,0.0880054683685101
Story Bridge Eastern-side,155099,155096,69.7259,"LINESTRING(153.045524185619 -27.4417759762454,153.046044695492 -27.4413807971256)",78.586836066,5.479537872854309
Story Bridge Eastern-side,155313,200041,174.27312,"LINESTRING(153.0360702 -27.4731881,153.0360024 -27.471811)",61.67669053,10.748589289937554
Story Bridge Eastern-side,155317,110132,11.07536,"LINESTRING(153.0360294 -27.4733874,153.0360188 -27.4732879)",61.67669053,0.6830915512283408
Story Bridge Eastern-side,155464,203929,43.8449,"LINESTRING(153.1159694 -27.5018388,153.1158952 -27.5022289)",2.589456146,0.11353444577575542
Story Bridge Eastern-side,155750,155751,157.41918,"LINESTRING(153.0789806 -27.4121072,153.0805564 -27.4122989)",7.890919861,1.2421821339643342
Story Bridge Eastern-side,155751,155755,72.89311,"LINESTRING(153.0805564 -27.4122989,153.0812821 -27.4124142)",7.890919861,0.5751936894290577
Story Bridge Eastern-side,155755,155757,24.73071,"LINESTRING(153.0812821 -27.4124142,153.0815287 -27.4124513)",7.890919861,0.19514805071563132
Story Bridge Eastern-side,155757,204703,24.85915,"LINESTRING(153.0815287 -27.4124513,153.0817694 -27.4123866)",7.890919861,0.19616156046257816
Story Bridge Eastern-side,156816,97593,13.34803,"LINESTRING(153.077956690768 -27.4120974547733,153.0780633 -27.4120322)",7.890919861,0.10532823503222384
Story Bridge Eastern-side,157448,4891,26.30426,"LINESTRING(153.076990716299 -27.4121464515793,153.0772558 -27.4121645)",7.890919861,0.20756480766290786
Story Bridge Eastern-side,157485,157448,9.59752,"LINESTRING(153.076894576825 -27.4121348579407,153.076990716299 -27.4121464515793)",7.890919861,0.07573326118434473
Story Bridge Eastern-side,157749,152297,293.16606,"LINESTRING(153.1589664 -27.4857924,153.1565597 -27.4872532)",1.993628632,0.5844642511466299
Story Bridge Eastern-side,158940,158943,31.81319,"LINESTRING(153.067889705293 -27.5517625138708,153.0680825 -27.5519925)",12.14394556,0.38633764744993637
Story Bridge Eastern-side,158943,144177,17.97055,"LINESTRING(153.0677808 -27.5516326,153.067889705293 -27.5517625138708)",12.14394556,0.218233380883258
Story Bridge Eastern-side,159817,338444,8.25985,"LINESTRING(153.0294661 -27.5009061,153.0295166 -27.5009655)",7.890919861,0.06517781441388086
Story Bridge Eastern-side,159879,156816,24.81478,"LINESTRING(153.077712709751 -27.4121494449443,153.077956690768 -27.4120974547733)",7.890919861,0.19581144034834558
Story Bridge Eastern-side,159900,157485,107.32708,"LINESTRING(153.0758405 -27.4119053,153.076894576825 -27.4121348579407)",7.890919861,0.8469093871951359
Story Bridge Eastern-side,160028,160029,9.14784,"LINESTRING(153.0453205 -27.4419858,153.0453826 -27.4419246)",78.586836066,0.7188998024379976
Story Bridge Eastern-side,160029,155098,20.49519,"LINESTRING(153.0453826 -27.4419246,153.0455165 -27.4417834)",78.586836066,1.6106521366715225
Story Bridge Eastern-side,160172,295580,22.74314,"LINESTRING(153.2110474 -27.5213488,153.2112776 -27.5213507)",2.483472107,0.05648195381559598
Story Bridge Eastern-side,160173,160172,14.19783,"LINESTRING(153.2112776 -27.5213507,153.2114088 -27.5213017)",2.483472107,0.03525991478492781
Story Bridge Eastern-side,164412,164413,10.16961,"LINESTRING(153.0358111 -27.4616926,153.0358609 -27.4616286)",33.095055883,0.33656381125831564
Story Bridge Eastern-side,164413,4009,10.3907,"LINESTRING(153.0358609 -27.4616286,153.0358395 -27.4615371)",33.095055883,0.3438807971634881
Story Bridge Eastern-side,166383,149736,104.89519,"LINESTRING(153.1938704 -27.520666,153.1928127 -27.5205833)",3.827074158,0.4014416709475
Story Bridge Eastern-side,166393,166397,20.8602,"LINESTRING(153.196685159833 -27.5207064093803,153.196619792795 -27.5208845081904)",2.483472107,0.051805724846441394
Story Bridge Eastern-side,166397,166409,6.76877,"LINESTRING(153.196713340625 -27.5206507320984,153.196685159833 -27.5207064093803)",2.483472107,0.01681005149369839
Story Bridge Eastern-side,166409,166421,38.60209,"LINESTRING(153.1963227 -27.5206431,153.196713340625 -27.5206507320984)",2.483472107,0.09586721378690362
Story Bridge Eastern-side,166413,166393,7.2933,"LINESTRING(153.196619792795 -27.5208845081904,153.196602852609 -27.5209485689342)",2.483472107,0.018112707117983098
Story Bridge Eastern-side,166415,166435,59.86164,"LINESTRING(153.1967628 -27.5209635,153.197366 -27.5210147)",2.483472107,0.14866471321927546
Story Bridge Eastern-side,166417,115931,7.26695,"LINESTRING(153.1940847 -27.5204646,153.1941535 -27.5204878)",3.827074158,0.027811156552478098
Story Bridge Eastern-side,166419,166417,39.68472,"LINESTRING(153.1941535 -27.5204878,153.1945475 -27.5205467)",2.483472107,0.09855589519410503
Story Bridge Eastern-side,166421,166419,176.3992,"LINESTRING(153.1945475 -27.5205467,153.1963227 -27.5206431)",2.483472107,0.4380824928971144
Story Bridge Eastern-side,166425,166555,8.4986,"LINESTRING(153.1942959 -27.5201266,153.1943768 -27.5201502)",1.343602051,0.0114187363906286
Story Bridge Eastern-side,166435,166413,15.88813,"LINESTRING(153.196602852609 -27.5209485689342,153.1967628 -27.5209635)",2.483472107,0.03945772768738991
Story Bridge Eastern-side,166436,166437,42.12733,"LINESTRING(153.1956587 -27.519826,153.195578 -27.5201993)",1.343602051,0.05660236699115383
Story Bridge Eastern-side,166437,166494,115.04228,"LINESTRING(153.1944287 -27.5200323,153.195578 -27.5201993)",1.343602051,0.1545710433597163
Story Bridge Eastern-side,166439,166446,4.19165,"LINESTRING(153.2001291 -27.5219859,153.2001712 -27.5219906)",2.483472107,0.01040984585730655
Story Bridge Eastern-side,166442,166448,85.15007,"LINESTRING(153.1974327 -27.5210231,153.1982295 -27.5212983)",2.483472107,0.21146782375409748
Story Bridge Eastern-side,166443,166442,6.57678,"LINESTRING(153.1982295 -27.5212983,153.1982929 -27.5213164)",2.483472107,0.016333249683875457
Story Bridge Eastern-side,166446,166455,16.36928,"LINESTRING(153.2000208 -27.5218846,153.2001291 -27.5219859)",2.483472107,0.040652650291672955
Story Bridge Eastern-side,166448,166415,6.65493,"LINESTRING(153.197366 -27.5210147,153.1974327 -27.5210231)",2.483472107,0.01652733302903751
Story Bridge Eastern-side,166450,146767,53.3636,"LINESTRING(153.1989908 -27.5215159,153.1994923 -27.5216948)",2.483472107,0.1325270121291052
Story Bridge Eastern-side,166451,166450,19.78788,"LINESTRING(153.1994923 -27.5216948,153.1996781 -27.5217615)",2.483472107,0.04914264803666316
Story Bridge Eastern-side,166453,166451,20.89824,"LINESTRING(153.1996781 -27.5217615,153.1998743 -27.521832)",2.483472107,0.05190019612539168
Story Bridge Eastern-side,166455,166453,15.60272,"LINESTRING(153.1998743 -27.521832,153.2000208 -27.5218846)",2.483472107,0.03874891991333104
Story Bridge Eastern-side,166494,166425,14.03485,"LINESTRING(153.1943768 -27.5201502,153.1944287 -27.5200323)",1.343602051,0.018857253245477348
Story Bridge Eastern-side,166524,166549,16.84477,"LINESTRING(153.1943868 -27.5203146,153.1942392 -27.5202385)",1.343602051,0.022632667520623272
Story Bridge Eastern-side,166525,166417,17.8333,"LINESTRING(153.1941535 -27.5204878,153.1942231 -27.5203824)",1.343602051,0.0239608584560983
Story Bridge Eastern-side,166549,166525,23.01444,"LINESTRING(153.1942231 -27.5203824,153.1943868 -27.5203146)",1.343602051,0.03092224878661644
Story Bridge Eastern-side,166555,166524,13.60916,"LINESTRING(153.1942392 -27.5202385,153.1942959 -27.5201266)",1.343602051,0.018285295288387158
Story Bridge Eastern-side,166625,79769,574.75428,"LINESTRING(153.2049866 -27.5224639,153.2104894 -27.5213403)",2.483472107,1.4273862227588678
Story Bridge Eastern-side,166627,166625,6.26308,"LINESTRING(153.2104894 -27.5213403,153.2105066 -27.5213947)",2.483472107,0.01555418448390956
Story Bridge Eastern-side,167496,35217,26.33837,"LINESTRING(153.1075328 -27.4970318,153.1073788 -27.4968447)",2.589456146,0.06820205407212201
Story Bridge Eastern-side,167497,167496,83.34063,"LINESTRING(153.1075328 -27.4970318,153.1081446 -27.496572)",2.589456146,0.21580690656501197
Story Bridge Eastern-side,167501,152969,98.87903,"LINESTRING(153.1081856 -27.4964913,153.109071 -27.4964501)",2.589456146,0.2560429119440184
Story Bridge Eastern-side,167599,65342,222.58931,"LINESTRING(153.1160075 -27.5012256,153.1167373 -27.4994975)",2.589456146,0.5763852568133992
Story Bridge Eastern-side,167645,64312,9.36526,"LINESTRING(153.108564 -27.4923651,153.1086575 -27.4923789)",7.177248109000001,0.06721679462529334
Story Bridge Eastern-side,167715,64430,67.40675,"LINESTRING(153.1087897 -27.4923985,153.1094626 -27.4924982)",7.177248109000001,0.4837949689713358
Story Bridge Eastern-side,167746,64318,109.6891,"LINESTRING(153.1097242 -27.4925369,153.1108192 -27.4926991)",7.177248109000001,0.787265885552912
Story Bridge Eastern-side,167753,167754,34.43939,"LINESTRING(153.1151439 -27.4933336,153.1154878 -27.493384)",7.177248109000001,0.24718004675261354
Story Bridge Eastern-side,167754,35191,261.18199,"LINESTRING(153.1125359 -27.492951,153.1151439 -27.4933336)",7.177248109000001,1.8745679438323568
Story Bridge Eastern-side,168645,5175,5.92329,"LINESTRING(153.0479945 -27.4327464,153.0480538 -27.432754)",17.47984729,0.10353820465438408
Story Bridge Eastern-side,168930,147040,17.2511,"LINESTRING(153.0505865 -27.476145,153.0504302 -27.4762143)",17.83321497,0.30764257476896706
Story Bridge Eastern-side,169581,177959,12.72191,"LINESTRING(153.039200416783 -27.4976905700214,153.039324828934 -27.4977201063877)",44.597753665,0.5673686083283002
Story Bridge Eastern-side,170576,215964,7.59315,"LINESTRING(153.039512689752 -27.5098680977799,153.039543641922 -27.5099308175093)",27.117906375,0.20591033079133125
Story Bridge Eastern-side,170577,245989,47.48977,"LINESTRING(153.0396031 -27.5100513,153.0398262 -27.5104309)",27.117906375,1.2878231366302837
Story Bridge Eastern-side,170840,41435,217.77357,"LINESTRING(153.0414449 -27.457403,153.0429005 -27.4559278)",78.586836066,17.114135845097575
Story Bridge Eastern-side,171031,341713,10.40442,"LINESTRING(153.0291858 -27.5060478,153.0292879 -27.5060436)",7.890919861,0.08210044442018562
Story Bridge Eastern-side,171033,171031,5.98944,"LINESTRING(153.0291858 -27.5060478,153.0291718 -27.5061003)",7.890919861,0.047262191052267845
Story Bridge Eastern-side,171143,171033,41.21668,"LINESTRING(153.0295832 -27.5061618,153.0291718 -27.5061003)",7.890919861,0.3252375188164815
Story Bridge Eastern-side,171145,117878,96.62922,"LINESTRING(153.0292171 -27.508188,153.0293755 -27.5073275)",7.890919861,0.7624934312509385
Story Bridge Eastern-side,171635,117886,81.76155,"LINESTRING(153.029062 -27.5036454,153.0289818 -27.5043699)",7.890919861,0.6451738387611446
Story Bridge Eastern-side,171693,339783,9.77258,"LINESTRING(153.0273321 -27.5122935,153.0273159 -27.5123805)",7.890919861,0.07711464561521138
Story Bridge Eastern-side,171768,173739,3.99217,"LINESTRING(153.0292395 -27.5002073,153.0292333 -27.5001717)",7.890919861,0.03150189354148838
Story Bridge Eastern-side,171911,173010,209.03777,"LINESTRING(153.0277844 -27.5101786,153.0274197 -27.5118572)",7.890919861,1.64950029099215
Story Bridge Eastern-side,171919,339514,7.96487,"LINESTRING(153.0271649 -27.5132154,153.0272447 -27.5132256)",7.890919861,0.06285015087328308
Story Bridge Eastern-side,171921,171919,12.71459,"LINESTRING(153.0272447 -27.5132256,153.0272266 -27.5133392)",7.890919861,0.100329810755472
Story Bridge Eastern-side,172088,173039,10.34194,"LINESTRING(153.0295186 -27.5012169,153.0295658 -27.5011336)",7.890919861,0.08160741974727034
Story Bridge Eastern-side,172089,172088,7.2637,"LINESTRING(153.0295186 -27.5012169,153.0294954 -27.5012791)",7.890919861,0.0573172745943457
Story Bridge Eastern-side,172091,172089,3.25931,"LINESTRING(153.0294954 -27.5012791,153.0294887 -27.5013079)",7.890919861,0.02571895401215591
Story Bridge Eastern-side,172814,22041,5.03371,"LINESTRING(153.0785614 -27.4868034,153.0786094 -27.4868186)",17.745313019999998,0.0893247596019042
Story Bridge Eastern-side,172815,172814,9.58849,"LINESTRING(153.0786094 -27.4868186,153.078706 -27.4868267)",17.745313019999998,0.17015075643913977
Story Bridge Eastern-side,172893,235827,8.81408,"LINESTRING(153.0773622 -27.4855927,153.0774249 -27.4856471)",17.745313019999998,0.1564086085833216
