location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Eleanor Schonell Bridge (UQ Green Bridge),149731,149709,114.85878,"LINESTRING(153.2127109 -27.5286604,153.2138138 -27.5288398)",1.860040619,0.21364199624878483
Eleanor Schonell Bridge (UQ Green Bridge),149736,149737,64.42463,"LINESTRING(153.1928127 -27.5205833,153.1922095 -27.5204404)",1.860040619,0.11983242866404596
Eleanor Schonell Bridge (UQ Green Bridge),149737,194762,14.00297,"LINESTRING(153.1920679 -27.5204348,153.1922095 -27.5204404)",1.860040619,0.02604609298663843
Eleanor Schonell Bridge (UQ Green Bridge),149809,111239,544.91406,"LINESTRING(153.2191407 -27.5347812,153.2143621 -27.5324626)",1.860040619,1.0135622854642032
Eleanor Schonell Bridge (UQ Green Bridge),149818,139387,106.40867,"LINESTRING(153.2267384 -27.5347498,153.2258564 -27.5347024)",1.860040619,0.19792444841376672
Eleanor Schonell Bridge (UQ Green Bridge),149824,55559,270.10771,"LINESTRING(153.2287489 -27.5335022,153.2268461 -27.534727)",1.860040619,0.5024113121050725
Eleanor Schonell Bridge (UQ Green Bridge),149826,149827,81.00061,"LINESTRING(153.2320508 -27.5342162,153.231586 -27.533614)",1.860040619,0.1506644247637776
Eleanor Schonell Bridge (UQ Green Bridge),149827,149824,319.36778,"LINESTRING(153.231586 -27.533614,153.2287489 -27.5335022)",1.860040619,0.5940370431998558
Eleanor Schonell Bridge (UQ Green Bridge),149851,194799,51.35331,"LINESTRING(153.1837847 -27.5172848,153.1841627 -27.5176029)",3.482468529,0.178836285934981
Eleanor Schonell Bridge (UQ Green Bridge),150090,283318,50.32327,"LINESTRING(153.030756 -27.4858558,153.0312583 -27.4859304)",12.16297107,0.6120804771577989
Eleanor Schonell Bridge (UQ Green Bridge),150161,204453,9.25196,"LINESTRING(153.031982270534 -27.444632510864,153.031889760899 -27.4446439411135)",12.5898819,0.116481083743524
Eleanor Schonell Bridge (UQ Green Bridge),151050,112807,8.48164,"LINESTRING(153.035438602634 -27.4647858013789,153.035353 -27.4647805)",20.72612836,0.17579155934331042
Eleanor Schonell Bridge (UQ Green Bridge),151665,151669,34.63944,"LINESTRING(153.0467649 -27.4473435,153.0467655 -27.4476561)",20.72612836,0.7179414797585184
Eleanor Schonell Bridge (UQ Green Bridge),151666,151667,52.58443,"LINESTRING(153.0464897 -27.4495568,153.0464528 -27.4500302)",20.72612836,1.0898716459174347
Eleanor Schonell Bridge (UQ Green Bridge),151667,317491,118.45269,"LINESTRING(153.0464528 -27.4500302,153.047107 -27.4509178)",20.72612836,2.4550656575272884
Eleanor Schonell Bridge (UQ Green Bridge),151669,151671,84.15616,"LINESTRING(153.0467655 -27.4476561,153.0459716 -27.4479302)",20.72612836,1.7442313744446976
Eleanor Schonell Bridge (UQ Green Bridge),151671,151675,10.16748,"LINESTRING(153.0459716 -27.4479302,153.0459829 -27.4480214)",20.72612836,0.2107324955777328
Eleanor Schonell Bridge (UQ Green Bridge),151672,151666,116.32626,"LINESTRING(153.0460526 -27.4485865,153.0464897 -27.4495568)",20.72612836,2.4109929963987335
Eleanor Schonell Bridge (UQ Green Bridge),151675,151672,62.99704,"LINESTRING(153.0459829 -27.4480214,153.0460526 -27.4485865)",20.72612836,1.3056847373400544
Eleanor Schonell Bridge (UQ Green Bridge),152297,299409,37.77849,"LINESTRING(153.1565597 -27.4872532,153.1563148 -27.4875024)",1.893281113,0.07152530159465936
Eleanor Schonell Bridge (UQ Green Bridge),152709,9704,5.65662,"LINESTRING(153.047006 -27.4509779,153.0470547 -27.4509511)",20.72612836,0.1172398322037432
Eleanor Schonell Bridge (UQ Green Bridge),152890,213303,100.3805,"LINESTRING(153.1694559 -27.4852601,153.1684577 -27.4850925)",1.893281113,0.1900485047634965
Eleanor Schonell Bridge (UQ Green Bridge),153853,107753,49.63254,"LINESTRING(153.0273185 -27.5031006,153.0272622 -27.5035421)",12.5898819,0.624867816997026
Eleanor Schonell Bridge (UQ Green Bridge),154557,282684,83.76984,"LINESTRING(153.0277968 -27.4954148,153.0277486 -27.4946602)",45.478981329999996,3.8097669893770867
Eleanor Schonell Bridge (UQ Green Bridge),154997,5110,87.80183,"LINESTRING(153.0471104 -27.4152464,153.0471696 -27.4144558)",12.5898819,1.105414670303877
Eleanor Schonell Bridge (UQ Green Bridge),155000,155009,12.98533,"LINESTRING(153.047815147054 -27.4110020819857,153.047836455219 -27.4108864496798)",12.5898819,0.163483771132527
Eleanor Schonell Bridge (UQ Green Bridge),155009,4850,25.68468,"LINESTRING(153.047773 -27.4112308,153.047815147054 -27.4110020819857)",12.5898819,0.323367087839292
Eleanor Schonell Bridge (UQ Green Bridge),155096,155099,69.7259,"LINESTRING(153.045524185619 -27.4417759762454,153.046044695492 -27.4413807971256)",20.72612836,1.445147953416524
Eleanor Schonell Bridge (UQ Green Bridge),155097,155096,45.5398,"LINESTRING(153.046044695492 -27.4413807971256,153.0464931 -27.4414742)",20.72612836,0.943863740288728
Eleanor Schonell Bridge (UQ Green Bridge),155098,160029,20.49519,"LINESTRING(153.0453826 -27.4419246,153.0455165 -27.4417834)",20.72612836,0.4247859387025884
Eleanor Schonell Bridge (UQ Green Bridge),155099,155098,1.11985,"LINESTRING(153.0455165 -27.4417834,153.045524185619 -27.4417759762454)",20.72612836,0.023210154843946
Eleanor Schonell Bridge (UQ Green Bridge),155183,183834,17.88545,"LINESTRING(153.032601201094 -27.4441736568081,153.032525098052 -27.4443165188379)",12.5898819,0.22517570322835495
Eleanor Schonell Bridge (UQ Green Bridge),155261,9650,6.98531,"LINESTRING(153.0199567 -27.464577,153.019900062188 -27.4646147016763)",12.5898819,0.087944227934889
Eleanor Schonell Bridge (UQ Green Bridge),155309,219024,5.97111,"LINESTRING(153.0412963 -27.4789905,153.0412409 -27.479012)",12.16297107,0.07262643818578769
Eleanor Schonell Bridge (UQ Green Bridge),155364,244469,42.63963,"LINESTRING(153.02446036894 -27.4746985731501,153.024293809607 -27.4743436106384)",12.5898819,0.536827905959697
Eleanor Schonell Bridge (UQ Green Bridge),155379,19466,79.07803,"LINESTRING(153.0208078 -27.4702091,153.020172296569 -27.4697769068126)",12.5898819,0.9955830585846569
Eleanor Schonell Bridge (UQ Green Bridge),155401,97794,20.84026,"LINESTRING(153.027767519091 -27.4787548097088,153.0279501 -27.4788489)",12.5898819,0.262376412165294
Eleanor Schonell Bridge (UQ Green Bridge),156531,215613,362.03261,"LINESTRING(153.0220649 -27.4559085,153.0187055 -27.4568013)",12.5898819,4.557947803848759
Eleanor Schonell Bridge (UQ Green Bridge),156544,58473,14.06876,"LINESTRING(153.028850518412 -27.4505601148721,153.0289581 -27.450477)",12.5898819,0.177124026879444
Eleanor Schonell Bridge (UQ Green Bridge),156545,156544,93.55483,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",12.5898819,1.177844260874577
Eleanor Schonell Bridge (UQ Green Bridge),156547,156545,50.75756,"LINESTRING(153.0291926 -27.4497053,153.0294992 -27.4493641)",12.5898819,0.639031685932164
Eleanor Schonell Bridge (UQ Green Bridge),157203,245907,43.41573,"LINESTRING(153.0288388 -27.4869545,153.0288248 -27.4873461)",45.478981329999996,1.974503174098321
Eleanor Schonell Bridge (UQ Green Bridge),157749,152297,293.16606,"LINESTRING(153.1589664 -27.4857924,153.1565597 -27.4872532)",1.893281113,0.5550457643706248
Eleanor Schonell Bridge (UQ Green Bridge),158415,279093,9.15453,"LINESTRING(153.0125407 -27.5003058,153.0124542 -27.5002815)",1.62242791,0.0148525649749323
Eleanor Schonell Bridge (UQ Green Bridge),158461,242898,7.53038,"LINESTRING(153.0149471 -27.496693,153.014926 -27.4966277)",8.746172119,0.06586199960147522
Eleanor Schonell Bridge (UQ Green Bridge),158498,243422,7.87194,"LINESTRING(153.0140994 -27.4955745,153.0140427 -27.4955246)",8.746172119,0.06884934215044088
Eleanor Schonell Bridge (UQ Green Bridge),159820,159821,6.64754,"LINESTRING(153.0285264 -27.5002102,153.0284884 -27.5001647)",7.889146484,0.052443416818249364
Eleanor Schonell Bridge (UQ Green Bridge),159821,159823,7.13609,"LINESTRING(153.0284884 -27.5001647,153.0284546 -27.5001082)",7.889146484,0.056297659333007566
Eleanor Schonell Bridge (UQ Green Bridge),159823,159831,7.26133,"LINESTRING(153.0284546 -27.5001082,153.0283901 -27.5000768)",13.264896126,0.09632078818660758
Eleanor Schonell Bridge (UQ Green Bridge),159827,130291,11.53198,"LINESTRING(153.0285186 -27.5000686,153.0286158 -27.500011)",5.375749642000001,0.06199303735655117
Eleanor Schonell Bridge (UQ Green Bridge),159829,159827,4.01441,"LINESTRING(153.0286158 -27.500011,153.0286496 -27.4999909)",5.375749642000001,0.02158046312034122
Eleanor Schonell Bridge (UQ Green Bridge),159831,159833,6.6916,"LINESTRING(153.0283901 -27.5000768,153.0283307 -27.5000478)",13.264896126,0.0887633789167416
Eleanor Schonell Bridge (UQ Green Bridge),159833,173545,6.26999,"LINESTRING(153.0283307 -27.5000478,153.0283205 -27.4999951)",13.264896126,0.08317076606105873
Eleanor Schonell Bridge (UQ Green Bridge),160028,220143,151.78598,"LINESTRING(153.0453205 -27.4419858,153.0443974 -27.443)",20.72612836,3.1459357047283927
Eleanor Schonell Bridge (UQ Green Bridge),160029,160028,9.14784,"LINESTRING(153.0453205 -27.4419858,153.0453826 -27.4419246)",20.72612836,0.1895993060567424
Eleanor Schonell Bridge (UQ Green Bridge),163016,163017,8.55116,"LINESTRING(153.012019 -27.4984693,153.0119574 -27.4985235)",1.860040619,0.01590550493956804
Eleanor Schonell Bridge (UQ Green Bridge),163017,298470,3.15671,"LINESTRING(153.0119574 -27.4985235,153.0119338 -27.4985043)",1.860040619,0.00587160882240349
Eleanor Schonell Bridge (UQ Green Bridge),163022,234333,12.78923,"LINESTRING(153.011267 -27.4983283,153.0111413 -27.4983008)",1.860040619,0.02378848728573337
Eleanor Schonell Bridge (UQ Green Bridge),163023,163022,20.67554,"LINESTRING(153.011267 -27.4983283,153.0113649 -27.4984918)",1.860040619,0.038457344219759264
Eleanor Schonell Bridge (UQ Green Bridge),163034,163036,5.47361,"LINESTRING(153.0135558 -27.4983508,153.0135706 -27.4983984)",85.274479132,0.4667592417217065
Eleanor Schonell Bridge (UQ Green Bridge),163035,163034,5.06683,"LINESTRING(153.0135706 -27.4983984,153.0135864 -27.4984419)",85.274479132,0.43207128910039155
Eleanor Schonell Bridge (UQ Green Bridge),163036,163039,8.38379,"LINESTRING(153.0135331 -27.4982779,153.0135558 -27.4983508)",85.274479132,0.7149233254020702
Eleanor Schonell Bridge (UQ Green Bridge),163038,163085,13.32724,"LINESTRING(153.0134843 -27.4981298,153.0135023 -27.4981886)",85.274479132,1.1364734492671558
Eleanor Schonell Bridge (UQ Green Bridge),163038,163085,13.68255,"LINESTRING(153.0135023 -27.4981886,153.0134843 -27.4981298)",85.274479132,1.1667723244475467
Eleanor Schonell Bridge (UQ Green Bridge),163039,163038,10.35412,"LINESTRING(153.0135023 -27.4981886,153.0135331 -27.4982779)",85.274479132,0.8829421898702238
Eleanor Schonell Bridge (UQ Green Bridge),163085,59122,11.95461,"LINESTRING(153.0134498 -27.4980264,153.0134843 -27.4981298)",85.274479132,1.0194231409761985
Eleanor Schonell Bridge (UQ Green Bridge),163597,195349,81.61621,"LINESTRING(153.0291144 -27.4856287,153.029931 -27.4857385)",32.88909943,2.68428364578976
Eleanor Schonell Bridge (UQ Green Bridge),163874,76093,60.85431,"LINESTRING(153.0399759 -27.5609187,153.039876 -27.5614606)",1.985900955,0.12085063234486604
Eleanor Schonell Bridge (UQ Green Bridge),163876,192296,47.26706,"LINESTRING(153.0402865 -27.5592325,153.040209 -27.5596534)",1.985900955,0.0938676995940423
Eleanor Schonell Bridge (UQ Green Bridge),163877,163876,100.42711,"LINESTRING(153.040209 -27.5596534,153.0400442 -27.5605477)",1.985900955,0.19943829365689006
Eleanor Schonell Bridge (UQ Green Bridge),164065,215561,12.71345,"LINESTRING(153.028288541608 -27.4504134491482,153.0282666 -27.4503004)",12.5898819,0.160060834041555
Eleanor Schonell Bridge (UQ Green Bridge),164893,170640,35.71025,"LINESTRING(153.2349046 -27.5294081,153.2352615 -27.5294593)",1.860040619,0.06642251551464474
Eleanor Schonell Bridge (UQ Green Bridge),164927,242136,57.9901,"LINESTRING(153.2394808 -27.5300108,153.2400596 -27.530097)",1.860040619,0.1078639414998719
Eleanor Schonell Bridge (UQ Green Bridge),164944,172437,94.09797,"LINESTRING(153.2590036 -27.5429122,153.259 -27.5437451)",1.860040619,0.17502604636544344
Eleanor Schonell Bridge (UQ Green Bridge),166271,166292,29.46745,"LINESTRING(153.1862244 -27.5204765,153.1864819 -27.5203471)",1.62242791,0.0478088133165295
Eleanor Schonell Bridge (UQ Green Bridge),166272,166307,58.04773,"LINESTRING(153.1847826 -27.5216319,153.1851482 -27.5212255)",1.62242791,0.0941782572641443
Eleanor Schonell Bridge (UQ Green Bridge),166292,14615,86.68744,"LINESTRING(153.1864819 -27.5203471,153.186975333457 -27.5197226385303)",1.62242791,0.1406441221024504
Eleanor Schonell Bridge (UQ Green Bridge),166294,166296,245.12428,"LINESTRING(153.1853936 -27.5253478,153.1861818 -27.5274311)",1.62242791,0.39769647329065483
Eleanor Schonell Bridge (UQ Green Bridge),166296,17737,52.84035,"LINESTRING(153.185176686749 -27.5249128031985,153.1853936 -27.5253478)",1.62242791,0.08572965861416851
Eleanor Schonell Bridge (UQ Green Bridge),166303,166327,44.36817,"LINESTRING(153.1850332 -27.5246108,153.1849045 -27.5242272)",1.62242791,0.0719841573236247
Eleanor Schonell Bridge (UQ Green Bridge),166307,166271,140.95332,"LINESTRING(153.1851482 -27.5212255,153.1862244 -27.5204765)",1.62242791,0.2286866003751612
Eleanor Schonell Bridge (UQ Green Bridge),166327,166272,309.51712,"LINESTRING(153.1849045 -27.5242272,153.1847826 -27.5216319)",1.62242791,0.5021692141108192
Eleanor Schonell Bridge (UQ Green Bridge),166383,149736,104.89519,"LINESTRING(153.1938704 -27.520666,153.1928127 -27.5205833)",1.860040619,0.19510931413772262
Eleanor Schonell Bridge (UQ Green Bridge),166475,149683,230.51873,"LINESTRING(153.197725966015 -27.5241877949596,153.1994771 -27.524465)",1.860040619,0.4287742012402939
Eleanor Schonell Bridge (UQ Green Bridge),166477,166475,180.57634,"LINESTRING(153.1994771 -27.524465,153.2012582 -27.5242356)",1.860040619,0.3358793272303544
Eleanor Schonell Bridge (UQ Green Bridge),167645,64312,9.36526,"LINESTRING(153.108564 -27.4923651,153.1086575 -27.4923789)",5.375749642000001,0.05034529309223692
Eleanor Schonell Bridge (UQ Green Bridge),167715,64430,67.40675,"LINESTRING(153.1087897 -27.4923985,153.1094626 -27.4924982)",5.375749642000001,0.36236181218088354
Eleanor Schonell Bridge (UQ Green Bridge),167746,64318,109.6891,"LINESTRING(153.1097242 -27.4925369,153.1108192 -27.4926991)",5.375749642000001,0.5896611400563022
Eleanor Schonell Bridge (UQ Green Bridge),167753,167754,34.43939,"LINESTRING(153.1151439 -27.4933336,153.1154878 -27.493384)",5.375749642000001,0.18513753846319841
Eleanor Schonell Bridge (UQ Green Bridge),167754,35191,261.18199,"LINESTRING(153.1125359 -27.492951,153.1151439 -27.4933336)",5.375749642000001,1.4040489892393475
Eleanor Schonell Bridge (UQ Green Bridge),168183,172427,98.84698,"LINESTRING(153.2549202 -27.539748,153.2559022 -27.5398389)",1.860040619,0.18385939786548064
Eleanor Schonell Bridge (UQ Green Bridge),168311,168313,52.21855,"LINESTRING(153.2703041 -27.5506993,153.2702836 -27.5502374)",1.860040619,0.09712862406528246
Eleanor Schonell Bridge (UQ Green Bridge),168313,168356,94.52879,"LINESTRING(153.2693294 -27.5501712,153.2702836 -27.5502374)",1.860040619,0.175827389064921
Eleanor Schonell Bridge (UQ Green Bridge),168356,168385,237.1744,"LINESTRING(153.267875 -27.549152,153.2693294 -27.5501712)",1.860040619,0.44115401778695357
Eleanor Schonell Bridge (UQ Green Bridge),168385,187851,68.85692,"LINESTRING(153.2678995 -27.548531,153.267875 -27.549152)",1.860040619,0.1280766680992335
Eleanor Schonell Bridge (UQ Green Bridge),168930,147040,17.2511,"LINESTRING(153.0505865 -27.476145,153.0504302 -27.4762143)",12.16297107,0.20982463022567702
Eleanor Schonell Bridge (UQ Green Bridge),169071,195511,5.37446,"LINESTRING(153.2347394 -27.5302326,153.2347391 -27.5302811)",1.860040619,0.009996713905190741
Eleanor Schonell Bridge (UQ Green Bridge),169087,164927,753.86563,"LINESTRING(153.2475785 -27.5310253,153.2400596 -27.530097)",1.860040619,1.4022206930680252
Eleanor Schonell Bridge (UQ Green Bridge),169159,141926,99.17294,"LINESTRING(152.9950414 -27.5103425,152.9950026 -27.5112368)",1.62242791,0.1609009457727554
Eleanor Schonell Bridge (UQ Green Bridge),169577,177957,11.75734,"LINESTRING(153.039197230912 -27.4976850172966,153.03931462793 -27.4977022902415)",5.375749642000001,0.06320451629587229
Eleanor Schonell Bridge (UQ Green Bridge),169741,196899,20.24553,"LINESTRING(153.2666535 -27.5483044,153.2668581 -27.5483155)",1.860040619,0.03765750815318307
Eleanor Schonell Bridge (UQ Green Bridge),169936,338460,2.27802,"LINESTRING(153.0320585 -27.5107488,153.0320358 -27.5107452)",7.889146484,0.01797163347348168
Eleanor Schonell Bridge (UQ Green Bridge),169937,169936,8.25952,"LINESTRING(153.0320585 -27.5107488,153.0321414 -27.5107584)",7.889146484,0.06516056316752768
Eleanor Schonell Bridge (UQ Green Bridge),169939,169937,12.59443,"LINESTRING(153.0321414 -27.5107584,153.0322678 -27.5107731)",7.889146484,0.0993593031524841
Eleanor Schonell Bridge (UQ Green Bridge),169941,169939,7.7429,"LINESTRING(153.0322678 -27.5107731,153.0323455 -27.5107822)",7.889146484,0.0610848723109636
Eleanor Schonell Bridge (UQ Green Bridge),169942,338501,2.67522,"LINESTRING(153.0325002 -27.5098779,153.0324812 -27.5098607)",7.889146484,0.02110520245692648
Eleanor Schonell Bridge (UQ Green Bridge),169999,132321,257.0966,"LINESTRING(153.2706868 -27.5510995,153.2705522 -27.5533725)",1.860040619,0.47821011900679544
Eleanor Schonell Bridge (UQ Green Bridge),170039,169999,285.07323,"LINESTRING(153.2705522 -27.5533725,153.2727489 -27.5549946)",1.860040619,0.5302477871895294
Eleanor Schonell Bridge (UQ Green Bridge),170603,198515,50.56118,"LINESTRING(153.2561242 -27.5121734,153.2566308 -27.512212)",1.893281113,0.09572652714499334
Eleanor Schonell Bridge (UQ Green Bridge),170620,170631,197.52583,"LINESTRING(153.2549611 -27.5318334,153.2548369 -27.5336124)",1.860040619,0.3674060671016888
Eleanor Schonell Bridge (UQ Green Bridge),170625,55231,540.36838,"LINESTRING(153.2546948 -27.5356888,153.254468 -27.540553)",1.860040619,1.0051071360232273
Eleanor Schonell Bridge (UQ Green Bridge),170631,13694,36.79315,"LINESTRING(153.2548979 -27.5315222,153.2549611 -27.5318334)",1.860040619,0.06843675350095985
Eleanor Schonell Bridge (UQ Green Bridge),170640,195523,15.13806,"LINESTRING(153.2349046 -27.5294081,153.2348249 -27.5295234)",1.860040619,0.028157406492859142
Eleanor Schonell Bridge (UQ Green Bridge),170643,164893,306.44569,"LINESTRING(153.2352615 -27.5294593,153.2383361 -27.5296731)",1.860040619,0.5700014309174821
Eleanor Schonell Bridge (UQ Green Bridge),170661,170665,48.7198,"LINESTRING(153.2497654 -27.5311439,153.2495218 -27.5314012)",1.860040619,0.09062080694955621
Eleanor Schonell Bridge (UQ Green Bridge),170665,169087,200.80657,"LINESTRING(153.2495218 -27.5314012,153.2475785 -27.5310253)",1.860040619,0.37350837676206683
Eleanor Schonell Bridge (UQ Green Bridge),170840,100003,45.2403,"LINESTRING(153.0411441 -27.4577107,153.0414449 -27.457403)",20.72612836,0.9376562648449079
Eleanor Schonell Bridge (UQ Green Bridge),171004,171127,88.17019,"LINESTRING(153.0272576 -27.5035901,153.0271805 -27.5043828)",12.5898819,1.1100522792005612
Eleanor Schonell Bridge (UQ Green Bridge),171027,339717,6.2676,"LINESTRING(153.0321095 -27.5077235,153.0320826 -27.5076724)",7.889146484,0.049446014503118405
Eleanor Schonell Bridge (UQ Green Bridge),171127,153853,5.33834,"LINESTRING(153.0272622 -27.5035421,153.0272576 -27.5035901)",12.5898819,0.067209070142046
Eleanor Schonell Bridge (UQ Green Bridge),171483,338463,6.45458,"LINESTRING(153.0320609 -27.5106962,153.032088 -27.5106432)",7.889146484,0.05092112711269672
Eleanor Schonell Bridge (UQ Green Bridge),171517,95088,98.40682,"LINESTRING(153.0245361 -27.5017964,153.023555 -27.5016438)",12.5898819,1.2389302419545578
Eleanor Schonell Bridge (UQ Green Bridge),171520,171517,161.02324,"LINESTRING(153.0261414 -27.5020465,153.0245361 -27.5017964)",12.5898819,2.027263574755356
Eleanor Schonell Bridge (UQ Green Bridge),171603,341757,4.91995,"LINESTRING(153.0319312 -27.5065254,153.0319486 -27.5064838)",7.889146484,0.038814206243955804
Eleanor Schonell Bridge (UQ Green Bridge),171617,342021,4.22303,"LINESTRING(153.0308835 -27.5030836,153.030857 -27.5030537)",7.889146484,0.033316102276326524
Eleanor Schonell Bridge (UQ Green Bridge),171647,338526,4.82031,"LINESTRING(153.0325515 -27.5087102,153.0325516 -27.5086667)",7.889146484,0.03802813168829004
Eleanor Schonell Bridge (UQ Green Bridge),171679,338513,8.8375,"LINESTRING(153.0324888 -27.5097959,153.0324972 -27.5097165)",7.889146484,0.06972033205235
Eleanor Schonell Bridge (UQ Green Bridge),171748,341121,10.44315,"LINESTRING(153.0277136 -27.4955987,153.0277277 -27.4955053)",45.478981329999996,0.47494382387638945
Eleanor Schonell Bridge (UQ Green Bridge),171786,154557,124.62655,"LINESTRING(153.0277486 -27.4946602,153.027401 -27.4935907)",45.478981329999996,5.667888540672311
Eleanor Schonell Bridge (UQ Green Bridge),171795,171786,104.42014,"LINESTRING(153.027401 -27.4935907,153.0273351 -27.4926526)",45.478981329999996,4.748921597535986
Eleanor Schonell Bridge (UQ Green Bridge),171805,171795,60.85856,"LINESTRING(153.0273351 -27.4926526,153.0273316 -27.4921034)",45.478981329999996,2.7677853140106845
Eleanor Schonell Bridge (UQ Green Bridge),171809,174803,17.8347,"LINESTRING(153.0274021 -27.4918551,153.0274098 -27.4920159)",45.478981329999996,0.811103988326151
Eleanor Schonell Bridge (UQ Green Bridge),171810,172600,6.12837,"LINESTRING(153.0271334 -27.4909082,153.0271342 -27.4908529)",45.478981329999996,0.27871202481333207
Eleanor Schonell Bridge (UQ Green Bridge),171892,173481,538.98898,"LINESTRING(153.0167995 -27.5114253,153.0176268 -27.506882)",26.169360424,14.104996882184127
Eleanor Schonell Bridge (UQ Green Bridge),171894,171897,82.31857,"LINESTRING(153.0160355 -27.511835,153.0157717 -27.5125227)",15.43728735,1.2707754193310894
Eleanor Schonell Bridge (UQ Green Bridge),171897,95068,90.41054,"LINESTRING(153.0167687 -27.5116332,153.0160355 -27.511835)",15.43728735,1.395693485448669
Eleanor Schonell Bridge (UQ Green Bridge),171945,116035,23.35217,"LINESTRING(153.0249606 -27.4981401,153.0251856 -27.4980901)",58.74387745600001,1.3717970128116799
Eleanor Schonell Bridge (UQ Green Bridge),171947,171945,231.37568,"LINESTRING(153.0251856 -27.4980901,153.0272402 -27.4977214)",58.74387745600001,13.591904592218672
Eleanor Schonell Bridge (UQ Green Bridge),171953,97903,8.78188,"LINESTRING(153.022856813507 -27.4979283571955,153.022768042675 -27.4979248002791)",58.74387745600001,0.5158816825532972
Eleanor Schonell Bridge (UQ Green Bridge),171963,171953,128.14225,"LINESTRING(153.024148421835 -27.4980209215736,153.022856813507 -27.4979283571955)",58.74387745600001,7.527572630936116
Eleanor Schonell Bridge (UQ Green Bridge),171997,171947,171.04613,"LINESTRING(153.0272402 -27.4977214,153.0278344 -27.4991698)",13.264896126,2.2689091472042926
Eleanor Schonell Bridge (UQ Green Bridge),172081,215995,7.75921,"LINESTRING(153.0202047 -27.515177,153.0202174 -27.5151079)",10.732073074,0.08327240871651155
Eleanor Schonell Bridge (UQ Green Bridge),172089,338422,10.91632,"LINESTRING(153.0294216 -27.5012326,153.0294954 -27.5012791)",7.889146484,0.08612044754621888
Eleanor Schonell Bridge (UQ Green Bridge),172422,170625,13.26973,"LINESTRING(153.2546022 -27.5405585,153.254468 -27.540553)",1.860040619,0.02468223680316287
Eleanor Schonell Bridge (UQ Green Bridge),172427,172422,107.29303,"LINESTRING(153.2549202 -27.539748,153.2546022 -27.5405585)",1.860040619,0.19956939393558557
Eleanor Schonell Bridge (UQ Green Bridge),172433,168183,319.01445,"LINESTRING(153.2559022 -27.5398389,153.2591035 -27.5399559)",1.860040619,0.5933798350479446
Eleanor Schonell Bridge (UQ Green Bridge),172437,86493,191.47916,"LINESTRING(153.259168 -27.5411988,153.2590036 -27.5429122)",1.860040619,0.35615901529200006
Eleanor Schonell Bridge (UQ Green Bridge),172445,172446,16.60143,"LINESTRING(153.2598869 -27.5438188,153.2597194 -27.5438312)",1.860040619,0.030879334133485172
Eleanor Schonell Bridge (UQ Green Bridge),172446,164944,72.2829,"LINESTRING(153.2597194 -27.5438312,153.259 -27.5437451)",1.860040619,0.1344491300591151
Eleanor Schonell Bridge (UQ Green Bridge),172507,172541,51.10838,"LINESTRING(153.0337183 -27.51095,153.0332071 -27.5108795)",7.889146484,0.4032014963799359
Eleanor Schonell Bridge (UQ Green Bridge),172541,172543,32.50961,"LINESTRING(153.0332071 -27.5108795,153.0328828 -27.5108299)",7.889146484,0.25647307542771125
Eleanor Schonell Bridge (UQ Green Bridge),172543,246305,3.65964,"LINESTRING(153.0328828 -27.5108299,153.032861 -27.5108566)",7.889146484,0.02887143603870576
Eleanor Schonell Bridge (UQ Green Bridge),172569,287589,3.5615,"LINESTRING(153.0277087 -27.4961089,153.0277105 -27.496141)",45.478981329999996,0.16197339200679498
Eleanor Schonell Bridge (UQ Green Bridge),172600,172622,54.59099,"LINESTRING(153.0272597 -27.4913878,153.0271334 -27.4909082)",45.478981329999996,2.4827426149962166
Eleanor Schonell Bridge (UQ Green Bridge),172621,171809,25.75259,"LINESTRING(153.027359 -27.4916259,153.0274021 -27.4918551)",45.478981329999996,1.1712015598091448
Eleanor Schonell Bridge (UQ Green Bridge),172622,172621,28.14988,"LINESTRING(153.027359 -27.4916259,153.0272597 -27.4913878)",45.478981329999996,1.2802278669617402
Eleanor Schonell Bridge (UQ Green Bridge),172814,22041,5.03371,"LINESTRING(153.0785614 -27.4868034,153.0786094 -27.4868186)",5.375749642000001,0.027059964730431825
Eleanor Schonell Bridge (UQ Green Bridge),172815,172814,9.58849,"LINESTRING(153.0786094 -27.4868186,153.078706 -27.4868267)",5.375749642000001,0.05154532168482059
Eleanor Schonell Bridge (UQ Green Bridge),172893,235827,8.81408,"LINESTRING(153.0773622 -27.4855927,153.0774249 -27.4856471)",5.375749642000001,0.04738228740455937
Eleanor Schonell Bridge (UQ Green Bridge),173096,173097,5.52455,"LINESTRING(153.0282459 -27.4884077,153.0282949 -27.4884317)",45.478981329999996,0.2512509063066515
Eleanor Schonell Bridge (UQ Green Bridge),173097,173102,17.721,"LINESTRING(153.0282455 -27.4885844,153.0282949 -27.4884317)",45.478981329999996,0.80593302814893
Eleanor Schonell Bridge (UQ Green Bridge),173102,173568,97.28977,"LINESTRING(153.0282455 -27.4885844,153.0276846 -27.489225)",45.478981329999996,4.424639633429994
Eleanor Schonell Bridge (UQ Green Bridge),173109,173121,22.62486,"LINESTRING(153.0303143 -27.4854161,153.0303205 -27.485212)",20.72612836,0.4689257524870296
