location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Jindalee Bridge,44715,108677,145.71974,"LINESTRING(152.9608187 -27.5150523,152.9605613 -27.5163083)",2.41152063,0.35140615920823626
Jindalee Bridge,44720,44721,103.17125,"LINESTRING(152.9588631 -27.5104364,152.958387190418 -27.5112639734081)",50.621158146,5.222648162370502
Jindalee Bridge,44721,44641,6.88604,"LINESTRING(152.958387190418 -27.5112639734081,152.958359507995 -27.5113210032029)",50.621158146,0.3485793198396819
Jindalee Bridge,44725,44702,55.14549,"LINESTRING(152.9559236 -27.5164288,152.9555347 -27.5167817)",53.032678776000004,2.9245130571151208
Jindalee Bridge,44751,124003,6.32304,"LINESTRING(152.955297107576 -27.5170597890159,152.955257176023 -27.5171043813499)",53.032678776000004,0.335327749207799
Jindalee Bridge,49489,226146,8.58133,"LINESTRING(152.9833104 -27.4496256,152.9833374 -27.4496992)",13.10449512,0.11245399710810959
Jindalee Bridge,49777,123983,5.90121,"LINESTRING(152.9500328 -27.5154934,152.9500918 -27.5155017)",30.580690917,0.18046307904630954
Jindalee Bridge,49848,49849,32.88175,"LINESTRING(152.9981486 -27.3981724,152.9980913 -27.3984647)",13.10449512,0.4308987324120599
Jindalee Bridge,49849,49851,259.22368,"LINESTRING(152.9980913 -27.3984647,152.9976636 -27.4007727)",13.10449512,3.3969954495484416
Jindalee Bridge,49851,62119,26.25932,"LINESTRING(152.9976636 -27.4007727,152.9976856 -27.4010084)",13.10449512,0.3441151307945184
Jindalee Bridge,49853,49848,106.58831,"LINESTRING(152.9983344 -27.3972249,152.9981486 -27.3981724)",13.10449512,1.3967859882440472
Jindalee Bridge,53923,62073,98.12145,"LINESTRING(152.9974436 -27.4019633,152.9973573 -27.4028382)",13.10449512,1.2858320626923239
Jindalee Bridge,54774,54776,100.44666,"LINESTRING(153.0181221 -27.5436104,153.0171195 -27.5434587)",9.205462341,0.924657945909231
Jindalee Bridge,54775,54774,186.89659,"LINESTRING(153.0181221 -27.5436104,153.0178494 -27.5452794)",9.205462341,1.7204695209063172
Jindalee Bridge,54776,193398,61.06968,"LINESTRING(153.0171195 -27.5434587,153.0165114 -27.5433591)",9.205462341,0.5621746394169209
Jindalee Bridge,55193,239238,5.26533,"LINESTRING(152.966861270531 -27.4924577263016,152.966844983462 -27.4925029681606)",24.07622614,0.12676927578172617
Jindalee Bridge,57488,193401,78.39657,"LINESTRING(153.0163001 -27.5433316,153.0155419 -27.5431333)",9.205462341,0.7216766727985704
Jindalee Bridge,57548,30406,34.96491,"LINESTRING(153.0144877 -27.5423387,153.0141958 -27.5421602)",9.205462341,0.32186816226145437
Jindalee Bridge,62062,62063,101.68021,"LINESTRING(152.9982916 -27.405349,152.9983223 -27.4062662)",13.10449512,1.3324678157455752
Jindalee Bridge,62063,184357,226.3028,"LINESTRING(152.9983223 -27.4062662,152.9960623 -27.4065864)",13.10449512,2.965583938242336
Jindalee Bridge,62064,53923,56.51282,"LINESTRING(152.9975317 -27.4014594,152.9974436 -27.4019633)",13.10449512,0.7405719739074383
Jindalee Bridge,62068,62062,102.89975,"LINESTRING(152.9982605 -27.4044208,152.9982916 -27.405349)",13.10449512,1.3484492717242198
Jindalee Bridge,62070,62068,42.33921,"LINESTRING(152.9981396 -27.4040585,152.9982605 -27.4044208)",13.10449512,0.5548339708296552
Jindalee Bridge,62073,62070,156.2728,"LINESTRING(152.9973573 -27.4028382,152.9981396 -27.4040585)",13.10449512,2.0478761449887357
Jindalee Bridge,62117,62120,2.1331,"LINESTRING(152.9976774 -27.4011509,152.9976597 -27.4011619)",13.10449512,0.027953198540472003
Jindalee Bridge,62119,62125,4.51353,"LINESTRING(152.9976856 -27.4010084,152.9977095 -27.4010431)",13.10449512,0.0591475318589736
Jindalee Bridge,62120,62064,35.37642,"LINESTRING(152.9976597 -27.4011619,152.9975317 -27.4014594)",13.10449512,0.4635901232530705
Jindalee Bridge,62125,62117,12.94458,"LINESTRING(152.9977095 -27.4010431,152.9976774 -27.4011509)",13.10449512,0.1696321854404496
Jindalee Bridge,62382,275519,13.60841,"LINESTRING(152.9987827 -27.3892454,152.9986695 -27.3893152)",13.10449512,0.1783313424359592
Jindalee Bridge,62383,62382,8.0947,"LINESTRING(152.9987827 -27.3892454,152.9988635 -27.389257)",13.10449512,0.106076956647864
Jindalee Bridge,62406,30189,163.9917,"LINESTRING(152.9989576 -27.3940934,152.9986573 -27.3955486)",13.10449512,2.1490284323705042
Jindalee Bridge,67816,67817,16.42017,"LINESTRING(152.9796696 -27.4783076,152.9795043 -27.4782971)",13.10449512,0.21517803763457036
Jindalee Bridge,67817,67819,15.40416,"LINESTRING(152.9795043 -27.4782971,152.9793499 -27.4783154)",13.10449512,0.20186373954769918
Jindalee Bridge,67819,143453,557.2189,"LINESTRING(152.9793499 -27.4783154,152.9742769 -27.480491)",13.10449512,7.3020723558217675
Jindalee Bridge,71316,43295,419.65253,"LINESTRING(152.9739809 -27.5083194,152.9775644 -27.5101705)",9.205462341,3.8630955612203732
Jindalee Bridge,71317,71316,64.31519,"LINESTRING(152.9775644 -27.5101705,152.9773799 -27.5107271)",9.205462341,0.5920510594992597
Jindalee Bridge,71319,71317,72.03552,"LINESTRING(152.9773799 -27.5107271,152.9771732 -27.5113505)",9.205462341,0.6631202665743524
Jindalee Bridge,71402,71412,20.42838,"LINESTRING(152.9854193 -27.5176265,152.9854543 -27.517451)",9.205462341,0.1880526827776376
Jindalee Bridge,71403,71402,59.59072,"LINESTRING(152.9854193 -27.5176265,152.9859424 -27.5178906)",9.205462341,0.5485601288330756
Jindalee Bridge,71412,71413,16.15866,"LINESTRING(152.9854543 -27.517451,152.9855727 -27.5173504)",9.205462341,0.14874793611102308
Jindalee Bridge,71413,144597,16.40059,"LINESTRING(152.9855727 -27.5173504,152.985697 -27.5172523)",9.205462341,0.1509750136151812
Jindalee Bridge,71482,71483,624.67834,"LINESTRING(152.9920256 -27.5224672,152.9873198 -27.518877)",9.205462341,5.750452934108394
Jindalee Bridge,71483,71403,186.10626,"LINESTRING(152.9873198 -27.518877,152.9859424 -27.5178906)",9.205462341,1.7131941678543547
Jindalee Bridge,71487,12165,6.29558,"LINESTRING(152.995159369982 -27.5248413074217,152.995121936955 -27.5247953285087)",9.205462341,0.05795372460475279
Jindalee Bridge,71491,71493,222.12803,"LINESTRING(152.9943755 -27.5248449,152.9926908 -27.5237957)",9.205462341,2.0447912150455183
Jindalee Bridge,71493,43367,15.55954,"LINESTRING(152.9926908 -27.5237957,152.9926975 -27.5236565)",9.205462341,0.14323275951328315
Jindalee Bridge,72635,235857,22.98122,"LINESTRING(152.9839475 -27.4417085,152.9838906 -27.4419026)",13.10449512,0.3011572853416464
Jindalee Bridge,72645,72635,563.30189,"LINESTRING(152.9839475 -27.4417085,152.9884822 -27.439181)",13.10449512,7.381786868591776
Jindalee Bridge,76393,30647,405.66016,"LINESTRING(152.9966784 -27.524661,153.0007606 -27.5245728)",9.205462341,3.734289326124035
Jindalee Bridge,76400,30678,116.55641,"LINESTRING(153.001833 -27.5246206,153.0029866 -27.5248331)",9.205462341,1.0729556428571558
Jindalee Bridge,77449,77511,37.61651,"LINESTRING(153.0055003 -27.3636858,153.0055192 -27.3640188)",13.10449512,0.49294537172643116
Jindalee Bridge,77501,77503,67.34607,"LINESTRING(153.0049278 -27.3651515,153.0044579 -27.3647181)",13.10449512,0.8825362456661783
Jindalee Bridge,77503,77516,217.3735,"LINESTRING(153.0041921 -27.3666302,153.0044579 -27.3647181)",13.10449512,2.8485699699673197
Jindalee Bridge,77511,77501,145.56129,"LINESTRING(153.0055192 -27.3640188,153.0049278 -27.3651515)",13.10449512,1.9075072144659049
Jindalee Bridge,77514,107841,44.77598,"LINESTRING(153.0051429 -27.3681171,153.0050424 -27.3685041)",13.10449512,0.5867666114032176
Jindalee Bridge,77515,77514,11.2872,"LINESTRING(153.0051429 -27.3681171,153.005125 -27.3680165)",13.10449512,0.147913057318464
Jindalee Bridge,77516,77519,79.51146,"LINESTRING(153.0046715 -27.3672039,153.0041921 -27.3666302)",13.10449512,1.0419575395540752
Jindalee Bridge,77519,77515,103.56991,"LINESTRING(153.005125 -27.3680165,153.0046715 -27.3672039)",13.10449512,1.357231380173839
Jindalee Bridge,84139,84156,65.38007,"LINESTRING(152.9450675 -27.5293182,152.9447996 -27.529856)",17.339469665,1.1336557404605765
Jindalee Bridge,84156,84157,240.12638,"LINESTRING(152.9447996 -27.529856,152.9424056 -27.5295212)",17.339469665,4.163664081776263
Jindalee Bridge,84157,30401108117,103.834681,"LINESTRING(152.943353452605 -27.5299262175725,152.9424056 -27.5295212)",17.339469665,1.8004383013744518
Jindalee Bridge,84481,84485,57.09347,"LINESTRING(152.943116 -27.5416728,152.9425758 -27.5418561)",9.205462341,0.5255717880020133
Jindalee Bridge,84482,84483,59.01532,"LINESTRING(152.9401849 -27.5425261,152.9398509 -27.5420898)",9.205462341,0.5432633058020642
Jindalee Bridge,84483,31044,42.5667,"LINESTRING(152.9398509 -27.5420898,152.9395068 -27.5423206)",9.205462341,0.3918461538306447
Jindalee Bridge,84485,84487,171.00984,"LINESTRING(152.9425758 -27.5418561,152.9409574 -27.5424043)",9.205462341,1.5742246420604356
Jindalee Bridge,84487,84489,29.26712,"LINESTRING(152.9409574 -27.5424043,152.9406827 -27.5425033)",9.205462341,0.2694173709895279
Jindalee Bridge,84489,84482,52.36985,"LINESTRING(152.9406827 -27.5425033,152.9401849 -27.5425261)",9.205462341,0.4820886819788189
Jindalee Bridge,84685,39539,19.45803,"LINESTRING(152.9443884 -27.5515049,152.9443575 -27.5516611)",13.38325165,0.26041171210324954
Jindalee Bridge,89818,24828,15.91652,"LINESTRING(152.98419 -27.4470217,152.9843309 -27.4470912)",13.10449512,0.20857795866738238
Jindalee Bridge,89822,89823,133.01409,"LINESTRING(152.9836647 -27.4451047,152.9837135 -27.446275)",13.10449512,1.7430824932962408
Jindalee Bridge,89823,25258,87.5653,"LINESTRING(152.9837135 -27.446275,152.9841147 -27.4469772)",13.10449512,1.147499046531336
Jindalee Bridge,89837,25275,12.73925,"LINESTRING(152.9837432 -27.4449907,152.9836984 -27.445093)",13.10449512,0.16694143945746
Jindalee Bridge,91181,25153,97.79876,"LINESTRING(152.9837997 -27.4423154,152.9831697 -27.4428797)",13.10449512,1.281603373162051
Jindalee Bridge,92047,114235,234.67109,"LINESTRING(153.0019535 -27.3790836,153.0004847 -27.380197)",13.10449512,3.0752461537100806
Jindalee Bridge,92049,92047,199.72198,"LINESTRING(153.0019535 -27.3790836,153.0031308 -27.3776267)",13.10449512,2.6172557122667373
Jindalee Bridge,92051,92049,282.85913,"LINESTRING(153.0031308 -27.3776267,153.0047092 -27.3755589)",13.10449512,3.7067260887324456
Jindalee Bridge,92053,92051,106.85151,"LINESTRING(153.0047092 -27.3755589,153.0055041 -27.374931)",13.10449512,1.4002350913596313
Jindalee Bridge,92513,92053,12.66878,"LINESTRING(153.0055378 -27.3748207,153.0055041 -27.374931)",13.10449512,0.16601796568635357
Jindalee Bridge,94351,346164,72.18609,"LINESTRING(152.9997685 -27.4229793,152.9995641 -27.4223617)",13.10449512,0.9459622641368807
Jindalee Bridge,94799,346146,84.83852,"LINESTRING(152.998139 -27.4241692,152.9988342 -27.4237253)",13.10449512,1.1117659713280224
Jindalee Bridge,94899,94905,15.89297,"LINESTRING(152.9993284 -27.4202027,152.9992685 -27.4203284)",13.10449512,0.20826934780730638
Jindalee Bridge,94905,94351,232.08689,"LINESTRING(152.9992685 -27.4203284,152.9995641 -27.4223617)",13.10449512,3.041381517420977
Jindalee Bridge,95709,291529,19.14941,"LINESTRING(153.0112536 -27.528992,153.0112307 -27.5291636)",9.205462341,0.1762791726073688
Jindalee Bridge,95711,95709,7.55629,"LINESTRING(153.0112307 -27.5291636,153.0113057 -27.529177)",9.205462341,0.0695591430326749
Jindalee Bridge,95881,98521,103.65162,"LINESTRING(152.9792878 -27.4660701,152.9795562 -27.4651743)",13.10449512,1.3583021484700943
Jindalee Bridge,96261,96266,164.75868,"LINESTRING(152.9990059 -27.4145911,153.0003285 -27.4154609)",13.10449512,2.1590793180376413
Jindalee Bridge,96262,96300,63.24976,"LINESTRING(152.9972981 -27.4119598,152.9975682 -27.4114424)",13.10449512,0.8288561712611712
Jindalee Bridge,96263,96262,298.55451,"LINESTRING(152.9975682 -27.4114424,152.9950662 -27.4100679)",13.10449512,3.912406119348991
Jindalee Bridge,96266,96303,248.76286,"LINESTRING(153.0003285 -27.4154609,152.9998504 -27.417447)",13.10449512,3.259911684907243
Jindalee Bridge,96271,96261,30.62327,"LINESTRING(152.9988646 -27.4143453,152.9990059 -27.4145911)",13.10449512,0.4013024922734424
Jindalee Bridge,96294,96263,17.48611,"LINESTRING(152.9950662 -27.4100679,152.99489 -27.4100811)",13.10449512,0.2291466431627832
Jindalee Bridge,96295,96294,14.43012,"LINESTRING(152.99489 -27.4100811,152.9947764 -27.4101608)",13.10449512,0.1890994371210144
Jindalee Bridge,96300,96317,34.67152,"LINESTRING(152.9972981 -27.4119598,152.9974073 -27.4122247)",13.10449512,0.4543527646429824
Jindalee Bridge,96303,96305,40.45802,"LINESTRING(152.9997636 -27.4178038,152.9998504 -27.417447)",13.10449512,0.5301819256548623
Jindalee Bridge,96303,96305,41.30327,"LINESTRING(152.9998504 -27.417447,152.9997636 -27.4178038)",13.10449512,0.5412585001550423
Jindalee Bridge,96305,96307,16.25783,"LINESTRING(152.9997636 -27.4178038,152.9997512 -27.4179501)",13.10449512,0.21305065389678957
Jindalee Bridge,96307,96461,28.22819,"LINESTRING(152.9997512 -27.4179501,152.9997051 -27.4182015)",13.10449512,0.3699161781014328
Jindalee Bridge,96317,96271,294.34948,"LINESTRING(152.9974073 -27.4122247,152.9988646 -27.4143453)",13.10449512,3.857301324234538
Jindalee Bridge,96417,330710,17.42311,"LINESTRING(152.995571 -27.4073483,152.995603 -27.4074637)",13.10449512,0.22832105997022323
Jindalee Bridge,96461,96467,6.69808,"LINESTRING(152.9997051 -27.4182015,152.9996832 -27.4182587)",13.10449512,0.0877749566733696
Jindalee Bridge,96463,185400,24.20016,"LINESTRING(152.9993967 -27.4197906,152.99929 -27.419959)",13.10449512,0.3171308786232192
Jindalee Bridge,96467,25843,13.38098,"LINESTRING(152.9996832 -27.4182587,152.999637 -27.4183722)",13.10449512,0.17535098711081756
Jindalee Bridge,97639,25919,103.03202,"LINESTRING(152.9464204 -27.5552197,152.9459524 -27.5543888)",13.38325165,1.3789034516678331
Jindalee Bridge,97730,257175,7.80746,"LINESTRING(152.9386539 -27.5480676,152.9386957 -27.5481274)",12.85099353,0.1003336179457338
Jindalee Bridge,97837,31107,384.2865,"LINESTRING(152.9455965 -27.5357676,152.9457172 -27.5324259)",35.439707521,13.619001164268767
Jindalee Bridge,97837,239953,480.97314,"LINESTRING(152.9457172 -27.5324259,152.9464976 -27.5361225)",9.205462341,4.427580127302521
Jindalee Bridge,98501,98515,33.18136,"LINESTRING(152.9795527 -27.4667027,152.9793145 -27.4664917)",13.10449512,0.4348249701949632
Jindalee Bridge,98502,98503,10.68583,"LINESTRING(152.979098 -27.468701,152.97916 -27.46878)",13.10449512,0.14003240708814957
Jindalee Bridge,98503,41137,92.57477,"LINESTRING(152.97916 -27.46878,152.97926 -27.46955)",13.10449512,1.2131456217001224
Jindalee Bridge,98504,98507,143.70924,"LINESTRING(152.979154 -27.4685795,152.9797834 -27.4674261)",13.10449512,1.8832370342789087
Jindalee Bridge,98505,98504,46.11032,"LINESTRING(152.9797834 -27.4674261,152.97969 -27.46704)",13.10449512,0.6042524634216384
Jindalee Bridge,98507,98502,14.5569,"LINESTRING(152.979098 -27.468701,152.979154 -27.4685795)",13.10449512,0.190760825012328
Jindalee Bridge,98515,98505,41.3029,"LINESTRING(152.97969 -27.46704,152.9795527 -27.4667027)",13.10449512,0.541253651491848
Jindalee Bridge,98521,98501,46.79236,"LINESTRING(152.9793145 -27.4664917,152.9792878 -27.4660701)",13.10449512,0.6131902532732832
Jindalee Bridge,99046,99049,55.38371,"LINESTRING(153.0045467 -27.5247886,153.0047432 -27.5252558)",9.205462341,0.5098326567098651
Jindalee Bridge,99049,343225,151.26508,"LINESTRING(153.0031292 -27.5249471,153.0045467 -27.5247886)",9.205462341,1.3924649974483525
Jindalee Bridge,101253,10291,395.50092,"LINESTRING(152.9458889 -27.5321786,152.9464274 -27.5287176)",44.645169861999996,17.657205753977273
Jindalee Bridge,101253,125309,126.99524,"LINESTRING(152.9464274 -27.5287176,152.9460948 -27.5297261)",17.339469665,2.2020301115793948
Jindalee Bridge,101295,268279,23.66993,"LINESTRING(152.9494132 -27.5299182,152.949356300176 -27.530123895135)",21.628730165999997,0.5119505290181083
Jindalee Bridge,101297,101295,56.79234,"LINESTRING(152.9494132 -27.5299182,152.9494097 -27.5294678)",21.628730165999997,1.2283461973557284
Jindalee Bridge,101336,101337,240.43854,"LINESTRING(152.9473011 -27.5265274,152.946972468874 -27.5286773205379)",83.61336969300001,20.10387653346517
Jindalee Bridge,101337,10299,6.50271,"LINESTRING(152.946907580589 -27.528667457726,152.946972468874 -27.5286773205379)",61.984639527,0.4030681352986182
Jindalee Bridge,101337,109449,24.89021,"LINESTRING(152.946972468874 -27.5286773205379,152.9472183 -27.5287265)",21.628730165999997,0.5383436358650747
Jindalee Bridge,101976,268355,14.58058,"LINESTRING(152.9481912 -27.5319833,152.9480998 -27.532086)",21.628730165999997,0.31535943048377624
Jindalee Bridge,101977,101976,15.94857,"LINESTRING(152.9481912 -27.5319833,152.9482201 -27.5318417)",21.628730165999997,0.3449473170635625
Jindalee Bridge,101997,268274,222.92433,"LINESTRING(152.9492508 -27.5306559,152.9482808 -27.5318504)",21.628730165999997,4.821570181006338
Jindalee Bridge,102925,102927,117.99834,"LINESTRING(152.9398931 -27.5444363,152.9390519 -27.544969)",9.205462341,1.086229275170514
Jindalee Bridge,102927,30401108105,55.454433,"LINESTRING(152.939159403874 -27.5444778233749,152.9390519 -27.544969)",9.205462341,0.5104836946230077
Jindalee Bridge,104413,76400,15.81536,"LINESTRING(153.0029866 -27.5248331,153.0031106 -27.5248983)",9.205462341,0.14558770088935777
Jindalee Bridge,106965,1769,37.60209,"LINESTRING(152.979781231526 -27.4779010647368,152.9798998 -27.477629)",13.10449512,0.4927564049068007
Jindalee Bridge,106967,67816,24.77368,"LINESTRING(152.9796696 -27.4783076,152.979906181546 -27.4783802864704)",13.10449512,0.3246465686644416
Jindalee Bridge,106971,106967,30.26314,"LINESTRING(152.979906181546 -27.4783802864704,152.979836823929 -27.4781142786895)",13.10449512,0.39658317044587676
Jindalee Bridge,107840,107882,21.66133,"LINESTRING(153.0054168 -27.3685498,153.0052001 -27.3685218)",13.10449512,0.2838607932777096
Jindalee Bridge,107841,107840,15.72395,"LINESTRING(153.0052001 -27.3685218,153.0050424 -27.3685041)",13.10449512,0.20605442604212398
Jindalee Bridge,107845,92513,698.94915,"LINESTRING(153.0057763 -27.3687097,153.0055378 -27.3748207)",13.10449512,9.159375725303148
Jindalee Bridge,107854,107845,10.12503,"LINESTRING(153.0057763 -27.3687097,153.0057 -27.3686488)",13.10449512,0.13268340622485358
Jindalee Bridge,107882,107854,30.08791,"LINESTRING(153.0057 -27.3686488,153.0054168 -27.3685498)",13.10449512,0.3942868697659992
Jindalee Bridge,108516,44706,81.49601,"LINESTRING(152.9610398 -27.5143101,152.9609046 -27.5150356)",2.41152063,0.19652930937768628
Jindalee Bridge,108517,108516,215.40789,"LINESTRING(152.9610398 -27.5143101,152.9628038 -27.5136033)",2.41152063,0.5194605705997708
Jindalee Bridge,108648,145175,370.71838,"LINESTRING(152.9668459 -27.4890667,152.9668844 -27.4923853)",13.10449512,4.8580772016043055
Jindalee Bridge,108653,145168,192.56977,"LINESTRING(152.9661193 -27.4935445,152.9650679 -27.4950037)",24.07622614,4.636353330247788
Jindalee Bridge,108655,143457,224.63077,"LINESTRING(152.9637875 -27.4978264,152.9632066 -27.4997693)",24.07622614,5.408261216522328
Jindalee Bridge,108662,108665,241.8072,"LINESTRING(152.9631112 -27.5068791,152.9613349 -27.5083347)",41.191057011,9.960294160870278
Jindalee Bridge,108663,108662,18.28913,"LINESTRING(152.9631112 -27.5068791,152.9631958 -27.5067323)",41.191057011,0.7533485965115905
Jindalee Bridge,108665,124618,6.18967,"LINESTRING(152.9613349 -27.5083347,152.9612822 -27.5083649)",41.191057011,0.25495904984927636
Jindalee Bridge,108672,108673,43.08431,"LINESTRING(152.9590812 -27.5165366,152.9586636 -27.5165997)",2.41152063,0.1038987023943153
Jindalee Bridge,108673,44725,278.42686,"LINESTRING(152.9586636 -27.5165997,152.9559236 -27.5164288)",2.41152063,0.6714321168361218
Jindalee Bridge,108677,108672,149.99298,"LINESTRING(152.9605613 -27.5163083,152.9590812 -27.5165366)",2.41152063,0.3617111656251774
Jindalee Bridge,108695,108663,17.05975,"LINESTRING(152.9631958 -27.5067323,152.9632756 -27.5065958)",41.191057011,0.7027091348434072
Jindalee Bridge,108697,108695,6.43761,"LINESTRING(152.9632756 -27.5065958,152.9633082 -27.5065455)",41.191057011,0.2651719605245837
Jindalee Bridge,109449,101297,234.25095,"LINESTRING(152.9494097 -27.5294678,152.9472183 -27.5287265)",21.628730165999997,5.066550588679156
Jindalee Bridge,109456,109457,341.69106,"LINESTRING(152.9408939 -27.5478721,152.941083208543 -27.5509283392085)",13.38325165,4.572937442535249
Jindalee Bridge,109457,143487,11.50951,"LINESTRING(152.941083208543 -27.5509283392085,152.941195716456 -27.5509553995907)",13.38325165,0.15403466869819152
Jindalee Bridge,113734,106965,54.03694,"LINESTRING(152.9803827 -27.477406,152.9798998 -27.477629)",13.10449512,0.7081268165297327
Jindalee Bridge,113736,113737,11.01748,"LINESTRING(152.9793702 -27.4750945,152.9792955 -27.4751683)",13.10449512,0.1443785128946976
Jindalee Bridge,113737,113741,207.93765,"LINESTRING(152.9792955 -27.4751683,152.980465445205 -27.4767017813947)",13.10449512,2.724917919689268
Jindalee Bridge,113738,113734,60.55986,"LINESTRING(152.980541260394 -27.4768998509622,152.9803827 -27.477406)",13.10449512,0.7936063898378831
Jindalee Bridge,113741,113738,23.29088,"LINESTRING(152.980465445205 -27.4767017813947,152.980541260394 -27.4768998509622)",13.10449512,0.3052152233005056
Jindalee Bridge,114235,271997,113.22659,"LINESTRING(153.0002565 -27.3811832,153.0004847 -27.380197)",13.10449512,1.4837772961092408
Jindalee Bridge,114248,141789,45.16872,"LINESTRING(152.998953 -27.3887193,152.9988859 -27.3891225)",13.10449512,0.5919132708166464
Jindalee Bridge,114252,141787,9.26065,"LINESTRING(153.0002292 -27.3814058,153.0003225 -27.3814127)",13.10449512,0.121356142733028
Jindalee Bridge,114294,114248,234.90211,"LINESTRING(152.9993529 -27.3866297,152.998953 -27.3887193)",13.10449512,3.078273554172703
Jindalee Bridge,118925,2337,247.84778,"LINESTRING(152.978164 -27.503691,152.9805802 -27.5034916)",7.90936853,1.9603194313623633
Jindalee Bridge,123983,154384,9.38894,"LINESTRING(152.9500918 -27.5155017,152.9501851 -27.5155178)",30.580690917,0.287120272178258
Jindalee Bridge,123984,123986,359.8675,"LINESTRING(152.9520873 -27.5157097,152.9545937 -27.5158678)",30.580690917,11.004996788573497
Jindalee Bridge,123986,123987,99.05859,"LINESTRING(152.9545937 -27.5158678,152.955044 -27.5166664)",30.580690917,3.029280123463827
Jindalee Bridge,123987,124007,27.14645,"LINESTRING(152.955044 -27.5166664,152.955153381648 -27.5168911303491)",30.580690917,0.8301571969437946
Jindalee Bridge,123988,123984,195.84157,"LINESTRING(152.9503687 -27.5155606,152.9520873 -27.5157097)",30.580690917,5.988970520870019
Jindalee Bridge,124000,124001,4.1817,"LINESTRING(152.955215580447 -27.517018921052,152.955232429867 -27.5170535390719)",30.580690917,0.12787927520761888
Jindalee Bridge,124001,124003,6.14152,"LINESTRING(152.955232429867 -27.5170535390719,152.955257176023 -27.5171043813499)",30.580690917,0.18781192488057383
Jindalee Bridge,124003,144162,84.62404,"LINESTRING(152.955257176023 -27.5171043813499,152.9552694 -27.517789)",83.61336969300001,7.07570114143522
Jindalee Bridge,124007,124008,0.0,"LINESTRING(152.955153381648 -27.5168911303492,152.955153381648 -27.5168911303491)",30.580690917,0.0
Jindalee Bridge,124008,124000,15.43656,"LINESTRING(152.955153381648 -27.5168911303492,152.955215580447 -27.517018921052)",30.580690917,0.4720606701817255
Jindalee Bridge,124618,44720,334.3096,"LINESTRING(152.9612822 -27.5083649,152.9588631 -27.5104364)",50.621158146,16.923139131326
Jindalee Bridge,125309,125313,28.94602,"LINESTRING(152.9460948 -27.5297261,152.945803 -27.5297499)",17.339469665,0.5019086357124832
Jindalee Bridge,125311,84139,104.43025,"LINESTRING(152.9453762 -27.529964,152.9450675 -27.5293182)",17.339469665,1.8107651519833663
Jindalee Bridge,125313,125311,58.17664,"LINESTRING(152.945803 -27.5297499,152.9453762 -27.529964)",17.339469665,1.0087520844916256
Jindalee Bridge,125817,125819,222.03427,"LINESTRING(152.9480785 -27.5557699,152.9502747 -27.5554688)",13.38325165,2.9715405103340458
Jindalee Bridge,125819,30401108405,86.57475504,"LINESTRING(152.950667548164 -27.5561672257571,152.9502747 -27.5554688)",13.38325165,1.1586517332374258
Jindalee Bridge,141784,141785,154.58072,"LINESTRING(152.9998654 -27.3839509,152.9996023 -27.385326)",13.10449512,2.025702290886086
Jindalee Bridge,141785,114294,146.55367,"LINESTRING(152.9996023 -27.385326,152.9993529 -27.3866297)",13.10449512,1.9205118533330907
Jindalee Bridge,141787,141797,179.05714,"LINESTRING(153.0003225 -27.3814127,153.0000456 -27.3830095)",13.10449512,2.3464534173311566
Jindalee Bridge,141789,62383,15.06769,"LINESTRING(152.9988859 -27.3891225,152.9988635 -27.389257)",13.10449512,0.1974544700746728
Jindalee Bridge,141797,141784,105.82805,"LINESTRING(153.0000456 -27.3830095,152.9998654 -27.3839509)",13.10449512,1.386823164784116
Jindalee Bridge,141883,71487,56.75713,"LINESTRING(152.9957219 -27.5247372,152.995159369982 -27.5248413074217)",9.205462341,0.5224756227982413
Jindalee Bridge,143450,143451,373.7055,"LINESTRING(152.972876118775 -27.4811448040851,152.9695666 -27.4827719)",13.10449512,4.89722190106716
Jindalee Bridge,143451,145171,16.14669,"LINESTRING(152.9695666 -27.4827719,152.9694343 -27.4828574)",13.10449512,0.21159422030915276
Jindalee Bridge,143453,143450,156.24965,"LINESTRING(152.9742769 -27.480491,152.972876118775 -27.4811448040851)",13.10449512,2.047572775926708
Jindalee Bridge,143457,143465,39.60926,"LINESTRING(152.963122155913 -27.5001187260765,152.9632066 -27.4997693)",24.07622614,0.9536415009980563
Jindalee Bridge,143458,37308,273.35864,"LINESTRING(152.9649521 -27.4951387,152.963915436621 -27.4974076325969)",24.07622614,6.581444433962849
Jindalee Bridge,143461,108655,48.0961,"LINESTRING(152.963915436621 -27.497407632597,152.9637875 -27.4978264)",24.07622614,1.157972580052054
Jindalee Bridge,143464,224396,58.29959,"LINESTRING(152.9630783 -27.5003002,152.9629942 -27.5008202)",24.07622614,1.4036341127092826
Jindalee Bridge,143465,143464,20.57101,"LINESTRING(152.9630783 -27.5003002,152.963122155913 -27.5001187260765)",24.07622614,0.4952722886882014
Jindalee Bridge,143474,143497,78.41566,"LINESTRING(152.9421968 -27.5510639,152.942971 -27.551127)",13.38325165,1.049456511080839
Jindalee Bridge,143487,31097,14.82061,"LINESTRING(152.941195716456 -27.5509553995907,152.941340591134 -27.5509902448212)",13.38325165,0.1983479532365065
Jindalee Bridge,143493,143494,2.05523,"LINESTRING(152.9415196 -27.5510333,152.9415397 -27.5510381)",13.38325165,0.0275056602886295
