location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Eleanor Schonell Bridge (UQ Green Bridge),145819,145905,112.32408,"LINESTRING(152.9527749 -27.5553952,152.9528229 -27.5543904)",6.617271759,0.7432789624396567
Eleanor Schonell Bridge (UQ Green Bridge),145820,145827,80.9959,"LINESTRING(152.9534875 -27.5507698,152.953079 -27.5501408)",6.617271759,0.5359718816647882
Eleanor Schonell Bridge (UQ Green Bridge),145822,145823,8.94382,"LINESTRING(152.9536485 -27.5510553,152.9536078 -27.5509832)",6.617271759,0.059183687503579385
Eleanor Schonell Bridge (UQ Green Bridge),145823,145820,26.4645,"LINESTRING(152.9536078 -27.5509832,152.9534875 -27.5507698)",6.617271759,0.17512278846605553
Eleanor Schonell Bridge (UQ Green Bridge),145827,145829,49.93388,"LINESTRING(152.953079 -27.5501408,152.9531362 -27.5497007)",6.617271759,0.33042605394129493
Eleanor Schonell Bridge (UQ Green Bridge),145829,145831,55.57918,"LINESTRING(152.9531362 -27.5497007,152.9531187 -27.5492235)",6.617271759,0.3677825382023776
Eleanor Schonell Bridge (UQ Green Bridge),145831,145832,8.41346,"LINESTRING(152.9531187 -27.5492235,152.9531273 -27.5491488)",6.617271759,0.05567415125347615
Eleanor Schonell Bridge (UQ Green Bridge),145832,101960,72.69396,"LINESTRING(152.9531273 -27.5491488,152.9535552 -27.5486506)",6.617271759,0.48103568855787565
Eleanor Schonell Bridge (UQ Green Bridge),145839,102178,32.16386,"LINESTRING(152.9538248 -27.5515495,152.9537747 -27.5512627)",6.617271759,0.21283700243842976
Eleanor Schonell Bridge (UQ Green Bridge),145845,181789,6.35984,"LINESTRING(152.95395884689 -27.5532182379859,152.953955078839 -27.5531609434133)",6.617271759,0.04208478962375856
Eleanor Schonell Bridge (UQ Green Bridge),145899,14576,1220.55299,"LINESTRING(153.138749 -27.5001705,153.1509227 -27.5020372)",5.253997131,6.412781907693471
Eleanor Schonell Bridge (UQ Green Bridge),145905,130300,91.84902,"LINESTRING(152.9528229 -27.5543904,152.9530806 -27.5536028)",6.617271759,0.6077899261378261
Eleanor Schonell Bridge (UQ Green Bridge),146625,146662,30.90409,"LINESTRING(153.0254804 -27.5285086,153.0257781 -27.5285942)",5.768498474,0.17827019600535865
Eleanor Schonell Bridge (UQ Green Bridge),146646,105635,144.76526,"LINESTRING(153.0239614 -27.5262993,153.0236596 -27.5275777)",5.768498474,0.8350781813982133
Eleanor Schonell Bridge (UQ Green Bridge),146649,146651,40.4455,"LINESTRING(153.0250349 -27.5276909,153.0254428 -27.5276595)",5.768498474,0.23330980503016702
Eleanor Schonell Bridge (UQ Green Bridge),146651,146625,95.22122,"LINESTRING(153.0254428 -27.5276595,153.0254804 -27.5285086)",5.768498474,0.5492834622624183
Eleanor Schonell Bridge (UQ Green Bridge),146661,119305,168.56968,"LINESTRING(153.0282986 -27.5305285,153.0293829 -27.531511)",5.768498474,0.9723939418426684
Eleanor Schonell Bridge (UQ Green Bridge),146662,89559,146.93815,"LINESTRING(153.0257781 -27.5285942,153.0268814 -27.5294113)",5.768498474,0.8476124940473833
Eleanor Schonell Bridge (UQ Green Bridge),146667,146673,85.36314,"LINESTRING(153.0314562 -27.5328976,153.0319981 -27.5334815)",5.768498474,0.4924171428258484
Eleanor Schonell Bridge (UQ Green Bridge),146673,146675,18.77823,"LINESTRING(153.0319981 -27.5334815,153.0321027 -27.533623)",5.768498474,0.10832219109942103
Eleanor Schonell Bridge (UQ Green Bridge),146675,146676,3.67444,"LINESTRING(153.0321027 -27.533623,153.0321255 -27.5336492)",5.768498474,0.021196001532804563
Eleanor Schonell Bridge (UQ Green Bridge),146676,146677,66.07971,"LINESTRING(153.0321255 -27.5336492,153.0325452 -27.5339762)",5.768498474,0.38118070629736256
Eleanor Schonell Bridge (UQ Green Bridge),146677,146698,6.27159,"LINESTRING(153.0326078 -27.5339849,153.0325452 -27.5339762)",5.768498474,0.03617765734455366
Eleanor Schonell Bridge (UQ Green Bridge),146698,146719,10.32025,"LINESTRING(153.0326552 -27.5340642,153.0326078 -27.5339849)",5.768498474,0.0595323463762985
Eleanor Schonell Bridge (UQ Green Bridge),146719,146725,55.94374,"LINESTRING(153.0326552 -27.5340642,153.0325676 -27.5345621)",5.768498474,0.3227113788198528
Eleanor Schonell Bridge (UQ Green Bridge),146725,57732,37.89544,"LINESTRING(153.0325676 -27.5345621,153.0324992 -27.5348986)",5.768498474,0.2185997878115586
Eleanor Schonell Bridge (UQ Green Bridge),146787,221789,55.69895,"LINESTRING(153.0395714 -27.5434199,153.0394814 -27.5439161)",5.768498474,0.32129930807840235
Eleanor Schonell Bridge (UQ Green Bridge),146870,158916,74.13129,"LINESTRING(153.0904219 -27.5715113,153.091088 -27.5712242)",5.257574829,0.38975080434529946
Eleanor Schonell Bridge (UQ Green Bridge),149851,272198,85.99742,"LINESTRING(153.1841627 -27.5176029,153.1847923 -27.5181388)",5.253997131,0.45183019795340207
Eleanor Schonell Bridge (UQ Green Bridge),151558,3384,112.71871,"LINESTRING(152.9846977 -27.4993556,152.985822 -27.4995256)",6.418060883,0.7234355434332209
Eleanor Schonell Bridge (UQ Green Bridge),151562,5878,3.31499,"LINESTRING(152.9873213 -27.4997707,152.9873545 -27.499775)",6.418060883,0.02127580764653617
Eleanor Schonell Bridge (UQ Green Bridge),152616,38441,20.4596,"LINESTRING(153.0665842 -27.5046261,153.0667794 -27.5045645)",7.90936853,0.16182251637638798
Eleanor Schonell Bridge (UQ Green Bridge),152911,38121,224.06826,"LINESTRING(153.050445 -27.5275601,153.0482943 -27.5280849)",29.58048834,6.628048552294088
Eleanor Schonell Bridge (UQ Green Bridge),152969,167501,98.87903,"LINESTRING(153.1081856 -27.4964913,153.109071 -27.4964501)",5.253997131,0.519510139936063
Eleanor Schonell Bridge (UQ Green Bridge),152981,203553,13.65594,"LINESTRING(153.093745 -27.497707,153.0938645 -27.4977689)",5.253997131,0.07174826958110814
Eleanor Schonell Bridge (UQ Green Bridge),153103,268786,32.89586,"LINESTRING(152.9395226 -27.5072573,152.9392071 -27.5071638)",7.90936853,0.2601854798512858
Eleanor Schonell Bridge (UQ Green Bridge),153107,253635,50.55135,"LINESTRING(152.9386594 -27.5070242,152.9381617 -27.5069185)",7.90936853,0.39982925683901555
Eleanor Schonell Bridge (UQ Green Bridge),153965,301606,208.43592,"LINESTRING(153.0786584 -27.504596,153.0807409 -27.5048889)",7.90936853,1.6485965061695975
Eleanor Schonell Bridge (UQ Green Bridge),154384,123988,18.74913,"LINESTRING(152.9501851 -27.5155178,152.9503687 -27.5155606)",65.35138641,1.2252816394813233
Eleanor Schonell Bridge (UQ Green Bridge),154557,171786,124.62655,"LINESTRING(153.0277486 -27.4946602,153.027401 -27.4935907)",41.028472899,5.113237029170868
Eleanor Schonell Bridge (UQ Green Bridge),156450,30303106044,21.71243608,"LINESTRING(153.093074441178 -27.5734568364374,153.093283 -27.5735189)",7.90936853,0.17173165864078857
Eleanor Schonell Bridge (UQ Green Bridge),157105,314674,4.67627,"LINESTRING(152.9495631 -27.5071466,152.9496103 -27.5071497)",7.90936853,0.036986342775783096
Eleanor Schonell Bridge (UQ Green Bridge),157149,157153,18.75309,"LINESTRING(152.9474342 -27.5072904,152.947292 -27.5073973)",7.90936853,0.1483250998862577
Eleanor Schonell Bridge (UQ Green Bridge),157153,314667,7.44261,"LINESTRING(152.9474879 -27.5072433,152.9474342 -27.5072904)",7.90936853,0.0588663453150633
Eleanor Schonell Bridge (UQ Green Bridge),157203,283353,1.93244,"LINESTRING(153.0288388 -27.4869545,153.0288583 -27.4869558)",41.028472899,0.07928506216894356
Eleanor Schonell Bridge (UQ Green Bridge),157501,30501111001,7.90760685,"LINESTRING(153.026944767743 -27.4850438532739,153.027017870495 -27.4850728063897)",35.77089807,0.2828621986089838
Eleanor Schonell Bridge (UQ Green Bridge),157631,311019,6.77295,"LINESTRING(152.9665409 -27.5009562,152.9665304 -27.5010166)",5.257574829,0.03560929143807555
Eleanor Schonell Bridge (UQ Green Bridge),157924,157925,109.71473,"LINESTRING(153.0913367 -27.5732312,153.0924328 -27.5733932)",7.90936853,0.8677742327394469
Eleanor Schonell Bridge (UQ Green Bridge),157925,156450,85.10191,"LINESTRING(153.0924328 -27.5733932,153.093283 -27.5735189)",7.90936853,0.6731023687968923
Eleanor Schonell Bridge (UQ Green Bridge),157979,192189,71.03105,"LINESTRING(153.098716 -27.5768906,153.098004 -27.5768152)",5.257574829,0.37345106055744043
Eleanor Schonell Bridge (UQ Green Bridge),157989,158914,9.92354,"LINESTRING(153.0997355 -27.5767948,153.0997225 -27.5768836)",5.257574829,0.05217375411857466
Eleanor Schonell Bridge (UQ Green Bridge),158415,281090,5.01185,"LINESTRING(153.0125407 -27.5003058,153.0125839 -27.5003295)",123.93008306399999,0.6211189868043083
Eleanor Schonell Bridge (UQ Green Bridge),158914,157979,101.60028,"LINESTRING(153.0997225 -27.5768836,153.098716 -27.5768906)",5.257574829,0.5341710747473521
Eleanor Schonell Bridge (UQ Green Bridge),158916,158917,14.97208,"LINESTRING(153.091088 -27.5712242,153.0912356 -27.5711933)",5.257574829,0.07871683094577432
Eleanor Schonell Bridge (UQ Green Bridge),158917,144762,521.46777,"LINESTRING(153.0912356 -27.5711933,153.0958905 -27.5733031)",5.257574829,2.7416558216867615
Eleanor Schonell Bridge (UQ Green Bridge),158920,158921,7.25915,"LINESTRING(153.0897518 -27.5714911,153.0897703 -27.5715545)",13.166943359000001,0.09558081688448486
Eleanor Schonell Bridge (UQ Green Bridge),158921,158925,6.462,"LINESTRING(153.0897703 -27.5715545,153.0897812 -27.571612)",13.166943359000001,0.085084787985858
Eleanor Schonell Bridge (UQ Green Bridge),158922,146870,9.34009,"LINESTRING(153.0903285 -27.5715246,153.0904219 -27.5715113)",5.257574829,0.049106222084594614
Eleanor Schonell Bridge (UQ Green Bridge),158922,192081,14.7619,"LINESTRING(153.0903285 -27.5715246,153.090378 -27.5716503)",7.90936853,0.11675730730300701
Eleanor Schonell Bridge (UQ Green Bridge),158925,158927,38.38042,"LINESTRING(153.0897812 -27.571612,153.0901578 -27.571549)",13.166943359000001,0.5053528162346308
Eleanor Schonell Bridge (UQ Green Bridge),158927,158922,19.68102,"LINESTRING(153.0901578 -27.571549,153.0903285 -27.5715246)",13.166943359000001,0.2591388755873462
Eleanor Schonell Bridge (UQ Green Bridge),158940,30161,251.50443,"LINESTRING(153.0680825 -27.5519925,153.0695016 -27.5538377)",19.784215118,4.975817746249972
Eleanor Schonell Bridge (UQ Green Bridge),158943,158940,31.81319,"LINESTRING(153.067889705293 -27.5517625138708,153.0680825 -27.5519925)",19.784215118,0.6293989945498063
Eleanor Schonell Bridge (UQ Green Bridge),159820,339811,4.53063,"LINESTRING(153.0285703 -27.500222,153.0285264 -27.5002102)",7.393825378,0.03349868707232814
Eleanor Schonell Bridge (UQ Green Bridge),159821,159820,6.64754,"LINESTRING(153.0285264 -27.5002102,153.0284884 -27.5001647)",7.393825378,0.04915074995327012
Eleanor Schonell Bridge (UQ Green Bridge),159823,130291,7.6973,"LINESTRING(153.0284546 -27.5001082,153.0285186 -27.5000686)",86.78158569,0.6679838995316371
Eleanor Schonell Bridge (UQ Green Bridge),159823,159821,7.13609,"LINESTRING(153.0284884 -27.5001647,153.0284546 -27.5001082)",7.393825378,0.05276300334169202
Eleanor Schonell Bridge (UQ Green Bridge),159827,159829,4.01441,"LINESTRING(153.0286158 -27.500011,153.0286496 -27.4999909)",86.78158569,0.34837686540979285
Eleanor Schonell Bridge (UQ Green Bridge),159829,265933,6.03775,"LINESTRING(153.0286847 -27.5000355,153.0286496 -27.4999909)",86.78158569,0.5239655189997975
Eleanor Schonell Bridge (UQ Green Bridge),159831,159823,7.26133,"LINESTRING(153.0284546 -27.5001082,153.0283901 -27.5000768)",94.175411068,0.6838387376504005
Eleanor Schonell Bridge (UQ Green Bridge),159833,159831,6.6916,"LINESTRING(153.0283901 -27.5000768,153.0283307 -27.5000478)",94.175411068,0.6301841807026288
Eleanor Schonell Bridge (UQ Green Bridge),160111,3396,257.67048,"LINESTRING(152.9806495 -27.5034608,152.9826355 -27.5022093)",98.298967189,25.328742059093877
Eleanor Schonell Bridge (UQ Green Bridge),160112,160113,35.31156,"LINESTRING(152.9827254 -27.5022206,152.9826776 -27.5025364)",98.298967189,3.4710898778324046
Eleanor Schonell Bridge (UQ Green Bridge),160113,312067,32.91255,"LINESTRING(152.9826776 -27.5025364,152.9830102 -27.5025203)",106.48594887799999,3.5047241167446193
Eleanor Schonell Bridge (UQ Green Bridge),160298,206658,19.59731,"LINESTRING(152.923381 -27.5173035,152.9233244 -27.517473)",65.35138641,1.2807113784065571
Eleanor Schonell Bridge (UQ Green Bridge),160419,183498,35.37331,"LINESTRING(152.8904639 -27.5428537,152.8901407 -27.5427212)",35.77089807,1.2653350664085117
Eleanor Schonell Bridge (UQ Green Bridge),160421,145562,178.05971,"LINESTRING(152.9187248 -27.5277664,152.9180971 -27.5291086)",65.35138641,11.63644891226254
Eleanor Schonell Bridge (UQ Green Bridge),163343,30303106516,85.86527436,"LINESTRING(153.074962630417 -27.5546221244515,153.0753583 -27.5553121)",6.617271759,0.5681938551012149
Eleanor Schonell Bridge (UQ Green Bridge),163874,76045,99.90969,"LINESTRING(153.039876 -27.5614606,153.0397121 -27.5623503)",5.768498474,0.5763288943028131
Eleanor Schonell Bridge (UQ Green Bridge),163876,163877,100.42711,"LINESTRING(153.040209 -27.5596534,153.0400442 -27.5605477)",5.768498474,0.5793136307832302
Eleanor Schonell Bridge (UQ Green Bridge),163877,76093,41.66107,"LINESTRING(153.0400442 -27.5605477,153.0399759 -27.5609187)",5.768498474,0.2403218187202072
Eleanor Schonell Bridge (UQ Green Bridge),165736,139641,94.12071,"LINESTRING(153.0383818 -27.5694903,153.0382257 -27.5703282)",5.768498474,0.5429351720067965
Eleanor Schonell Bridge (UQ Green Bridge),165839,167295,12.64917,"LINESTRING(153.1023441 -27.501011,153.1023835 -27.5009024)",5.253997131,0.06645870288953128
Eleanor Schonell Bridge (UQ Green Bridge),165925,167378,23.37453,"LINESTRING(153.1021174 -27.5011078,153.1023335 -27.5010634)",5.253997131,0.12280971355847344
Eleanor Schonell Bridge (UQ Green Bridge),165929,165925,10.36759,"LINESTRING(153.1020301 -27.5010559,153.1021174 -27.5011078)",5.253997131,0.05447128811538429
Eleanor Schonell Bridge (UQ Green Bridge),167294,63267,3.11889,"LINESTRING(153.1022912 -27.5008385,153.1023084 -27.5008621)",5.253997131,0.01638663911190459
Eleanor Schonell Bridge (UQ Green Bridge),167295,167294,8.66082,"LINESTRING(153.1023084 -27.5008621,153.1023835 -27.5009024)",5.253997131,0.04550392343210742
Eleanor Schonell Bridge (UQ Green Bridge),167303,280419,84.98964,"LINESTRING(153.1005766 -27.5012533,153.1012721 -27.5010113)",5.253997131,0.4465353247247228
Eleanor Schonell Bridge (UQ Green Bridge),167378,165839,5.90023,"LINESTRING(153.1023335 -27.5010634,153.1023441 -27.501011)",5.253997131,0.03099979149224013
Eleanor Schonell Bridge (UQ Green Bridge),167397,160421,215.31676,"LINESTRING(152.9180971 -27.5291086,152.9162854 -27.5301371)",65.35138641,14.071248783309231
Eleanor Schonell Bridge (UQ Green Bridge),167404,167405,101.93094,"LINESTRING(152.918881 -27.5260187,152.9190049 -27.5251055)",65.35138641,6.661328247074526
Eleanor Schonell Bridge (UQ Green Bridge),167405,108526,443.41185,"LINESTRING(152.9190049 -27.5251055,152.9214873 -27.5220134)",65.35138641,28.97757914812296
Eleanor Schonell Bridge (UQ Green Bridge),167409,167404,78.55013,"LINESTRING(152.9187808 -27.5267219,152.918881 -27.5260187)",65.35138641,5.133359898185733
Eleanor Schonell Bridge (UQ Green Bridge),167495,167505,39.43496,"LINESTRING(153.1056364 -27.4983104,153.1059287 -27.4980692)",5.253997131,0.20719116670109977
Eleanor Schonell Bridge (UQ Green Bridge),167496,167497,83.34063,"LINESTRING(153.1075328 -27.4970318,153.1081446 -27.496572)",5.253997131,0.43787143091573255
Eleanor Schonell Bridge (UQ Green Bridge),167497,152969,9.81743,"LINESTRING(153.1081446 -27.496572,153.1081856 -27.4964913)",5.253997131,0.05158074905379333
Eleanor Schonell Bridge (UQ Green Bridge),167501,64842,481.93409,"LINESTRING(153.109071 -27.4964501,153.1137893 -27.4971113)",5.253997131,2.532080326191096
Eleanor Schonell Bridge (UQ Green Bridge),167505,167496,197.4812,"LINESTRING(153.1059287 -27.4980692,153.1075328 -27.4970318)",5.253997131,1.0375656582264372
Eleanor Schonell Bridge (UQ Green Bridge),169182,342197,8.81381,"LINESTRING(152.9549251 -27.5084541,152.9550143 -27.5084549)",15.81873706,0.1394233428867986
Eleanor Schonell Bridge (UQ Green Bridge),169205,250578,12.38673,"LINESTRING(152.9494809 -27.507139,152.9493567 -27.5071238)",7.90936853,0.0979712124516069
Eleanor Schonell Bridge (UQ Green Bridge),169270,169271,219.5702,"LINESTRING(153.099013 -27.5023071,153.100289 -27.5012389)",5.253997131,1.1536212008530962
Eleanor Schonell Bridge (UQ Green Bridge),169271,13470,15.11809,"LINESTRING(153.100289 -27.5012389,153.100442 -27.501239)",5.253997131,0.0794304014861998
Eleanor Schonell Bridge (UQ Green Bridge),169275,169276,14.65753,"LINESTRING(153.0969154 -27.501897,153.0969879 -27.5020124)",5.253997131,0.07701062056754643
Eleanor Schonell Bridge (UQ Green Bridge),169276,169277,257.28167,"LINESTRING(153.0969879 -27.5020124,153.099014 -27.5024397)",5.253997131,1.351757156038889
Eleanor Schonell Bridge (UQ Green Bridge),169277,169270,14.69393,"LINESTRING(153.099014 -27.5024397,153.099013 -27.5023071)",5.253997131,0.07720186606311483
Eleanor Schonell Bridge (UQ Green Bridge),169298,103140,151.31005,"LINESTRING(153.0958986 -27.4994891,153.0957365 -27.4981626)",5.253997131,0.7949825685914665
Eleanor Schonell Bridge (UQ Green Bridge),169349,285131,6.26532,"LINESTRING(153.0887285 -27.4956276,153.088748 -27.4956814)",5.253997131,0.03291797330479692
Eleanor Schonell Bridge (UQ Green Bridge),169354,285139,8.7256,"LINESTRING(153.0887619 -27.495782,153.0887888 -27.495857)",5.253997131,0.0458442773662536
Eleanor Schonell Bridge (UQ Green Bridge),169577,259763,21.69373,"LINESTRING(153.03931462793 -27.4977022902415,153.039531239929 -27.4977341609583)",13.163365661,0.2855625005410055
Eleanor Schonell Bridge (UQ Green Bridge),169581,259765,23.50501,"LINESTRING(153.039324828934 -27.4977201063877,153.039555064804 -27.4977734066366)",55.782764341000004,1.3111744336628486
Eleanor Schonell Bridge (UQ Green Bridge),170576,245989,14.58619,"LINESTRING(153.039543641922 -27.5099308175093,153.0396031 -27.5100513)",55.782764341000004,0.8136579994030508
Eleanor Schonell Bridge (UQ Green Bridge),170577,38373,342.71352,"LINESTRING(153.0398262 -27.5104309,153.041569298938 -27.5129920791977)",55.782764341000004,19.11750752263459
Eleanor Schonell Bridge (UQ Green Bridge),171031,171033,5.98944,"LINESTRING(153.0291858 -27.5060478,153.0291718 -27.5061003)",7.393825378,0.044284873472008324
Eleanor Schonell Bridge (UQ Green Bridge),171033,171143,41.21668,"LINESTRING(153.0295832 -27.5061618,153.0291718 -27.5061003)",7.393825378,0.304748934580905
Eleanor Schonell Bridge (UQ Green Bridge),171143,117878,130.79305,"LINESTRING(153.0293755 -27.5073275,153.0295832 -27.5061618)",7.393825378,0.9670609723560228
Eleanor Schonell Bridge (UQ Green Bridge),171145,339693,6.01877,"LINESTRING(153.0291569 -27.5081799,153.0292171 -27.508188)",7.393825378,0.044501734370345054
Eleanor Schonell Bridge (UQ Green Bridge),171635,117885,11.22431,"LINESTRING(153.0289818 -27.5043699,153.0290677 -27.5044361)",7.393825378,0.08299058812853917
Eleanor Schonell Bridge (UQ Green Bridge),171693,339790,7.96405,"LINESTRING(153.0273159 -27.5123805,153.0273027 -27.5124514)",7.393825378,0.058884795001660904
Eleanor Schonell Bridge (UQ Green Bridge),171748,287530,8.22783,"LINESTRING(153.0277277 -27.4955053,153.0277387 -27.4954317)",41.028472899,0.3375753001725792
Eleanor Schonell Bridge (UQ Green Bridge),171786,171795,104.42014,"LINESTRING(153.027401 -27.4935907,153.0273351 -27.4926526)",41.028472899,4.284198884099786
Eleanor Schonell Bridge (UQ Green Bridge),171795,171805,60.85856,"LINESTRING(153.0273351 -27.4926526,153.0273316 -27.4921034)",41.028472899,2.4969337796321653
Eleanor Schonell Bridge (UQ Green Bridge),171805,124953,8.84505,"LINESTRING(153.0274116 -27.4921392,153.0273316 -27.4921034)",41.028472899,0.36289889421529997
Eleanor Schonell Bridge (UQ Green Bridge),171809,172621,25.75259,"LINESTRING(153.027359 -27.4916259,153.0274021 -27.4918551)",41.028472899,1.0565894408940586
Eleanor Schonell Bridge (UQ Green Bridge),171810,173562,92.392,"LINESTRING(153.027271 -27.4900307,153.0271342 -27.4908529)",41.028472899,3.7907026680844083
Eleanor Schonell Bridge (UQ Green Bridge),171892,95069,29.18201,"LINESTRING(153.0170276 -27.5115926,153.0167995 -27.5114253)",5.768498474,0.16833638015325272
Eleanor Schonell Bridge (UQ Green Bridge),171911,339783,49.18077,"LINESTRING(153.0274197 -27.5118572,153.0273321 -27.5122935)",7.393825378,0.3636340253355811
Eleanor Schonell Bridge (UQ Green Bridge),171919,171921,12.71459,"LINESTRING(153.0272447 -27.5132256,153.0272266 -27.5133392)",7.393825378,0.09400945821286502
Eleanor Schonell Bridge (UQ Green Bridge),171921,177150,3.67962,"LINESTRING(153.0272631 -27.5133458,153.0272266 -27.5133392)",7.393825378,0.027206467737396357
Eleanor Schonell Bridge (UQ Green Bridge),171945,171947,231.37568,"LINESTRING(153.0251856 -27.4980901,153.0272402 -27.4977214)",135.203883967,31.282890591505723
Eleanor Schonell Bridge (UQ Green Bridge),171947,171997,171.04613,"LINESTRING(153.0272402 -27.4977214,153.0278344 -27.4991698)",94.175411068,16.108339604340568
Eleanor Schonell Bridge (UQ Green Bridge),171947,270831,3.88669,"LINESTRING(153.0272229 -27.4976899,153.0272402 -27.4977214)",41.028472899,0.15946495533181432
Eleanor Schonell Bridge (UQ Green Bridge),171953,171963,128.14225,"LINESTRING(153.024148421835 -27.4980209215736,153.022856813507 -27.4979283571955)",135.203883967,17.325329900270305
Eleanor Schonell Bridge (UQ Green Bridge),171963,116034,15.99746,"LINESTRING(153.0243053 -27.498056,153.024148421835 -27.4980209215736)",135.203883967,2.162918725606724
Eleanor Schonell Bridge (UQ Green Bridge),171997,221813,81.66415,"LINESTRING(153.0278344 -27.4991698,153.0281922 -27.4998317)",94.175411068,7.690754895768813
Eleanor Schonell Bridge (UQ Green Bridge),172081,215998,10.04754,"LINESTRING(153.0201884 -27.5152665,153.0202047 -27.515177)",5.768498474,0.05795921915745396
Eleanor Schonell Bridge (UQ Green Bridge),172089,172091,3.25931,"LINESTRING(153.0294954 -27.5012791,153.0294887 -27.5013079)",7.393825378,0.02409876899276918
Eleanor Schonell Bridge (UQ Green Bridge),172091,117895,30.73682,"LINESTRING(153.0294887 -27.5013079,153.0294389 -27.5015816)",7.393825378,0.22726267975501796
Eleanor Schonell Bridge (UQ Green Bridge),172569,287586,5.24767,"LINESTRING(153.0277061 -27.4960616,153.0277087 -27.4961089)",41.028472899,0.21530388637789535
Eleanor Schonell Bridge (UQ Green Bridge),172600,171810,6.12837,"LINESTRING(153.0271334 -27.4909082,153.0271342 -27.4908529)",41.028472899,0.2514376624600446
Eleanor Schonell Bridge (UQ Green Bridge),172621,172622,28.14988,"LINESTRING(153.027359 -27.4916259,153.0272597 -27.4913878)",41.028472899,1.154946588690102
Eleanor Schonell Bridge (UQ Green Bridge),172622,172600,54.59099,"LINESTRING(153.0272597 -27.4913878,153.0271334 -27.4909082)",41.028472899,2.23978495374458
Eleanor Schonell Bridge (UQ Green Bridge),172658,301605,188.15589,"LINESTRING(153.0846816 -27.5054058,153.0864765 -27.5058429)",7.90936853,1.4881942751001416
Eleanor Schonell Bridge (UQ Green Bridge),172660,301602,107.12186,"LINESTRING(153.0822324 -27.5051175,153.0833035 -27.5052668)",7.90936853,0.8472662683590658
Eleanor Schonell Bridge (UQ Green Bridge),173010,171911,209.03777,"LINESTRING(153.0277844 -27.5101786,153.0274197 -27.5118572)",7.393825378,1.5455887687865268
Eleanor Schonell Bridge (UQ Green Bridge),173096,173763,81.20868,"LINESTRING(153.0286329 -27.4877612,153.0282459 -27.4884077)",41.028472899,3.3318681265435637
Eleanor Schonell Bridge (UQ Green Bridge),173097,173096,5.52455,"LINESTRING(153.0282459 -27.4884077,153.0282949 -27.4884317)",41.028472899,0.22666384995417044
Eleanor Schonell Bridge (UQ Green Bridge),173102,173097,17.721,"LINESTRING(153.0282455 -27.4885844,153.0282949 -27.4884317)",41.028472899,0.727065568243179
Eleanor Schonell Bridge (UQ Green Bridge),173481,171892,538.98898,"LINESTRING(153.0167995 -27.5114253,153.0176268 -27.506882)",5.768498474,3.1091571086328162
Eleanor Schonell Bridge (UQ Green Bridge),173488,196639,11.92712,"LINESTRING(153.0194292 -27.514035,153.0195044 -27.5139508)",5.768498474,0.06880157351921488
Eleanor Schonell Bridge (UQ Green Bridge),173545,159833,6.26999,"LINESTRING(153.0283307 -27.5000478,153.0283205 -27.4999951)",94.175411068,0.5904788856422493
Eleanor Schonell Bridge (UQ Green Bridge),173562,173568,98.82614,"LINESTRING(153.0276846 -27.489225,153.027271 -27.4900307)",41.028472899,4.05468560670278
Eleanor Schonell Bridge (UQ Green Bridge),173568,173102,97.28977,"LINESTRING(153.0282455 -27.4885844,153.0276846 -27.489225)",41.028472899,3.991650691794943
Eleanor Schonell Bridge (UQ Green Bridge),173630,173631,15.21355,"LINESTRING(153.0276312 -27.4852046,153.0275221 -27.4852987)",35.77089807,0.5442023463328485
Eleanor Schonell Bridge (UQ Green Bridge),173631,107050,13.49064,"LINESTRING(153.0275221 -27.4852987,153.0273944 -27.4853392)",35.77089807,0.4825723083390649
Eleanor Schonell Bridge (UQ Green Bridge),173740,173741,17.631,"LINESTRING(153.0300492 -27.4991826,153.0301851 -27.4990795)",9.648473999,0.17011224507636902
Eleanor Schonell Bridge (UQ Green Bridge),173741,173805,10.21066,"LINESTRING(153.0301851 -27.4990795,153.0302456 -27.4990048)",9.648473999,0.09851728752262934
Eleanor Schonell Bridge (UQ Green Bridge),173754,173756,9.87803,"LINESTRING(153.019321012467 -27.4977374723958,153.019221204558 -27.4977324644491)",140.97238244099998,1.392529422923671
Eleanor Schonell Bridge (UQ Green Bridge),173756,97903,341.24719,"LINESTRING(153.022768042675 -27.4979248002791,153.019321012467 -27.4977374723958)",140.97238244099998,48.10642937559658
Eleanor Schonell Bridge (UQ Green Bridge),173763,245907,50.40034,"LINESTRING(153.0288248 -27.4873461,153.0286329 -27.4877612)",41.028472899,2.0678489837903857
Eleanor Schonell Bridge (UQ Green Bridge),173805,173813,227.23673,"LINESTRING(153.0323968 -27.4987431,153.0302456 -27.4990048)",9.648473999,2.1924876810227834
Eleanor Schonell Bridge (UQ Green Bridge),173813,30302105802,58.37193732,"LINESTRING(153.032935305914 -27.4989596507709,153.0323968 -27.4987431)",9.648473999,0.5632001195032778
Eleanor Schonell Bridge (UQ Green Bridge),173837,176138,79.73328,"LINESTRING(153.033389433505 -27.4968635275133,153.034148585183 -27.4970555425832)",77.133111691,6.150075991729776
Eleanor Schonell Bridge (UQ Green Bridge),173976,173983,12.29675,"LINESTRING(153.0279616 -27.4849206,153.0280512 -27.4848436)",35.77089807,0.43986579084227245
Eleanor Schonell Bridge (UQ Green Bridge),173977,173976,0.95016,"LINESTRING(153.0280512 -27.4848436,153.0280572 -27.4848369)",35.77089807,0.0339880765101912
